BC,10,20,30
ref1,29989,8803,18701
ref2,3870,7440,27995
ref3,28296,12295,17541
ref4,29040,15746,15136
ref5,22862,11319,11297
P1_A9,3074,1781,1074
P3_A9,786,596,3007
P1_B9,3470,991,2571
P3_B9,2835,492,727
P1_C9,5866,3594,958
P3_C9,490,324,158
P1_D9,3009,1686,1645
P3_D9,0,145,135
P1_F9,4351,1894,5053
P3_F9,1050,374,354
P1_G9,4394,1892,1270
P3_G9,451,884,495
P1_H9,4774,2138,3610
P3_H9,2153,1452,2282
P1_A10,1333,1651,3649
P3_A10,806,105,0
P1_B10,2393,1077,6055
P3_B10,2274,921,1037
P1_C10,4495,2346,2789
P3_C10,1386,406,450
P1_D10,1831,1584,1635
P3_D10,885,483,2006
P1_E10,1822,2242,2510
P3_E10,1776,576,1509
P1_F10,2671,1257,5127
P3_F10,1977,620,253
P1_G10,4553,2153,1486
P3_G10,2189,471,759
P1_H10,3059,2097,2232
P3_H10,2244,595,717
P4_A9,2848,4136,1437
P6_A9,284,201,0
P4_B9,1452,1249,4529
P6_B9,358,158,161
P4_C9,2749,3477,1551
P6_C9,332,362,0
P4_D9,5568,2511,1255
P6_D9,329,247,0
P4_E9,2542,1406,786
P6_E9,834,480,850
P4_F9,2283,1146,3987
P6_F9,503,1225,1106
P4_G9,2379,1626,3051
P6_G9,764,324,171
P4_H9,3381,2084,1297
P6_H9,769,202,1202
P4_A10,3598,1837,7062
P6_A10,1210,394,173
P4_B10,3263,4410,5448
P6_B10,165,174,323
P4_C10,3765,2028,3851
P6_C10,939,353,1342
P4_D10,1350,1219,2015
P6_D10,255,332,225
P4_F10,5198,1689,4138
P6_F10,185,241,4708
P4_G10,3827,1468,2221
P6_G10,169,452,263
P4_H10,3449,1433,1707
P6_H10,224,218,0
P7_A9,2384,2247,1633
P9_A9,562,307,194
P7_B9,4508,1943,4038
P9_B9,295,235,226
P7_C9,4868,3978,4881
P7_E9,1667,1604,2509
P9_E9,710,0,1012
P7_F9,3948,4991,4015
P9_F9,1079,726,248
P9_G9,790,812,407
P7_H9,3242,2092,2648
P9_H9,697,233,160
P7_A10,3839,1720,5178
P9_A10,686,254,151
P7_B10,2089,1852,6044
P9_B10,724,512,983
P7_C10,2494,2619,4057
P9_C10,729,0,532
P7_D10,2775,1749,4672
P9_D10,100,962,0
P7_E10,3619,1587,5144
P9_E10,0,0,125
P7_F10,3464,2361,4382
P9_F10,1147,0,0
P7_G10,2354,1153,2165
P9_G10,313,0,0
P7_H10,6711,1409,6298
P9_H10,535,129,0
P10_A9,4964,2823,3101
P12_A9,346,0,316
P10_B9,5401,2457,1323
P10_C9,3669,1779,3529
P10_D9,5373,3269,4115
P12_D9,416,0,0
P10_E9,4765,3094,4059
P10_F9,5393,3755,3844
P10_G9,3268,1558,1979
P10_H9,1889,2395,4000
P10_A10,5266,2796,2136
P12_A10,289,0,0
P10_B10,882,925,1629
P12_B10,905,435,171
P10_C10,3489,2202,1899
P10_D10,5059,2831,6321
P10_E10,3393,3353,2741
P10_F10,5570,2175,5176
P10_G10,3048,3020,3747
P10_H10,2869,2871,2590
P12_H10,476,156,0
