BC,10,20,30
ref1,27443,16711,10074
ref2,1222,13853,10689
ref3,26013,20697,9617
ref4,31963,18429,11990
ref5,19218,17568,9147
P2_A3,359,255,108
P1_A3,1016,1844,777
P2_B3,344,385,142
P1_B3,1334,560,283
P2_C3,302,1044,149
P1_C3,853,761,553
P2_D3,726,1943,627
P1_D3,247,117,0
P2_E3,1077,1769,910
P1_E3,698,226,128
P2_F3,1174,1560,496
P1_F3,917,434,526
P2_G3,520,118,0
P1_G3,1994,1406,613
P2_H3,404,771,553
P1_H3,422,655,451
P2_A4,765,1018,921
P1_A4,238,167,0
P2_B4,306,1128,127
P1_B4,898,490,1014
P2_C4,497,2129,213
P1_C4,671,713,193
P2_D4,318,169,0
P1_D4,370,1413,470
P2_E4,316,101,0
P1_E4,1590,1426,490
P2_F4,1818,969,1083
P2_G4,279,157,0
P1_G4,618,2187,811
P2_H4,421,396,186
P1_H4,685,1691,398
P5_A3,712,758,560
P4_A3,559,426,539
P5_B3,817,1057,495
P4_B3,811,608,693
P4_C3,1406,1331,609
P5_D3,702,566,239
P4_D3,1616,606,205
P5_E3,244,333,153
P4_E3,2700,1103,604
P5_F3,1166,1322,311
P4_F3,737,584,409
P5_G3,687,1201,208
P4_G3,1916,1801,622
P5_H3,573,1209,763
P4_H3,832,445,353
P5_A4,574,758,1213
P4_A4,359,524,248
P5_B4,434,407,182
P4_B4,2369,1713,1450
P5_C4,845,933,163
P4_C4,1985,1040,294
P5_D4,273,507,909
P4_D4,1575,376,624
P5_E4,779,569,310
P4_E4,724,498,219
P5_F4,223,275,125
P4_F4,234,482,446
P5_G4,322,528,323
P4_G4,1308,1449,947
P5_H4,569,1379,615
P4_H4,1176,668,215
P8_A3,1113,884,284
P7_A3,806,656,237
P8_B3,3010,1135,502
P7_B3,180,190,0
P8_C3,1027,380,380
P7_C3,1184,2750,981
P8_D3,132,821,446
P7_D3,684,282,309
P8_E3,2422,1976,593
P7_E3,135,447,108
P8_F3,645,743,483
P7_F3,402,149,267
P8_G3,2181,2225,942
P7_G3,2431,1215,1746
P8_H3,1229,1189,746
P7_H3,590,203,120
P8_A4,272,648,672
P7_A4,398,263,168
P8_B4,2922,852,881
P7_B4,156,732,218
P8_C4,1022,1875,360
P7_C4,251,298,384
P8_D4,312,496,774
P7_D4,470,560,323
P8_E4,1372,1971,338
P7_E4,1060,354,728
P8_F4,877,866,756
P7_F4,212,290,0
P8_G4,158,1077,626
P8_H4,2038,2291,802
P7_H4,108,158,0
P11_A3,3356,1774,500
P11_B3,744,815,535
P11_C3,1622,1097,826
P11_D3,831,740,457
P11_E3,2478,1025,1168
P10_E3,107,0,0
P11_F3,982,2386,949
P11_G3,2297,1051,976
P11_H3,2386,2608,834
P11_A4,1783,1273,1142
P11_B4,1041,1816,1531
P11_C4,1416,3693,1788
P11_D4,1423,973,579
P10_D4,0,0,717
P11_E4,1976,1025,1221
P11_F4,648,1046,432
P11_G4,1534,1247,1102
P11_H4,1216,1527,571
