BC,10,20,30
ref6,21798,23647,19342
ref7,17880,21344,15856
ref8,17747,18771,14073
ref9,13194,14416,11871
ref10,22156,22663,19529
P3_A5,4283,4625,4402
P3_H8,3076,3432,2135
P3_B5,2879,2999,1902
P3_G8,1624,2378,1639
P3_C5,1435,1721,1105
P3_F8,1616,1795,1769
P3_D5,2203,2944,1528
P3_E8,1738,1158,1384
P3_E5,1834,2146,1267
P3_D8,1757,1635,1291
P3_F5,1427,1233,1684
P3_C8,1470,1490,1229
P3_G5,1114,1261,1014
P3_B8,746,800,700
P3_H5,1975,2093,1580
P3_A8,801,360,590
P3_A6,3630,4686,3161
P3_H7,3001,2929,2772
P3_B6,1957,2164,1675
P3_G7,1749,2004,2162
P3_C6,1727,2411,1782
P3_F7,1911,1964,1649
P3_D6,1886,1216,1868
P3_E7,1483,973,983
P3_E6,1688,1230,1459
P3_D7,1339,1549,1275
P3_F6,2178,1555,1231
P3_C7,1248,1042,685
P3_G6,2011,1963,1716
P3_B7,1315,1252,1317
P3_H6,2337,2723,1750
P3_A7,1148,1479,680
P6_A5,3647,2321,1301
P6_H8,590,757,419
P6_B5,3924,3193,3282
P6_G8,351,435,181
P6_C5,2347,1878,2227
P6_F8,951,981,535
P6_D5,3298,3135,2882
P6_E8,504,390,208
P6_E5,3744,4302,2452
P6_D8,407,352,196
P6_F5,3409,2837,2145
P6_C8,550,533,505
P6_G5,2597,2920,1991
P6_B8,293,169,126
P6_H5,4259,4788,3306
P6_A8,386,434,561
P6_A6,3859,3436,2777
P6_H7,693,1016,487
P6_B6,3088,3972,2117
P6_G7,381,501,289
P6_C6,3814,3715,2919
P6_F7,107,145,263
P6_D6,2936,2970,2101
P6_E7,337,363,337
P6_E6,4775,5223,3532
P6_D7,851,1262,746
P6_F6,3080,3109,2344
P6_C7,296,408,568
P6_G6,2530,2706,1819
P6_B7,211,0,123
P6_H6,2237,2741,2319
P6_A7,182,262,182
P9_A5,5518,5390,4816
P9_H8,138,0,102
P9_B5,4848,6124,4029
P9_G8,0,119,0
P9_C5,2959,2696,2600
P9_F8,150,118,111
P9_D5,2844,3031,2476
P9_E8,261,151,0
P9_E5,3700,4026,2500
P9_F5,2450,1841,2210
P9_G5,2800,3189,2038
P9_H5,3449,4182,3994
P9_A8,195,0,0
P9_A6,5389,5859,4025
P9_H7,154,207,0
P9_B6,5486,5618,4686
P9_G7,157,307,120
P9_C6,3191,3593,2517
P9_F7,0,149,0
P9_D6,2445,2721,2552
P9_E6,3977,3888,3812
P9_F6,2413,3569,2320
P9_G6,3228,3221,2391
P9_H6,3432,4400,2965
P9_A7,0,0,104
P12_A5,2854,2909,2858
P12_B5,2548,3498,2053
P12_C5,2954,3606,1995
P12_D5,3254,3518,2592
P12_F5,3848,4364,2914
P12_G5,4205,4328,2922
P12_H5,2703,3194,2017
P12_A6,3601,4248,2526
P12_B6,3901,4803,2864
P12_C6,3040,3449,2652
P12_D6,3144,3926,3344
P12_E6,3444,3825,3799
P12_F6,3630,3137,2742
P12_G6,3050,3085,2591
P12_H6,4212,3757,3195
