BC,10,20,30
ref1,1928,40220,1586
ref2,1902,5047,1027
ref3,4277,32397,1291
ref4,3191,35881,1301
ref5,1699,25461,1800
P1_A1,975,1874,703
P2_B1,550,1422,1353
P1_C1,0,179,248
P2_C1,541,663,1676
P1_D1,310,203,459
P2_D1,1329,562,1002
P1_E1,2729,906,555
P2_E1,851,742,1518
P1_F1,249,0,472
P2_F1,1194,456,807
P2_G1,2196,3107,849
P1_H1,984,1780,2410
P1_A2,683,759,332
P2_A2,367,266,426
P1_B2,1020,276,707
P2_B2,496,277,628
P1_C2,0,103,314
P2_C2,1449,1401,1274
P1_D2,330,182,146
P2_D2,703,1773,745
P1_E2,0,446,195
P2_E2,634,299,638
P1_F2,1080,105,218
P2_F2,488,584,298
P2_G2,1716,979,891
P1_H2,665,1808,958
P2_H2,412,256,224
P4_A1,0,617,0
P5_A1,2560,790,1012
P4_B1,0,126,0
P5_B1,1349,1281,2577
P4_C1,474,582,257
P5_C1,366,239,251
P4_D1,0,300,0
P5_D1,2868,1144,1064
P4_E1,2619,1050,359
P5_E1,358,168,868
P4_F1,1173,293,624
P5_F1,0,118,229
P4_G1,326,174,214
P5_G1,302,742,319
P4_H1,896,1172,264
P4_A2,647,166,223
P5_A2,754,961,395
P4_B2,1593,1447,1225
P4_C2,1054,613,417
P5_C2,1145,1558,1297
P4_D2,668,1708,830
P5_D2,154,339,355
P4_E2,1161,1157,744
P5_E2,256,116,0
P4_F2,253,852,293
P5_F2,298,341,177
P4_G2,310,125,778
P5_G2,648,547,264
P4_H2,1002,768,543
P5_H2,1108,468,0
P7_A1,550,744,717
P8_A1,692,513,331
P7_B1,526,552,1604
P7_C1,204,153,105
P8_C1,1564,594,935
P7_D1,407,134,295
P8_D1,465,247,454
P7_E1,963,541,578
P8_E1,219,624,1044
P7_F1,1173,410,303
P8_F1,187,145,0
P7_G1,1495,959,291
P8_G1,210,264,276
P7_H1,526,569,463
P8_H1,386,186,326
P7_A2,238,544,825
P8_A2,1177,100,494
P7_B2,1244,229,406
P8_B2,471,229,106
P7_C2,894,958,1004
P8_C2,429,523,0
P8_D2,1680,275,1043
P8_E2,1077,810,1331
P7_F2,1004,524,911
P7_G2,0,598,0
P8_G2,1636,183,604
P7_H2,905,895,588
P8_H2,877,164,470
P10_A1,2519,208,1150
P11_A1,0,134,0
P10_B1,2093,749,659
P11_B1,103,131,0
P10_C1,248,0,302
P11_C1,710,594,1367
P10_D1,506,119,395
P11_D1,1187,395,1744
P10_E1,1716,383,848
P11_E1,110,257,0
P10_F1,1149,954,876
P11_F1,174,0,0
P10_G1,1427,207,682
P11_G1,838,198,844
P10_H1,739,627,308
P11_H1,1048,0,611
P10_A2,972,192,2358
P10_B2,1170,454,467
P11_B2,126,206,141
P11_C2,0,368,0
P10_D2,633,425,1277
P11_D2,0,544,0
P10_E2,186,265,228
P11_E2,1021,107,525
P10_F2,537,156,616
P11_F2,394,234,0
P10_G2,890,129,417
P11_G2,177,168,315
P10_H2,614,0,431
P11_H2,704,359,245
