BC,10,20,30
ref1,13530,8571,17475
ref2,7348,6082,8804
ref3,18264,6435,16827
ref4,17172,9643,14722
ref5,15824,5594,14250
P1_A1,1826,2224,3283
P2_B1,1583,988,1596
P1_C1,1085,228,1072
P2_C1,1770,1104,2998
P1_D1,1910,901,2102
P2_D1,1665,1675,1528
P1_E1,1751,3163,4413
P2_E1,974,277,904
P1_F1,1943,197,1966
P2_F1,2269,585,1517
P2_G1,4144,1152,3983
P1_H1,2395,637,3878
P2_H1,790,222,666
P1_A2,1195,207,1683
P2_A2,2920,377,2298
P1_B2,1436,539,2811
P2_B2,1042,318,896
P1_C2,986,646,783
P2_C2,1039,1070,1636
P1_D2,423,247,799
P2_D2,2853,3676,4860
P1_E2,2277,328,1707
P2_E2,1221,321,1309
P1_F2,1962,525,983
P2_F2,1824,1696,3105
P1_G2,0,0,309
P2_G2,3969,1045,3769
P1_H2,1906,814,1183
P2_H2,2295,426,2412
P4_A1,458,652,2492
P5_A1,3702,3138,7115
P4_B1,1094,193,961
P5_B1,4153,1898,9045
P4_C1,1719,1227,2159
P5_C1,1369,544,1059
P4_D1,0,0,371
P5_D1,3452,729,2965
P4_E1,3193,1723,5782
P5_E1,898,1097,1373
P4_F1,1805,291,1478
P5_F1,747,247,759
P4_G1,1313,568,1835
P5_G1,680,876,1581
P4_H1,1936,1469,2417
P4_A2,1099,444,1475
P5_A2,820,592,1278
P4_B2,2092,1240,1979
P5_B2,901,174,180
P4_C2,1229,1296,790
P5_C2,1483,263,1107
P4_D2,1950,770,2106
P5_D2,938,1101,673
P4_E2,1179,389,1294
P5_E2,1452,443,1210
P4_F2,1567,664,2839
P5_F2,878,916,2567
P4_G2,1597,683,875
P5_G2,1579,410,1292
P4_H2,1518,364,989
P5_H2,1537,252,1346
P7_A1,3091,1521,3815
P8_A1,1353,903,1644
P7_B1,2508,1184,2818
P7_C1,1210,253,1653
P8_C1,2232,351,1835
P7_D1,1978,699,833
P8_D1,243,182,544
P7_E1,3386,546,1419
P8_E1,977,1493,775
P7_F1,1867,847,1984
P8_F1,1131,172,838
P7_G1,2663,947,2130
P8_G1,1291,238,853
P7_H1,1533,2515,2332
P8_H1,1385,329,1067
P7_A2,3160,2948,2448
P8_A2,1627,588,1274
P7_B2,1886,665,3261
P8_B2,995,545,514
P7_C2,2807,728,3175
P8_C2,655,157,1603
P7_D2,1584,334,1763
P8_D2,1363,584,2576
P7_E2,1099,340,2446
P8_E2,3193,2455,5559
P7_F2,2569,737,2868
P7_G2,1267,533,1848
P8_G2,1972,1410,1161
P7_H2,2821,997,3185
P8_H2,949,318,1341
P10_A1,3595,2342,4147
P11_A1,219,0,0
P10_B1,5136,858,4695
P10_C1,2739,824,3492
P11_C1,457,143,0
P10_D1,1727,2826,1834
P11_D1,0,2483,0
P10_E1,2790,965,4677
P11_E1,255,0,208
P10_F1,3348,558,3319
P11_F1,222,311,106
P10_G1,2075,1110,3206
P11_G1,732,0,1457
P10_H1,3324,4222,5678
P11_H1,445,0,164
P10_A2,4326,1298,4310
P10_B2,2562,1004,1605
P11_C2,0,0,276
P10_D2,3504,1546,3496
P11_D2,243,0,124
P10_E2,1698,779,1863
P11_E2,205,0,0
P10_F2,1700,1233,2313
P11_F2,180,0,236
P10_G2,4053,1729,3303
P11_G2,466,0,267
P10_H2,1962,1817,2863
P11_H2,0,110,195
