BC,0,7,14,21,28,35
0,11054.0,3039.0,658.0,185.0,0.0,0.0
1,10787.0,2962.0,620.0,189.0,0.0,0.0
2,14365.0,7429.0,2780.0,1307.0,0.0,0.0
3,10519.0,3109.0,660.0,222.0,0.0,0.0
50000,2096.0,108069.0,161327.0,215428.0,213072.0,213006.0
5,15207.0,8273.0,2808.0,1452.0,153.0,0.0
30000,2337.0,8260.0,8916.0,7639.0,3947.0,2200.0
10000,2300.0,7368.0,6526.0,4059.0,2166.0,767.0
15000,1829.0,6423.0,5356.0,3312.0,1440.0,652.0
9,13514.0,4087.0,829.0,227.0,0.0,0.0
20000,2955.0,11065.0,6658.0,5757.0,1458.0,756.0
11,13404.0,4652.0,941.0,281.0,0.0,0.0
12,11215.0,3463.0,683.0,170.0,0.0,0.0
13,12817.0,4331.0,815.0,230.0,0.0,0.0
14,12675.0,4484.0,1019.0,259.0,0.0,0.0
15,12630.0,4231.0,934.0,232.0,0.0,0.0
2000,1384.0,257.0,0.0,0.0,0.0,0.0
1500,4401.0,2502.0,602.0,161.0,0.0,0.0
18,13688.0,5353.0,1134.0,258.0,0.0,0.0
19,12579.0,4146.0,831.0,281.0,0.0,0.0
5000,2878.0,4399.0,2459.0,1483.0,157.0,157.0
40000,2911.0,21085.0,27540.0,14475.0,5527.0,3968.0
1000,2718.0,934.0,319.0,194.0,0.0,0.0
23,11630.0,3927.0,781.0,219.0,0.0,0.0
24,12687.0,4516.0,969.0,251.0,0.0,0.0
25,13822.0,4783.0,990.0,305.0,0.0,0.0
26,11092.0,3982.0,815.0,226.0,0.0,0.0
500,4482.0,1185.0,451.0,248.0,0.0,0.0
28,10871.0,5985.0,2255.0,999.0,0.0,0.0
29,12567.0,4100.0,897.0,239.0,0.0,0.0
