BC,10,20,30
ref6,28508,17365,16730
ref7,31056,19487,18269
ref8,21528,13590,16329
ref9,27410,18672,18115
ref10,32929,23802,24067
P3_A5,3600,5124,2024
P3_H8,749,585,2373
P3_B5,2106,532,1307
P3_G8,706,688,328
P3_C5,1320,2561,410
P3_F8,1833,693,1871
P3_D5,4995,2331,1042
P3_E5,3846,1377,3378
P3_F5,1549,2493,1669
P3_C8,123,216,158
P3_G5,274,240,870
P3_B8,160,0,0
P3_H5,2761,2758,3002
P3_H7,6010,5030,7604
P3_B6,142,0,117
P3_G7,2913,1956,2379
P3_C6,1852,914,1179
P3_F7,1414,666,624
P3_D6,1433,585,3062
P3_E7,960,1215,915
P3_E6,499,166,239
P3_D7,1798,2612,2169
P3_C7,1080,646,1135
P3_G6,1542,455,324
P3_B7,2823,3451,1963
P3_H6,824,536,1460
P3_A7,2400,826,1671
P6_A5,2795,2026,1395
P6_H8,367,0,826
P6_B5,3952,3038,3406
P6_G8,151,0,0
P6_F8,4054,5673,2190
P6_D5,1753,983,411
P6_E8,1366,320,974
P6_E5,3295,3023,4450
P6_D8,172,0,0
P6_F5,1355,827,1505
P6_C8,1924,451,1131
P6_G5,1746,255,771
P6_B8,171,0,284
P6_H5,2419,3211,1840
P6_A8,1603,1615,454
P6_A6,955,605,837
P6_H7,1288,694,459
P6_B6,964,620,2074
P6_G7,1142,604,1515
P6_C6,4015,2106,1419
P6_F7,303,0,0
P6_D6,1974,644,542
P6_E7,1850,1034,550
P6_E6,2562,1547,1155
P6_D7,1087,726,701
P6_F6,1766,2146,2356
P6_C7,2976,1528,1821
P6_G6,685,412,636
P6_B7,637,639,302
P6_H6,1398,984,1625
P6_A7,815,1546,1217
P9_A5,3492,1757,4611
P9_H8,224,320,192
P9_B5,4499,2159,3217
P9_C5,648,652,1502
P9_F8,626,483,110
P9_D5,3098,2162,1629
P9_E8,903,1208,452
P9_E5,1803,1486,1738
P9_D8,0,0,121
P9_F5,271,113,134
P9_C8,5207,3903,2201
P9_G5,2231,1629,1906
P9_H5,2892,2734,1756
P9_A8,343,105,234
P9_A6,1630,1239,1889
P9_H7,139,0,218
P9_B6,1231,218,1222
P9_G7,1597,1201,681
P9_C6,3672,3689,1371
P9_D6,1280,1225,949
P9_E6,3251,3585,2533
P9_F6,251,113,555
P9_C7,1064,294,336
P9_G6,2521,1011,990
P9_B7,0,0,118
P9_H6,2862,2270,1900
P9_A7,0,0,636
P12_A5,7029,5419,4022
P12_B5,2655,1049,1209
P12_G8,0,0,273
P12_C5,2981,2621,3444
P12_F8,0,0,214
P12_D5,4262,980,2704
P12_F5,3081,826,1123
P12_G5,4583,2533,2418
P12_B8,194,872,310
P12_H5,3114,1276,1078
P12_A8,2777,987,889
P12_A6,1810,1151,1585
P12_H7,256,0,0
P12_B6,2059,1803,1969
P12_C6,2020,3038,1364
P12_D6,4803,2308,2634
P12_E7,455,0,0
P12_D7,2484,1138,918
P12_F6,3170,1643,2436
P12_G6,678,222,1164
P12_B7,2232,1268,1028
P12_H6,4901,3449,3318
