BC,10,20,30
ref1,41385,22924,17295
ref2,33696,6933,15706
ref3,42418,11217,24459
ref4,51075,16853,21531
ref5,40137,16101,23004
P1_A9,2689,717,663
P3_A9,1230,141,148
P1_B9,2375,1310,690
P3_B9,859,268,860
P1_C9,3876,470,1093
P3_C9,490,207,317
P1_D9,2338,1199,2713
P3_D9,135,0,0
P1_F9,2216,230,932
P3_F9,802,195,115
P1_G9,1977,847,2870
P3_G9,1665,220,220
P1_H9,2647,776,3962
P3_H9,830,140,180
P1_A10,3521,858,1116
P1_B10,3244,1172,976
P3_B10,566,256,278
P1_C10,2795,561,2723
P3_C10,999,0,1878
P1_D10,3329,363,1354
P3_D10,1078,160,171
P1_E10,2568,990,676
P3_E10,789,540,1455
P1_F10,1994,2291,1053
P3_F10,1060,191,648
P1_G10,2872,390,799
P3_G10,746,301,1609
P1_H10,1923,825,2262
P3_H10,533,0,360
P4_A9,3302,443,978
P6_A9,2087,112,269
P4_B9,2496,922,751
P6_B9,244,130,0
P4_C9,3381,619,924
P6_C9,346,0,0
P4_D9,3025,344,1524
P6_D9,914,0,204
P4_E9,4025,590,1514
P6_E9,797,334,213
P4_F9,2211,865,1264
P6_F9,288,469,318
P4_G9,4500,665,1818
P6_G9,676,0,0
P4_H9,3077,820,3298
P6_H9,379,0,0
P4_A10,4121,1526,1535
P6_A10,344,0,859
P4_B10,3761,2742,2250
P6_B10,233,0,0
P4_C10,2302,1061,5833
P6_C10,392,0,492
P4_D10,2880,435,950
P6_D10,474,0,0
P4_F10,3900,1112,2288
P6_F10,455,116,309
P4_G10,3313,695,1251
P6_G10,142,0,0
P4_H10,2476,1840,1371
P6_H10,500,0,114
P7_A9,3454,843,548
P9_A9,125,0,0
P7_B9,3906,1846,2737
P7_C9,3228,561,1953
P7_E9,3079,448,1707
P7_F9,6614,1939,1868
P9_F9,362,0,0
P9_G9,302,0,0
P7_H9,2984,1065,5346
P9_H9,0,0,115
P7_A10,4228,1661,2269
P9_A10,244,0,0
P7_B10,2966,1332,1179
P9_B10,0,0,134
P7_C10,4522,1425,930
P7_D10,2835,1005,2434
P9_D10,249,0,0
P7_E10,3498,747,3471
P7_F10,3865,1070,799
P9_F10,176,0,233
P7_G10,3238,496,1269
P9_G10,0,876,0
P7_H10,8092,2079,3251
P10_A9,3974,762,1730
P10_B9,3428,1370,926
P10_C9,3226,2296,649
P10_D9,4848,1530,2628
P10_E9,4016,699,1090
P10_F9,6087,1090,1762
P10_G9,3044,1013,1099
P10_H9,3162,615,1602
P10_A10,4724,1419,2539
P10_B10,3216,376,557
P10_C10,4071,1334,1561
P10_D10,4289,977,1556
P10_E10,3929,894,1416
P10_F10,5734,1395,913
P10_G10,2548,1235,1287
P12_G10,124,0,0
P10_H10,5582,1163,2304
