BC,10,20,30
ref1,21145,9410,8494
ref2,4252,939,7038
ref3,20171,9932,11274
ref4,24700,11824,10831
ref5,18155,7624,9103
P1_A9,2111,533,1060
P3_A9,600,126,549
P1_B9,1226,554,711
P3_B9,479,360,492
P1_C9,2411,2023,1444
P3_C9,540,157,257
P1_D9,1385,815,757
P3_D9,109,0,120
P1_F9,1677,1434,2214
P3_F9,148,375,623
P1_G9,2431,1135,1951
P3_G9,261,146,101
P1_H9,1851,1899,1456
P3_H9,440,478,413
P1_A10,942,349,1538
P1_B10,1403,696,1358
P3_B10,464,207,776
P1_C10,823,745,954
P3_C10,695,208,228
P1_D10,1412,1003,942
P3_D10,529,342,245
P1_E10,1139,410,917
P3_E10,950,603,594
P1_F10,1327,877,1203
P3_F10,769,488,332
P1_G10,1920,1371,1955
P3_G10,606,216,387
P1_H10,1128,691,1254
P3_H10,689,282,449
P4_A9,1093,882,1562
P6_A9,659,239,273
P4_B9,1341,469,993
P6_B9,360,178,0
P4_C9,1209,759,1263
P6_C9,349,268,138
P4_D9,2547,1468,1624
P6_D9,0,143,253
P4_E9,1781,783,576
P6_E9,414,297,613
P4_F9,598,582,647
P6_F9,1436,513,1440
P4_G9,2689,994,1334
P6_G9,300,128,382
P4_H9,1979,1053,723
P6_H9,521,243,124
P4_A10,2645,1013,914
P6_A10,560,314,169
P4_B10,1255,525,981
P6_B10,254,280,168
P4_C10,795,1059,1048
P6_C10,1051,214,811
P4_D10,862,338,1067
P6_D10,229,141,191
P4_F10,2183,1997,1152
P6_F10,229,166,0
P4_G10,1728,872,1904
P6_G10,156,0,599
P4_H10,1231,605,704
P6_H10,195,0,985
P7_A9,174,386,848
P9_A9,1436,234,280
P7_B9,175,634,1697
P9_B9,2397,122,0
P7_C9,887,1158,1759
P9_C9,285,0,120
P7_E9,246,988,1462
P9_E9,1969,116,0
P7_F9,158,989,2351
P9_F9,2302,108,209
P9_G9,2265,489,517
P7_H9,741,928,1263
P9_H9,1380,186,0
P7_A10,731,710,1413
P9_A10,2252,267,140
P7_B10,0,472,790
P9_B10,2374,122,0
P7_C10,690,1420,1931
P9_C10,1033,0,425
P7_D10,1032,954,1425
P9_D10,803,207,199
P7_E10,1254,808,1155
P7_F10,0,565,2776
P9_F10,1707,0,140
P7_G10,468,870,2070
P9_G10,1246,0,208
P7_H10,2207,1097,2539
P9_H10,951,0,0
P10_A9,114,2159,2305
P12_A9,2137,0,0
P10_B9,0,1731,1551
P12_B9,1636,0,0
P10_C9,0,484,1480
P12_C9,607,0,0
P10_D9,190,1784,2675
P12_D9,1812,0,0
P10_E9,0,1505,1891
P12_E9,1022,0,0
P10_F9,0,1797,2160
P10_G9,0,1067,1297
P12_G9,1502,0,0
P10_H9,0,495,1436
P12_H9,1689,0,0
P10_A10,131,1260,1460
P12_A10,1489,0,0
P10_B10,0,100,365
P12_B10,2243,156,190
P10_C10,0,1670,1523
P12_C10,3060,0,0
P10_D10,144,1178,1607
P12_D10,1789,0,0
P10_E10,0,662,1801
P12_E10,2108,0,0
P10_F10,135,1441,1596
P12_F10,1677,0,0
P10_G10,0,871,2263
P12_G10,1912,0,0
P10_H10,0,653,1145
P12_H10,1846,0,0
