BC,10,20,30
ref6,21599,26874,17908
ref7,20146,18265,13162
ref8,17756,23615,12705
ref9,20895,22054,15856
ref10,23216,21766,13495
P3_A7,2707,2551,3246
P3_A5,2460,2542,2280
P3_B7,4549,3671,3559
P3_B5,1994,1268,1612
P3_C7,2386,1976,1565
P3_C5,2556,3587,2280
P3_D7,865,423,1062
P3_D5,2538,4393,1882
P3_E7,2067,2504,909
P3_E5,2235,3669,1192
P3_F7,3621,3601,1780
P3_F5,2684,3032,860
P3_G7,2640,2315,2270
P3_G5,1584,1339,1569
P3_H7,2777,3194,2938
P3_H5,4827,6321,3675
P3_D6,0,122,0
P3_E6,1075,810,790
P3_F8,154,146,154
P3_H6,216,1846,0
P6_A5,4179,3259,2073
P6_B5,2813,3457,3376
P6_C7,1984,4187,685
P6_D7,1249,1619,521
P6_D5,1413,1602,1375
P6_E7,825,682,957
P6_E5,2743,2729,2174
P6_F7,190,0,0
P6_G7,3024,4345,1517
P6_G5,2003,1720,687
P6_H7,4307,5389,1994
P6_A8,1740,2057,926
P6_A6,1757,3019,1151
P6_B6,540,1299,824
P6_C8,3756,4517,1925
P6_C6,3419,3312,2040
P6_D6,839,903,611
P6_E8,1171,2003,457
P6_E6,1763,930,1802
P6_F8,2871,3620,1352
P6_F6,591,411,107
P6_G8,559,280,295
P6_G6,2091,577,1159
P6_H6,2494,2692,733
P9_A5,1690,2965,378
P9_B5,3655,4474,900
P9_C7,1590,959,213
P9_C5,997,1029,1753
P9_D5,3013,2203,2193
P9_E7,1512,924,292
P9_E5,1446,1053,2294
P9_F7,858,1449,539
P9_G7,0,666,0
P9_G5,2992,1648,2159
P9_H7,856,711,830
P9_H5,624,1429,1278
P9_A8,1735,1429,1331
P9_A6,278,0,117
P9_B6,1455,2492,1227
P9_C8,3376,4387,2799
P9_C6,2576,6195,2529
P9_D8,1341,663,316
P9_D6,758,409,181
P9_E8,299,121,176
P9_E6,2183,3347,1824
P9_F8,1307,1253,616
P9_F6,763,891,658
P9_G6,2383,1343,1366
P9_H6,2835,3567,2836
P12_A5,100,0,0
P12_B7,3535,2408,2900
P12_B5,111,0,0
P12_C7,188,289,499
P12_D7,1771,873,493
P12_D5,2401,1932,1535
P12_E7,2670,3205,1366
P12_F7,793,993,1024
P12_F5,1055,1586,848
P12_G7,2768,2275,1808
P12_G5,1008,1311,1507
P12_H7,3275,3607,2775
P12_H5,0,0,118
P12_A8,2624,2384,2234
P12_B8,1435,802,1048
P12_C8,992,559,1219
P12_C6,843,403,868
P12_D8,1290,1329,1941
P12_F8,3624,3557,1894
P12_F6,2257,2841,1557
P12_G8,2204,1454,1932
P12_H8,2409,1412,4427
P12_H6,3548,4355,1987
