BC,10,20,30
ref10,0,645,289
P3_A11,113,138,709
P1_A11,3428,2673,6620
P3_B11,2004,1165,4088
P1_B11,1174,633,1677
P3_C11,621,278,533
P1_C11,1987,1828,3583
P1_D11,2526,1814,3397
P3_E11,3431,1520,4085
P1_E11,142,104,170
P1_F11,2679,2257,5738
P3_G11,2725,1190,4654
P1_G11,219,331,511
P3_H11,146,0,0
P1_H11,2646,1824,5105
P3_A12,1373,2553,3411
P1_A12,1305,580,887
P3_B12,3257,2051,4939
P3_C12,2047,2327,2712
P1_C12,2491,770,2408
P3_D12,1055,1194,2200
P1_D12,2970,901,6117
P1_E12,2192,2422,3698
P1_F12,2735,3195,7836
P1_G12,3072,2510,7854
P3_H12,2257,1657,3119
P1_H12,1903,845,2787
P4_A11,365,130,328
P4_B11,3997,2365,5519
P6_C11,4587,2167,7174
P6_D11,601,422,1124
P4_D11,3294,1935,5032
P6_E11,998,1290,2683
P4_E11,0,0,134
P6_F11,2884,881,4317
P4_F11,278,0,607
P6_G11,566,156,950
P4_G11,1551,841,2502
P6_H11,3216,2400,3989
P4_H11,0,103,0
P6_A12,2353,1304,2355
P4_A12,4674,4263,14504
P4_B12,5486,5522,10238
P6_C12,1699,1527,2504
P4_C12,679,688,1640
P6_D12,5287,3590,9440
P4_D12,0,109,498
P4_E12,1884,1844,2049
P6_F12,348,217,664
P4_F12,3127,1826,5233
P4_G12,3271,2911,4893
P6_H12,2120,1319,3675
P4_H12,456,115,408
P7_A11,345,169,992
P9_B11,3350,2549,4877
P7_B11,270,0,121
P9_C11,4157,3744,10750
P9_D11,2828,2054,5219
P7_D11,0,0,185
P9_F11,2202,1166,2714
P9_G11,1576,319,1164
P7_H11,2233,2073,5383
P9_A12,802,372,1139
P7_A12,1799,1755,3653
P9_B12,2086,2157,4541
P7_B12,340,669,632
P9_C12,1711,2777,5423
P7_C12,755,0,194
P9_D12,1875,1615,4234
P7_D12,1011,369,2363
P9_E12,2310,2044,5164
P7_E12,0,0,152
P9_F12,2779,3661,5051
P9_G12,4429,1068,4840
P7_G12,391,0,0
P9_H12,4376,1919,6176
P12_A11,3787,2191,4496
P12_B11,3738,2033,4754
P12_C11,2376,2969,5292
P12_D11,3579,1504,4593
P12_E11,2382,1926,4923
P12_F11,2409,2044,6356
P12_G11,0,189,302
P10_G11,2721,1629,2570
P12_H11,1693,1010,2593
P12_A12,3634,2735,5689
P12_B12,2334,1869,3956
P12_C12,0,0,171
P12_D12,4014,2984,8892
P12_F12,1544,1441,3461
P10_F12,319,271,989
P12_G12,3312,2889,5003
P12_H12,3376,2485,4961
P10_H12,0,107,0
