BC,10,20,30
ref6,10179,9863,10162
ref7,10650,8894,12636
ref8,11567,9106,11395
ref9,13912,13084,13442
ref10,12208,15845,14254
P3_A5,1453,1772,1384
P3_H8,1273,1857,1617
P3_B5,1133,883,1124
P3_G8,703,105,762
P3_C5,609,771,992
P3_F8,779,1741,942
P3_D5,3133,2985,5139
P3_E8,365,0,250
P3_E5,954,498,574
P3_D8,822,656,1719
P3_F5,746,466,831
P3_C8,722,1048,733
P3_G5,623,1427,1748
P3_B8,553,467,506
P3_H5,1058,1198,1245
P3_A8,256,228,0
P3_A6,1464,665,1218
P3_H7,3305,4422,9133
P3_B6,1339,702,856
P3_G7,1259,1323,924
P3_C6,1009,1052,1133
P3_F7,672,378,1757
P3_D6,689,674,501
P3_E7,862,486,1064
P3_E6,497,240,307
P3_D7,802,798,991
P3_F6,793,1233,669
P3_C7,1199,734,985
P3_G6,987,1122,1510
P3_B7,691,625,705
P3_H6,1243,1007,1077
P3_A7,468,161,1039
P6_A5,1170,581,601
P6_H8,784,422,754
P6_B5,1716,1568,1579
P6_G8,367,546,609
P6_F8,2233,1462,1939
P6_D5,1077,1208,1356
P6_E8,562,122,399
P6_E5,1485,678,1408
P6_D8,341,302,365
P6_F5,937,555,803
P6_C8,679,186,641
P6_G5,1312,896,1416
P6_B8,216,558,474
P6_H5,1557,785,1612
P6_A8,156,373,327
P6_A6,1818,1968,2061
P6_H7,624,1061,1614
P6_B6,1219,1628,992
P6_G7,552,239,561
P6_C6,2332,1476,2713
P6_F7,631,244,440
P6_D6,1163,1325,1464
P6_E7,472,1054,330
P6_E6,1336,756,1530
P6_D7,713,1183,615
P6_F6,1883,2100,2086
P6_C7,271,459,211
P6_G6,1342,541,935
P6_B7,343,249,203
P6_H6,1310,857,1223
P6_A7,509,317,548
P9_A5,2173,2201,2377
P9_H8,205,0,0
P9_B5,2624,2033,2163
P9_C5,1935,2247,2187
P9_F8,351,110,551
P9_D5,1445,938,1564
P9_E8,135,0,0
P9_E5,1365,1482,1073
P9_D8,128,124,0
P9_F5,1397,889,1611
P9_C8,312,0,559
P9_G5,1521,1033,1199
P9_B8,247,462,132
P9_H5,1425,962,1932
P9_A8,469,0,348
P9_A6,2873,3117,1976
P9_H7,319,0,180
P9_B6,1539,2800,2449
P9_G7,128,0,128
P9_C6,1792,1739,2286
P9_F7,0,229,163
P9_D6,1804,1458,1611
P9_E7,182,188,0
P9_E6,1915,1413,2941
P9_D7,119,0,0
P9_F6,1713,1125,1858
P9_C7,146,114,311
P9_G6,1530,965,1615
P9_B7,0,319,140
P9_H6,1491,1373,1862
P9_A7,177,100,139
P12_A5,1496,1486,1604
P12_B5,2366,2407,2526
P12_C5,2393,1597,2264
P12_D5,2061,1828,1881
P12_F5,2111,1479,3113
P12_G5,2059,1377,1821
P12_H5,1837,1247,2318
P12_A6,1694,1480,2542
P12_H7,117,162,104
P12_B6,2177,1005,2456
P12_C6,1487,1402,1670
P12_D6,1986,2474,2406
P12_E6,1472,1510,1838
P12_D7,440,0,484
P12_F6,2327,983,1448
P12_C7,141,0,0
P12_G6,1915,1442,1227
P12_H6,1836,2245,1129
