BC,10,20,30
ref1,9833,9083,15391
ref2,9386,6419,12136
ref3,10260,11856,17555
ref4,9695,13339,22733
ref5,11711,10516,18882
P3_A9,390,1507,1444
P1_A9,1131,1005,2422
P3_B9,302,521,886
P1_B9,740,2534,2116
P3_C9,252,272,587
P1_C9,1244,1233,3464
P3_D9,0,0,402
P1_D9,959,930,2099
P3_F9,0,0,206
P1_F9,1374,2360,7810
P1_G9,1948,3206,5678
P3_H9,0,144,236
P1_H9,1408,2161,1812
P3_A10,0,0,210
P1_A10,1195,2280,2746
P3_B10,240,490,1038
P1_B10,386,454,2045
P3_C10,177,297,417
P1_C10,607,1517,2107
P3_D10,710,578,1145
P1_D10,806,1210,3368
P3_E10,158,248,849
P1_E10,1038,788,1414
P3_F10,412,808,895
P1_F10,1899,788,2406
P3_G10,276,557,379
P1_G10,773,407,1667
P3_H10,175,454,1897
P1_H10,755,729,1519
P6_A9,342,211,782
P4_A9,898,547,1878
P6_B9,0,0,307
P4_B9,1006,1408,2517
P6_C9,282,1464,878
P4_C9,545,858,1628
P6_D9,0,0,265
P4_D9,2172,3144,8109
P6_E9,174,154,515
P4_E9,751,1297,4051
P6_F9,2444,3489,11968
P4_F9,116,237,871
P6_G9,251,142,502
P4_G9,1890,4494,8066
P6_H9,407,843,1247
P4_H9,604,331,2099
P6_A10,522,415,1553
P4_A10,2145,4985,9386
P6_B10,0,105,421
P4_B10,752,447,2012
P6_C10,633,771,3891
P4_C10,526,443,753
P6_D10,100,459,437
P4_D10,793,899,1651
P6_F10,116,142,253
P4_F10,973,1025,1926
P6_G10,127,0,320
P4_G10,553,684,2107
P6_H10,267,235,584
P4_H10,1564,671,1577
P9_A9,1586,1950,6114
P7_A9,159,0,0
P9_B9,2075,2552,6423
P7_B9,0,0,187
P9_C9,185,453,850
P7_C9,375,678,1976
P9_E9,1097,1474,2690
P9_F9,3199,6696,11912
P9_G9,1160,1177,3220
P9_H9,1939,772,2377
P7_H9,223,717,1454
P9_A10,1107,1437,3339
P7_A10,461,548,433
P9_B10,4439,4080,12886
P9_C10,767,1906,3040
P7_C10,1289,1448,4483
P9_D10,311,169,824
P7_D10,776,2265,1043
P7_E10,1061,932,2443
P9_F10,2756,1981,6504
P7_F10,129,0,113
P9_G10,859,1012,1702
P7_G10,129,140,294
P9_H10,525,1355,1732
P7_H10,1665,1713,4166
P12_A9,1267,2142,4148
P12_B9,2647,4770,10576
P12_C9,683,1178,1660
P10_C9,0,0,148
P12_D9,689,785,2307
P10_D9,234,0,374
P12_E9,1280,2254,8604
P12_G9,1074,1148,3384
P12_H9,2167,1360,2886
P12_A10,968,987,3344
P10_A10,143,0,115
P12_B10,1049,1033,3922
P12_C10,1881,4108,9738
P12_D10,786,1622,2631
P10_D10,141,0,323
P12_E10,828,2099,4453
P12_F10,966,1342,4384
P10_F10,0,0,122
P12_G10,1093,2962,4881
P12_H10,1807,2012,7356
