BC,10,20,30
ref6,7476,4619,3040
ref7,7694,5391,4210
ref8,7026,3761,2869
ref9,8326,5548,4874
ref10,7183,5114,4199
P3_A7,3247,2856,110
P3_A5,1609,1630,0
P3_B7,4340,6349,0
P3_B5,2376,3164,0
P3_C7,2250,2488,0
P3_C5,2612,2612,0
P3_D7,260,597,0
P3_D5,3516,4283,0
P3_E7,2621,2336,0
P3_E5,2643,4292,0
P3_F7,2528,2065,0
P3_F5,1647,2803,0
P3_G7,2266,1836,0
P3_G5,1407,1336,0
P3_H7,4686,4101,0
P3_H5,3397,4481,0
P3_C6,0,0,126
P3_D8,332,0,0
P3_E6,1974,2040,0
P3_F8,134,159,0
P3_H6,0,161,0
P6_A5,4758,4008,0
P6_B5,2846,3515,0
P6_C7,1547,2398,0
P6_D7,958,580,0
P6_D5,1039,1120,0
P6_E7,1818,1874,0
P6_E5,2681,2459,0
P6_F7,186,211,0
P6_G7,2116,3828,0
P6_G5,2318,2366,0
P6_H7,2325,1968,0
P6_A8,2226,2425,0
P6_A6,1486,1259,0
P6_B8,0,175,0
P6_B6,522,280,0
P6_C8,2961,2942,100
P6_C6,4463,3996,0
P6_D6,921,804,0
P6_E8,502,550,0
P6_E6,547,735,0
P6_F8,3019,3036,0
P6_F6,582,749,0
P6_G8,640,374,0
P6_G6,2644,2145,0
P6_H6,2487,2362,0
P9_A5,1111,915,0
P9_B5,2038,1530,0
P9_C7,1766,1804,0
P9_C5,1229,1174,0
P9_D5,1954,3520,0
P9_E7,1712,1942,0
P9_E5,1703,2397,0
P9_F7,584,1415,0
P9_G5,2107,3263,0
P9_H7,1251,1450,0
P9_H5,758,959,0
P9_A8,1455,677,0
P9_A6,111,208,0
P9_B6,1626,1524,0
P9_C8,3129,2926,156
P9_C6,1967,2917,0
P9_D8,580,837,0
P9_D6,852,690,0
P9_E6,1949,1603,0
P9_F8,812,1156,0
P9_F6,405,1575,0
P9_G6,1875,3236,0
P9_H8,244,234,0
P9_H6,3878,3586,0
P12_A5,0,403,0
P12_B7,2938,4451,0
P12_B5,0,125,0
P12_C7,988,512,0
P12_D7,2040,2367,0
P12_D5,2868,2793,0
P12_E7,2709,2534,0
P12_F7,927,727,0
P12_F5,830,1001,0
P12_G7,2628,4061,0
P12_G5,1401,1550,0
P12_H7,2827,2346,0
P12_H5,0,0,124
P12_A8,2239,2759,0
P12_B8,1497,605,0
P12_C8,1085,1071,0
P12_C6,363,957,0
P12_D8,1485,2132,0
P12_F8,4213,3188,0
P12_F6,2061,2207,0
P12_G8,964,1430,0
P12_H8,1829,1680,0
P12_H6,2800,5283,0
