BC,10,20,30
ref6,9111,15094,6452
ref7,10333,12544,9006
ref8,7907,12078,5603
ref9,13056,16169,10690
ref10,13099,15012,7116
P3_A5,5071,9355,6192
P3_B5,3384,3160,2225
P3_G8,0,376,0
P3_C5,2432,1547,3003
P3_F8,0,478,0
P3_D5,3995,5776,2284
P3_E5,3198,5420,3335
P3_F5,1533,7225,2909
P3_G5,442,2771,1039
P3_B8,0,196,0
P3_H5,3682,4863,5419
P3_H7,3613,9468,5161
P3_G7,2869,4114,2839
P3_C6,0,452,0
P3_F7,3927,5443,3549
P3_D6,0,0,219
P3_E7,3054,5541,2632
P3_E6,1436,3286,1895
P3_D7,270,1229,0
P3_C7,1640,2625,2332
P3_B7,4354,10403,4892
P3_H6,0,123,0
P3_A7,3902,3556,3353
P6_A5,6898,1335,5236
P6_H8,0,3074,0
P6_B5,3558,5777,3135
P6_G8,0,769,0
P6_F8,4581,6452,2772
P6_D5,946,842,1182
P6_E8,2109,6690,1105
P6_E5,3122,4093,4645
P6_C8,3348,7518,3199
P6_G5,1414,2346,928
P6_B8,0,1042,0
P6_H5,0,1055,0
P6_A8,2666,3922,1133
P6_A6,4126,4323,3546
P6_H7,302,2865,366
P6_B6,119,2324,354
P6_G7,3210,5341,4074
P6_C6,4035,2683,3058
P6_F7,0,473,100
P6_D6,1207,2451,419
P6_E7,827,3103,496
P6_E6,823,3070,425
P6_D7,2196,3388,2682
P6_F6,540,1120,433
P6_C7,2585,3714,3260
P6_G6,1247,2839,1288
P6_B7,0,3414,0
P6_H6,2192,3942,2271
P6_A7,0,143,0
P9_A5,3067,1624,2832
P9_H8,0,263,0
P9_B5,4166,5693,3570
P9_C5,721,2513,1275
P9_F8,165,3544,121
P9_D5,4509,3225,3692
P9_E5,1977,2428,2119
P9_D8,200,1003,141
P9_F5,0,341,0
P9_C8,5584,4460,4827
P9_G5,2287,2236,2205
P9_B8,0,584,0
P9_H5,2180,263,2051
P9_A8,288,564,344
P9_A6,2007,556,2278
P9_H7,368,3134,278
P9_B6,1986,541,2675
P9_G7,0,3722,0
P9_C6,4259,4625,4493
P9_D6,712,147,692
P9_E7,1407,3139,999
P9_E6,2856,1575,3104
P9_F6,712,1271,2083
P9_G6,3061,906,2027
P9_B7,0,364,0
P9_H6,4477,2992,3091
P9_A7,0,143,0
P12_A5,5605,500,4880
P12_B5,2406,0,1946
P12_G8,0,238,112
P12_F8,2401,2560,2741
P12_D5,4684,990,3823
P12_D8,318,965,120
P12_F5,1990,0,683
P12_C8,340,0,455
P12_G5,3597,1629,2569
P12_B8,0,1140,0
P12_H5,3211,1550,2924
P12_A8,3328,730,2242
P12_H7,4146,5234,3940
P12_G7,1624,689,1475
P12_C6,1667,444,846
P12_D6,1196,460,282
P12_E7,2527,1028,2437
P12_D7,2176,317,1551
P12_F6,3006,316,2975
P12_B7,3312,2403,4070
P12_H6,5219,1421,3949
P12_A7,0,107,0
