BC,10,20,30
ref6,13343,11538,17540
ref7,13132,13013,15225
ref8,8516,8804,16630
ref9,17290,13160,13554
ref10,14097,14597,19693
P1_A5,2596,2343,2945
P2_A5,1401,1595,3542
P1_B5,1854,1522,3432
P2_B5,886,526,560
P1_C5,2263,2011,4304
P2_C5,485,1200,1315
P1_E5,1593,1175,3135
P2_E5,818,447,909
P1_F5,1504,2931,3000
P2_F5,1141,440,796
P1_G5,2460,2043,2716
P2_G5,2575,579,1645
P1_H5,1187,1903,1761
P2_H5,1882,1685,4630
P1_A6,1120,1282,3003
P2_A6,1131,1466,1837
P1_B6,2224,1387,2111
P2_B6,1029,471,649
P1_C6,569,1882,2741
P2_C6,662,691,590
P1_D6,4117,1764,3593
P2_D6,347,979,1680
P1_E6,1839,1559,2600
P2_E6,324,170,231
P1_F6,2720,2171,2253
P2_F6,464,523,558
P1_G6,2003,2769,1977
P2_G6,964,1097,691
P1_H6,1074,1511,3597
P2_H6,724,749,558
P4_A5,1761,2954,1424
P5_A5,957,529,2086
P4_B5,1416,1005,1939
P5_B5,997,1530,1636
P4_C5,1280,1467,1988
P5_C5,400,989,571
P5_D5,2207,2428,4920
P4_F5,2346,1865,2924
P5_F5,332,856,1280
P4_G5,1907,1504,3773
P5_G5,952,458,1946
P4_H5,1338,1281,2550
P5_H5,1300,1300,3516
P4_A6,1039,640,2198
P5_A6,1747,1572,1444
P4_B6,971,3037,1697
P5_B6,1272,848,1504
P5_C6,1437,1404,1464
P4_D6,2167,890,1755
P5_D6,510,956,1020
P4_E6,422,469,1456
P5_E6,1111,1721,1655
P5_F6,1449,1941,1002
P4_G6,1321,2054,667
P5_G6,870,1823,1026
P4_H6,1201,1411,1395
P5_H6,1041,926,1672
P7_A5,2532,2182,3307
P8_A5,433,344,471
P7_B5,954,3144,2337
P8_B5,114,0,381
P7_C5,2228,2351,2942
P8_C5,341,145,244
P7_D5,2342,2252,3537
P8_D5,224,147,210
P8_E5,0,0,313
P7_G5,4282,3621,2832
P8_G5,0,0,289
P7_H5,2292,2777,2465
P7_A6,2132,2277,4027
P8_A6,172,279,936
P7_B6,1587,3202,3257
P8_B6,0,101,367
P7_C6,2935,1668,5304
P8_C6,397,0,187
P7_D6,2003,3021,3338
P7_E6,1775,4461,3840
P8_E6,582,108,214
P7_F6,2800,2572,2673
P8_F6,0,297,178
P7_G6,1297,2030,2797
P8_G6,295,375,1283
P7_H6,3461,2510,3651
P8_H6,260,106,0
P10_A5,1583,1754,2613
P10_B5,3353,2226,3667
P11_B5,181,0,0
P10_C5,1155,1473,2118
P10_D5,2722,2943,4019
P10_E5,1468,4666,3018
P10_F5,2316,3527,3400
P10_H5,2538,2673,4130
P11_H5,0,0,316
P10_A6,2499,2496,5018
P10_B6,765,2039,2488
P11_B6,0,222,0
P10_C6,3046,2074,4033
P10_E6,2093,2126,4022
P11_F6,3487,1432,2394
P10_G6,2271,3008,2393
P10_H6,1101,1979,3735
P11_H6,1367,0,0
