BC,10,20,30
ref1,7150,13876,3343
ref2,1430,1504,2165
ref3,4674,1269,3598
ref4,9912,3750,4787
ref5,5394,1086,3857
P1_H4,4969,1830,11219
P1_G4,1360,493,1932
P2_F4,2376,1028,4989
P1_E4,1130,608,1807
P2_E4,160,448,1673
P1_D4,1606,530,2437
P2_C4,1346,1797,2574
P1_B4,1877,669,3493
P1_A4,228,0,0
P2_A4,3853,3259,7688
P1_H3,153,0,1224
P2_H3,1452,674,1552
P1_G3,1639,562,2092
P2_G3,178,0,0
P1_F3,2062,1172,1273
P2_F3,778,214,1067
P1_E3,103,0,0
P2_E3,1566,1526,2531
P2_D3,4556,2043,7381
P1_C3,909,442,1359
P1_B3,1771,1067,1752
P1_A3,4834,3239,9555
P5_A9,1457,710,2943
P4_H4,442,0,0
P5_B9,1007,148,814
P4_G4,2368,1751,3944
P4_F4,396,0,2803
P5_F4,193,0,568
P5_D9,670,146,541
P4_E4,1214,1280,2621
P5_E4,321,118,778
P4_D4,260,120,382
P5_D4,985,880,2122
P5_F9,102,0,176
P4_C4,1127,917,2214
P5_C4,246,156,814
P4_B4,2028,1569,3100
P5_B4,528,0,0
P5_H9,1173,0,728
P4_A4,1029,379,1394
P4_H3,291,108,907
P5_H3,1980,637,2899
P4_G3,2458,1228,5156
P4_F3,1777,305,1544
P5_F3,744,343,831
P4_E3,2154,995,2468
P5_E3,0,0,397
P5_E10,285,275,1643
P4_D3,3093,484,1010
P5_D3,1686,0,0
P4_C3,2450,730,3480
P4_B3,1546,408,1809
P5_B3,501,109,536
P4_A3,0,0,334
P5_A3,2367,2195,4316
P8_A9,153,0,0
P7_H4,1193,276,2765
P8_H4,0,0,147
P8_B9,2493,757,5569
P8_G4,120,0,0
P8_C9,230,138,761
P8_F4,1155,1343,1511
P8_D9,0,0,147
P7_E4,2697,873,3041
P7_D4,4092,1077,5375
P8_F9,720,802,1098
P7_C4,0,0,1124
P8_G9,783,309,458
P7_B4,0,0,113
P8_B4,182,0,0
P8_H9,2109,972,2422
P8_A4,418,158,1814
P8_A10,2381,592,2072
P7_G3,1606,196,1129
P8_G3,513,272,1531
P8_C10,883,176,1202
P8_F3,736,466,1611
P8_E3,2471,1831,2731
P8_E10,520,127,699
P7_D3,4034,172,1236
P8_D3,199,0,608
P7_C3,1810,2474,2799
P8_C3,0,0,116
P7_B3,0,0,141
P8_B3,2215,1028,3474
P8_H10,2530,231,1921
P7_A3,1804,1830,4863
P10_H4,2540,1271,3228
P11_B9,1183,716,1623
P11_G4,337,0,0
P11_C9,4599,1626,10236
P11_D9,1071,429,2875
P11_E9,1775,1135,2600
P11_F9,534,225,2184
P10_C4,189,188,752
P11_C4,0,0,276
P11_G9,2023,655,4080
P10_A4,960,1217,3250
P11_A4,215,0,350
P11_A10,862,353,2736
P10_H3,286,0,119
P11_B10,1200,463,2305
P10_F3,0,0,292
P11_D10,733,754,2011
P11_E10,2517,459,2983
P11_F10,2348,1739,3974
P10_C3,136,0,177
P11_G10,2516,214,1208
P10_B3,294,0,266
P11_H10,3870,1483,2160
P10_A3,340,0,0
