BC,0,7,14,21,28,35
0,11054.0,5493.0,2335.0,2590.0,1174.0,0.0
1,10787.0,5002.0,2337.0,2312.0,1081.0,0.0
2,14365.0,6997.0,1255.0,1135.0,229.0,0.0
3,10519.0,5341.0,2359.0,2463.0,1142.0,157.0
50000,2096.0,68411.0,37546.0,117421.0,96173.0,57179.0
5,15207.0,8267.0,1506.0,1658.0,337.0,0.0
30000,2337.0,776.0,0.0,0.0,0.0,0.0
10000,2300.0,12738.0,17063.0,69510.0,80042.0,43420.0
15000,1829.0,12158.0,13640.0,52062.0,55956.0,21505.0
9,13514.0,7643.0,3063.0,3300.0,1488.0,213.0
20000,2955.0,15114.0,6657.0,16075.0,9181.0,2448.0
11,13404.0,8548.0,3083.0,3791.0,1541.0,204.0
12,11215.0,6351.0,2673.0,2638.0,1191.0,181.0
13,12817.0,7734.0,3241.0,3308.0,1427.0,213.0
14,12675.0,7825.0,3226.0,3488.0,1515.0,226.0
15,12630.0,6833.0,2516.0,3091.0,1340.0,177.0
2000,1384.0,0.0,0.0,0.0,0.0,0.0
1500,4401.0,4236.0,1471.0,2299.0,959.0,0.0
18,13688.0,8984.0,3291.0,3946.0,1573.0,226.0
19,12579.0,6951.0,2692.0,3425.0,1399.0,177.0
5000,2878.0,1888.0,581.0,596.0,211.0,0.0
40000,2911.0,1756.0,373.0,255.0,0.0,0.0
1000,2718.0,1278.0,479.0,643.0,258.0,0.0
23,11630.0,6733.0,2714.0,2689.0,1296.0,200.0
24,12687.0,7752.0,2961.0,3133.0,1375.0,201.0
25,13822.0,8512.0,3096.0,4139.0,1784.0,233.0
26,11092.0,6536.0,2614.0,2766.0,1315.0,199.0
500,4482.0,1544.0,916.0,1311.0,713.0,0.0
28,10871.0,5505.0,1146.0,859.0,188.0,0.0
29,12567.0,7627.0,3134.0,3393.0,1547.0,235.0
