BC,0,7,14,21,28,35
0,7890.0,5118.0,5421.0,1803.0,1933.0,495.0
1,7264.0,5229.0,5586.0,1858.0,1860.0,459.0
10000,2218.0,227.0,0.0,0.0,0.0,0.0
3,7572.0,9605.0,15991.0,8294.0,17072.0,5961.0
4,7247.0,5286.0,5801.0,1890.0,2027.0,492.0
15000,1132.0,0.0,0.0,0.0,154.0,0.0
20000,3490.0,2849.0,1774.0,166.0,762.0,0.0
7,8373.0,10519.0,16383.0,8196.0,16495.0,5500.0
2000,2291.0,2688.0,4880.0,2671.0,4722.0,1732.0
1000,2340.0,4061.0,7613.0,5535.0,11317.0,5572.0
10,8408.0,6398.0,7368.0,2143.0,2565.0,629.0
11,8387.0,6795.0,7667.0,2163.0,2848.0,667.0
50000,2436.0,5433.0,6820.0,898.0,5793.0,0.0
13,7346.0,5656.0,6014.0,1782.0,1866.0,498.0
14,8493.0,7007.0,7305.0,2375.0,2604.0,649.0
15,8401.0,6171.0,6781.0,1904.0,2224.0,567.0
30000,1399.0,17719.0,52929.0,53194.0,170622.0,124480.0
17,7885.0,6406.0,6721.0,2154.0,2425.0,616.0
18,8810.0,7118.0,7939.0,2246.0,2864.0,771.0
19,8423.0,6173.0,6971.0,2091.0,2498.0,608.0
500,2078.0,2473.0,3050.0,1029.0,1258.0,390.0
5000,2088.0,8251.0,24239.0,26159.0,86221.0,63685.0
22,7937.0,5540.0,5904.0,1919.0,1881.0,478.0
23,8222.0,6378.0,6912.0,2111.0,2299.0,577.0
24,9224.0,6807.0,7675.0,2237.0,3025.0,696.0
25,7688.0,5838.0,6328.0,1816.0,2117.0,516.0
26,6289.0,7313.0,11644.0,6334.0,11147.0,3876.0
40000,1692.0,3884.0,4181.0,546.0,2765.0,0.0
28,8361.0,6332.0,7052.0,2100.0,2346.0,576.0
