BC,10,20,30
ref6,13170,11817,9788
ref7,11048,14040,10328
ref8,13237,11432,9444
ref9,18622,19312,13011
ref10,14524,12863,11462
P1_A11,4245,0,4786
P3_A11,0,0,511
P1_B11,1747,0,1048
P3_B11,3122,0,4233
P1_C11,3384,0,4679
P1_D11,3679,0,1873
P1_E11,1711,0,1108
P3_E11,1453,0,1753
P1_F11,2533,0,2672
P3_F11,0,0,100
P1_G11,780,0,1393
P3_G11,1930,0,2114
P1_H11,4257,0,2136
P1_A12,354,0,295
P3_A12,3252,0,2808
P1_B12,0,229,109
P3_B12,3122,0,3604
P1_C12,4028,332,2820
P3_C12,1471,140,2302
P1_D12,2441,0,3383
P3_D12,1400,0,1113
P1_E12,2810,0,3148
P1_F12,6126,0,7106
P1_G12,5800,0,5212
P1_H12,128,0,163
P3_H12,5326,240,4897
P4_A11,1240,0,1473
P4_B11,4102,136,3883
P6_C11,5233,0,5240
P4_D11,295,0,661
P6_D11,3509,0,2485
P4_E11,2113,0,1153
P4_F11,2937,0,3997
P4_G11,2341,0,3066
P6_G11,0,120,0
P6_H11,5293,0,4930
P4_A12,9551,0,11126
P4_B12,4331,163,4595
P4_C12,765,0,386
P6_C12,5482,0,4310
P4_D12,1587,0,1261
P6_D12,1523,104,2675
P4_E12,5418,0,5760
P4_F12,2388,0,3025
P6_F12,109,0,594
P4_G12,1731,0,2284
P4_H12,2864,0,4271
P6_H12,295,0,326
P7_A11,3462,0,2321
P7_B11,5174,0,5307
P7_C11,2906,0,2240
P9_C11,553,0,570
P7_D11,4241,0,3475
P9_D11,0,0,145
P7_F11,2943,0,5137
P7_G11,3595,0,3988
P7_H11,4816,0,2302
P7_A12,3638,0,3585
P7_B12,6420,0,4952
P9_B12,265,0,213
P7_C12,2606,0,2467
P9_C12,109,0,138
P7_D12,5732,126,5242
P9_D12,0,0,139
P7_E12,7822,0,6589
P7_F12,2843,0,2604
P9_F12,316,0,252
P7_G12,4552,0,2208
P9_G12,1294,251,0
P9_H12,4399,227,4031
P12_A11,5752,168,4728
P10_B11,1181,0,1708
P10_C11,4139,0,4224
P10_D11,4790,0,3171
P10_E11,2433,0,2219
P10_F11,3912,0,2501
P10_G11,4768,0,6699
P10_H11,4223,0,3999
P12_A12,4535,0,5621
P12_B12,4340,0,2819
P10_C12,3781,0,2467
P10_D12,5086,0,5695
P10_F12,3019,0,3402
P10_H12,5922,0,7073
