BC,10,20,30
ref6,17309,12935,19062
ref7,17925,13374,17279
ref8,15519,9711,12495
ref9,20807,15071,20321
ref10,21683,18943,23936
P1_A7,106,0,0
P3_A7,2930,2554,2660
P3_A5,3463,2868,3872
P3_H8,144,0,0
P3_B7,4867,5429,6582
P3_B5,2468,1997,2336
P3_G8,333,347,345
P3_C7,2610,1768,2507
P3_C5,2483,1226,2941
P3_F8,163,0,347
P3_D7,1697,1002,1493
P3_D5,4670,5963,9300
P3_E7,2266,584,1937
P3_E5,3145,2021,4429
P3_F7,1870,2237,2349
P3_F5,2537,772,3690
P3_G7,3092,1911,3098
P3_G5,1268,221,2151
P3_B8,0,0,102
P3_H7,4462,3899,7519
P3_H5,3959,2558,4205
P3_H7,4462,3899,7519
P1_B8,0,0,110
P3_B8,0,0,102
P3_G7,3092,1911,3098
P3_C6,452,925,1259
P3_F7,1870,2237,2349
P3_D6,744,443,724
P3_E7,2266,584,1937
P3_E6,1028,389,823
P3_D7,1697,1002,1493
P3_F8,163,0,347
P3_C7,2610,1768,2507
P3_G8,333,347,345
P3_B7,4867,5429,6582
P3_H8,144,0,0
P3_H6,614,631,455
P3_A7,2930,2554,2660
P4_A7,472,266,423
P6_A7,289,231,237
P6_A5,1101,1427,841
P6_H8,1678,984,2085
P4_B7,721,216,374
P6_B7,1213,456,1528
P6_B5,2506,1178,2960
P6_G8,211,115,343
P4_C7,382,0,0
P6_C7,2780,3918,3237
P6_F8,2303,1160,1495
P4_D7,590,190,279
P6_D7,728,196,425
P6_D5,146,718,425
P6_E8,2715,2225,6323
P4_E7,571,136,1390
P6_E7,1679,927,837
P6_E5,2228,575,2327
P4_F7,202,199,427
P6_F7,866,509,825
P6_C8,3027,1496,6746
P4_G7,189,693,227
P6_G7,1405,1114,1220
P6_G5,653,290,889
P6_B8,698,318,1257
P4_H7,204,0,735
P6_H7,2006,1333,2666
P6_H5,732,1518,858
P6_A8,1443,624,970
P4_A8,1282,691,982
P6_A8,1443,624,970
P6_A6,1211,923,1341
P6_H7,2006,1333,2666
P4_B8,851,172,1552
P6_B8,698,318,1257
P6_B6,1203,952,871
P6_G7,1405,1114,1220
P6_C8,3027,1496,6746
P6_C6,2763,3420,2638
P6_F7,866,509,825
P4_D8,1115,781,1596
P6_D6,962,662,668
P6_E7,1679,927,837
P4_E8,364,0,306
P6_E8,2715,2225,6323
P6_E6,1408,1536,1987
P6_D7,728,196,425
P4_F8,1146,953,1245
P6_F8,2303,1160,1495
P6_F6,676,1256,522
P6_C7,2780,3918,3237
P4_G8,415,0,164
P6_G8,211,115,343
P6_G6,982,100,810
P6_B7,1213,456,1528
P4_H8,313,0,382
P6_H8,1678,984,2085
P6_H6,2030,1306,4466
P6_A7,289,231,237
P7_A7,1756,463,2286
P9_A7,629,385,664
P9_A5,259,0,333
P9_H8,386,357,416
P7_B7,3194,1197,2183
P9_B7,181,0,100
P9_B5,1745,878,1419
P7_C7,2831,2153,3428
P9_C7,251,126,323
P9_C5,435,0,493
P9_F8,1838,1349,1579
P7_D7,1837,1398,1960
P9_D7,0,0,118
P9_D5,1740,1358,2771
P9_E8,465,204,838
P7_E7,1754,1120,2410
P9_E7,217,107,450
P9_E5,387,468,119
P9_D8,1024,448,916
P7_F7,1611,1580,1191
P9_F7,448,116,1630
P9_C8,4474,4171,6229
P7_G7,1621,848,1473
P9_G7,1317,1303,2323
P9_G5,465,0,462
P9_B8,187,103,161
P7_H7,1680,1170,2053
P9_H7,1031,291,1449
P9_H5,375,162,337
P9_A8,1433,478,2027
P9_A8,1433,478,2027
P9_A6,145,499,111
P9_H7,1031,291,1449
P7_B8,2490,1681,2282
P9_B8,187,103,161
P9_B6,338,0,509
P9_G7,1317,1303,2323
P9_C8,4474,4171,6229
P9_C6,1682,885,1771
P9_F7,448,116,1630
P7_D8,1626,631,1752
P9_D8,1024,448,916
P9_D6,519,217,373
P9_E7,217,107,450
P7_E8,1321,955,1186
P9_E8,465,204,838
P9_E6,791,397,641
P9_D7,0,0,118
P7_F8,1061,174,442
P9_F8,1838,1349,1579
P9_F6,0,0,139
P9_C7,251,126,323
P7_G8,1836,1089,1148
P9_G6,445,223,184
P9_B7,181,0,100
P7_H8,2686,1811,2772
P9_H8,386,357,416
P9_H6,853,1099,660
P9_A7,629,385,664
P10_A7,2355,567,4031
P10_B7,2132,1828,2871
P12_B7,584,377,143
P12_G8,0,0,175
P10_C7,2190,1141,2370
P12_F8,331,196,513
P10_D7,4573,3263,7778
P10_E7,2384,878,2466
P12_E7,0,0,209
P12_D8,287,239,1032
P10_F7,3097,2058,3253
P12_C8,149,0,0
P10_G7,2959,997,2915
P12_G5,0,199,0
P10_H7,1773,346,3252
P12_H7,620,371,887
P10_A8,2668,1298,2811
P12_H7,620,371,887
P10_B8,3210,2141,2497
P10_C8,2525,1115,3973
P12_C8,149,0,0
P12_C6,0,104,0
P10_D8,2421,1200,3204
P12_D8,287,239,1032
P12_E7,0,0,209
P10_E8,2321,1888,3366
P10_F8,1708,1579,2494
P12_F8,331,196,513
P12_F6,0,0,170
P10_G8,2017,1721,3249
P12_G8,0,0,175
P12_B7,584,377,143
P10_H8,925,230,1280
P12_H6,0,0,254
