BC,10,20,30
ref6,14047,12262,16785
ref7,15481,10210,14291
ref8,13604,8435,13845
ref9,18192,12223,16792
ref10,17862,10808,18552
P1_A11,1382,1451,2135
P3_A11,350,262,194
P1_B11,420,1327,563
P3_B11,1269,862,2267
P1_C11,1312,1197,1843
P3_C11,154,0,0
P1_D11,1555,932,2333
P1_E11,1358,825,1658
P3_E11,138,137,155
P1_F11,1224,1468,1653
P3_F11,238,0,0
P1_G11,950,439,884
P3_G11,510,115,229
P1_H11,1230,1292,1272
P1_A12,281,129,516
P3_A12,1429,697,3039
P3_B12,1824,909,1198
P1_C12,234,137,469
P3_C12,1872,1479,1349
P1_D12,348,122,383
P3_D12,1852,923,1964
P1_E12,1446,804,1324
P3_E12,194,0,0
P1_F12,2516,1482,2817
P3_F12,113,0,0
P1_G12,1629,779,2574
P1_H12,401,346,628
P3_H12,907,508,1321
P4_A11,178,0,234
P4_B11,1404,1543,2287
P4_C11,112,0,0
P6_C11,1721,3153,3316
P4_D11,179,0,604
P6_D11,2073,718,1252
P4_E11,1571,1004,1428
P6_E11,0,0,263
P4_F11,1678,998,2942
P6_F11,0,120,103
P4_G11,1609,1087,2433
P4_H11,439,584,416
P6_H11,1521,2247,2302
P4_A12,3127,1369,3076
P4_B12,2947,1199,2669
P6_C12,2110,1445,2793
P4_D12,1403,347,2262
P6_D12,879,1153,757
P4_E12,2016,1963,4034
P4_F12,1709,861,1365
P4_G12,785,1136,1631
P4_H12,1346,1557,1162
P6_H12,0,272,0
P7_A11,2386,1652,2594
P7_B11,2449,1421,2338
P9_B11,244,173,209
P7_C11,1114,826,1376
P9_C11,109,184,0
P7_D11,2165,2048,2856
P9_D11,342,0,0
P7_F11,998,970,1554
P7_G11,1151,561,1737
P7_H11,2069,703,3752
P7_A12,1486,1675,3266
P9_A12,0,0,171
P7_B12,2056,1822,2963
P9_B12,106,0,157
P7_C12,1384,1022,835
P9_C12,214,143,140
P7_D12,1602,1421,2714
P7_E12,1592,629,1881
P7_F12,1552,1403,1328
P9_F12,344,0,252
P7_G12,1241,1744,1697
P7_H12,0,141,242
P9_H12,2142,2029,1961
P12_A11,3057,3713,4760
P10_B11,1661,1156,2143
P10_C11,1725,807,2613
P10_D11,1590,878,1419
P10_E11,1671,1336,1153
P10_F11,1012,1123,1154
P12_F11,185,0,0
P10_G11,1131,1248,1852
P10_H11,1195,1264,2070
P12_A12,2231,1527,1534
P12_B12,3194,2222,2866
P10_C12,1232,1660,1504
P10_D12,2538,879,2840
P10_F12,1106,848,2174
P10_H12,1700,1760,1642
