BC,10,20,30
ref1,23064,19203,33309
ref2,6850,14796,26739
ref3,19998,19250,31730
ref4,23426,21001,34677
ref5,19049,18144,31191
P1_A3,1516,1276,2710
P2_A3,1934,1901,4860
P1_B3,1710,1516,3222
P2_B3,1855,1638,3093
P1_C3,2074,2722,3782
P2_C3,1651,1824,3885
P1_D3,2041,2564,3971
P2_D3,1780,1409,3900
P1_E3,2613,2122,3841
P2_E3,1326,1849,3814
P1_F3,2285,1366,3829
P2_F3,1414,1646,2875
P1_G3,1855,1706,3102
P2_G3,1541,1412,3569
P1_H3,1874,1859,4171
P2_H3,1789,2507,4923
P1_A4,1575,1179,2966
P2_A4,2623,2371,5138
P1_B4,1723,1927,3637
P2_B4,2290,1950,5516
P1_C4,1777,1669,4056
P2_C4,1620,2331,3388
P1_D4,1719,1583,4483
P2_D4,1585,1972,2804
P1_E4,1741,1935,3373
P2_E4,1754,1456,3323
P1_F4,772,1789,3995
P2_F4,1749,1786,2884
P1_G4,1720,1837,4344
P2_G4,1395,1316,3028
P1_H4,1905,2028,3997
P2_H4,1390,1391,3330
P4_A3,4301,3695,8606
P5_A3,447,685,1181
P4_B3,3390,3254,7652
P5_B3,670,1036,1377
P4_C3,3155,3190,6172
P4_D3,3698,4400,6642
P5_D3,589,510,1486
P4_E3,2988,2854,5470
P5_E3,384,383,816
P4_F3,2665,2090,5863
P5_F3,693,456,1050
P4_G3,3009,2722,8125
P5_G3,450,414,1251
P4_H3,3564,3917,6733
P5_H3,341,596,1719
P4_A4,2990,3053,5135
P5_A4,585,423,2407
P4_B4,3168,3159,5673
P5_B4,687,712,1560
P4_C4,4587,3573,8181
P5_C4,507,323,1244
P4_D4,3972,3648,6614
P5_D4,361,420,1492
P4_E4,3282,3935,6421
P5_E4,549,461,1428
P4_F4,2314,3038,6537
P5_F4,431,429,2174
P4_G4,3491,3325,4590
P5_G4,893,592,1082
P4_H4,4320,4323,7527
P5_H4,571,740,1470
P7_A3,5209,3908,9414
P8_A3,0,0,107
P7_B3,4047,3821,9614
P7_C3,4108,4536,8366
P7_D3,3979,3593,6220
P7_E3,3075,2853,7013
P8_E3,272,420,129
P7_F3,4186,3630,7783
P7_G3,4236,3857,7401
P8_G3,143,145,220
P7_H3,4324,5361,10163
P8_H3,183,0,189
P7_A4,3886,4240,7549
P8_A4,204,180,215
P7_B4,3123,3869,6471
P8_B4,170,0,295
P7_C4,2748,3353,7097
P8_C4,0,0,168
P7_D4,2887,3546,6895
P7_E4,4202,4353,7094
P7_F4,3326,3578,6545
P8_F4,0,0,511
P7_G4,4275,3280,10071
P8_G4,0,0,180
P7_H4,3887,3445,8210
P10_A3,2052,2402,6669
P10_B3,3592,3429,6979
P10_C3,3417,3661,8034
P10_D3,3432,3713,5595
P10_E3,4404,3202,7750
P10_F3,3121,3012,5483
P10_G3,4062,3931,6650
P10_H3,4127,3405,6410
P10_A4,4985,4599,8268
P10_B4,4213,4036,6262
P10_C4,2884,3091,7806
P11_C4,0,0,112
P10_D4,4150,3696,7408
P10_E4,4356,3692,9497
P11_E4,0,0,241
P10_G4,4126,4806,8600
P10_H4,6180,4444,8583
