BC,10,20,30
ref6,23097,23208,22890
ref7,23393,25712,23474
ref8,22557,23529,22586
ref10,29329,28664,26578
P3_A11,187,0,0
P1_A11,4725,6549,6469
P3_B11,1582,2160,2253
P1_B11,2071,2428,2371
P3_C11,119,238,126
P1_C11,3904,4204,4586
P1_D11,2624,2183,1783
P3_E11,3099,3118,2899
P1_E11,346,294,280
P1_F11,3468,3643,4623
P3_G11,3460,4099,4563
P1_H11,3089,3083,3258
P3_A12,5438,4455,5839
P1_A12,652,679,621
P3_B12,3187,3434,3388
P3_C12,3530,4266,4913
P1_C12,486,400,496
P3_D12,679,1124,1249
P1_D12,3918,4454,6150
P1_E12,2757,2883,3484
P1_F12,5388,4198,8516
P1_G12,3551,3685,3965
P3_H12,982,1290,1941
P1_H12,2890,2189,2975
P4_A11,440,501,342
P4_B11,4526,4371,4957
P6_C11,4878,5432,6263
P6_D11,254,0,167
P4_D11,3378,3694,4977
P6_E11,2091,1434,1521
P6_F11,3858,3571,3922
P4_F11,159,0,111
P6_G11,191,0,109
P4_G11,4749,3822,4594
P6_H11,4886,4556,5528
P6_A12,3893,4572,4459
P4_A12,5399,6060,7079
P4_B12,6220,5728,6784
P6_C12,3987,2266,2421
P4_C12,262,316,574
P6_D12,6986,5964,6837
P4_D12,0,504,161
P4_E12,2316,2039,1645
P6_F12,316,0,149
P4_F12,6075,6603,6267
P4_G12,4938,5082,5461
P6_H12,3041,3413,3082
P4_H12,637,992,978
P7_A11,397,243,275
P9_B11,3337,3525,4133
P9_C11,11739,13029,15411
P7_C11,0,0,104
P9_D11,2937,3535,3848
P9_F11,1940,1725,1793
P9_G11,1413,919,765
P7_G11,0,0,101
P7_H11,3950,3760,2936
P9_A12,800,832,710
P7_A12,7679,6396,6303
P9_B12,4216,3819,4044
P7_B12,306,489,544
P9_C12,3730,4544,4544
P7_C12,132,195,331
P9_D12,2026,2180,2201
P7_D12,1136,1758,1050
P9_E12,3162,2499,3588
P7_E12,154,0,147
P9_F12,3465,4357,2956
P9_G12,3490,3673,4586
P9_H12,4214,4077,4003
P12_A11,7124,8517,10945
P12_B11,4126,3533,5316
P12_C11,3898,4549,3858
P12_D11,3105,3415,3608
P12_E11,5344,4912,5791
P12_F11,5410,7541,8621
P10_G11,2491,2202,1978
P12_H11,2225,922,739
P12_A12,7830,6562,9310
P12_B12,4476,2032,2910
P12_D12,5660,6557,8901
P12_F12,857,688,1195
P10_F12,3149,2246,3383
P12_G12,4561,5096,4788
P12_H12,4264,4753,5769
