BC,10,20,30
ref1,11983,13037,17501
ref2,7513,5955,11078
ref3,11534,11961,12640
ref4,13347,10556,16322
ref5,10699,13290,15494
P1_A1,1709,2254,2063
P2_B1,878,1474,1417
P1_C1,571,1742,1086
P2_C1,1267,1471,536
P1_D1,553,555,1026
P2_D1,607,914,700
P1_E1,779,408,972
P2_E1,538,1189,691
P1_F1,863,543,876
P2_F1,715,299,1102
P1_G1,0,138,0
P2_G1,1159,966,3260
P1_H1,848,1047,1802
P2_H1,987,2986,537
P1_A2,415,359,620
P2_A2,1305,511,854
P1_B2,805,471,1536
P2_B2,664,459,734
P1_C2,596,3022,1328
P2_C2,731,1356,520
P1_D2,830,220,442
P2_D2,1448,3336,1057
P1_E2,1213,789,1681
P2_E2,733,304,614
P1_F2,1120,1242,622
P2_F2,931,1295,446
P2_G2,729,964,1976
P1_H2,387,579,417
P2_H2,892,1482,568
P4_A1,1666,1421,833
P5_A1,496,218,708
P4_B1,1221,2584,704
P5_B1,996,356,973
P4_C1,1294,3035,1117
P5_C1,961,593,441
P4_D1,1397,2760,1591
P5_D1,307,350,989
P4_E1,674,1111,1816
P5_E1,1312,559,267
P4_F1,794,626,536
P5_F1,845,286,239
P4_G1,822,1014,1117
P5_G1,539,490,901
P4_H1,2779,400,1882
P4_A2,1797,2173,2472
P5_A2,1116,170,1267
P4_B2,1925,1009,1765
P5_B2,492,441,807
P4_C2,710,436,718
P5_C2,708,1005,199
P4_D2,1193,1424,943
P5_D2,192,262,142
P4_E2,1193,733,2832
P5_E2,559,340,290
P4_F2,873,679,657
P5_F2,280,1235,904
P4_G2,681,1329,885
P5_G2,555,896,1143
P4_H2,1285,759,779
P5_H2,281,1077,384
P7_A1,2017,4768,2286
P8_A1,146,0,0
P7_B1,1815,1052,1505
P7_C1,2132,2084,1102
P8_C1,150,100,346
P7_D1,1180,626,2248
P8_D1,0,132,0
P7_E1,1229,2168,889
P8_E1,267,121,179
P7_F1,1787,1977,2760
P8_F1,386,0,0
P7_G1,1651,2220,1271
P8_G1,167,0,113
P7_H1,1582,2036,1361
P8_H1,326,0,203
P7_A2,2077,4173,1449
P8_A2,0,0,470
P7_B2,886,2316,1508
P8_B2,285,329,117
P7_C2,1262,916,1977
P7_D2,1491,581,1680
P8_D2,252,385,193
P7_E2,1146,482,2017
P8_E2,0,139,154
P7_F2,1021,2204,1701
P7_G2,1029,1132,1258
P8_G2,115,0,259
P7_H2,1186,830,2365
P8_H2,0,240,0
P10_A1,2973,1362,1928
P10_B1,1036,2948,3762
P10_C1,1522,619,1924
P10_D1,1480,628,1854
P10_E1,1282,1904,4280
P10_F1,1849,2693,1835
P10_G1,2205,1422,1937
P10_H1,1279,3167,1366
P10_A2,1436,1506,2187
P10_B2,1843,2181,2975
P11_B2,0,756,0
P10_D2,1931,1957,1412
P10_E2,2442,1540,1452
P10_F2,1380,1461,1681
P10_G2,1847,1318,1225
P11_G2,0,643,0
P10_H2,1638,1189,1773
P11_H2,133,0,0
