BC,10,20,30
ref6,3481,13204,2661
ref7,2879,12135,3010
ref8,2609,9335,3133
ref9,4708,15451,5014
ref10,6890,13759,2808
P3_A7,1691,577,1326
P3_A5,2118,1055,2487
P3_H8,0,124,0
P3_B7,4075,1685,1734
P3_B5,1445,621,1445
P3_G8,0,126,0
P3_C7,1028,166,807
P3_C5,967,672,955
P3_D7,377,157,0
P3_D5,1976,1863,1212
P3_E7,1856,561,938
P3_E5,1585,667,1844
P3_D8,0,396,0
P3_F7,1740,540,1319
P3_F5,878,631,1287
P3_G7,1086,715,1172
P3_G5,288,0,339
P3_H7,2722,1438,3047
P3_H5,1684,1019,2215
P3_H7,2722,1438,3047
P3_G7,1086,715,1172
P3_C6,0,626,0
P3_F7,1740,540,1319
P3_D8,0,396,0
P3_E7,1856,561,938
P3_E6,545,247,498
P3_D7,377,157,0
P3_C7,1028,166,807
P3_G8,0,126,0
P3_B7,4075,1685,1734
P3_H8,0,124,0
P3_H6,0,450,0
P3_A7,1691,577,1326
P6_A7,0,186,0
P6_A5,852,228,1895
P6_H8,835,169,0
P6_B7,958,171,0
P6_B5,1455,144,1516
P6_C7,1734,322,1037
P6_F8,2659,1128,1192
P6_D7,408,193,913
P6_D5,135,487,316
P6_E8,2300,0,613
P6_E7,856,0,147
P6_E5,874,526,1601
P6_D8,0,216,0
P6_F7,151,536,0
P6_C8,2351,129,2007
P6_G7,1384,731,1258
P6_G5,457,0,457
P6_B8,307,670,0
P6_H7,488,216,0
P6_H5,283,251,0
P6_A8,838,181,513
P4_A8,187,0,0
P6_A8,838,181,513
P6_A6,972,798,1720
P6_H7,488,216,0
P4_B8,327,0,0
P6_B8,307,670,0
P6_B6,529,0,0
P6_G7,1384,731,1258
P6_C8,2351,129,2007
P6_C6,1334,767,1695
P6_F7,151,536,0
P4_D8,1306,0,0
P6_D8,0,216,0
P6_D6,414,0,316
P6_E7,856,0,147
P6_E8,2300,0,613
P6_E6,1158,0,448
P6_D7,408,193,913
P4_F8,105,0,0
P6_F8,2659,1128,1192
P6_F6,128,0,323
P6_C7,1734,322,1037
P4_G8,141,0,0
P6_G6,241,110,518
P6_B7,958,171,0
P4_H8,208,0,0
P6_H8,835,169,0
P6_H6,958,170,992
P6_A7,0,186,0
P9_A5,379,0,933
P7_B7,1239,0,0
P9_B5,1065,313,1556
P7_C7,1420,0,0
P9_C7,0,175,0
P9_C5,282,0,438
P9_F8,1644,485,0
P7_D7,349,0,0
P9_D5,1427,1436,1946
P9_E8,0,124,0
P9_E7,0,0,820
P9_E5,738,0,730
P9_D8,476,0,107
P9_C8,2203,0,2005
P9_G7,1570,1368,0
P9_G5,400,0,950
P9_B8,113,0,0
P7_H7,400,0,0
P9_H7,479,0,221
P9_H5,0,0,802
P9_A8,379,0,121
P9_A8,379,0,121
P9_A6,0,0,704
P9_H7,479,0,221
P7_B8,826,0,0
P9_B8,113,0,0
P9_B6,0,0,1023
P9_G7,1570,1368,0
P9_C8,2203,0,2005
P9_C6,1282,138,2334
P7_D8,606,0,0
P9_D8,476,0,107
P9_D6,0,0,424
P9_E7,0,0,820
P9_E8,0,124,0
P9_E6,804,273,1230
P7_F8,108,0,0
P9_F8,1644,485,0
P9_F6,0,0,811
P9_C7,0,175,0
P7_G8,102,0,0
P9_G6,252,0,958
P7_H8,932,0,0
P9_H6,763,0,1471
P10_A7,652,0,0
P12_A5,0,0,1656
P10_B7,516,0,0
P12_B7,332,264,1434
P12_B5,0,0,1040
P10_C7,775,0,0
P12_C7,0,495,0
P12_F8,493,0,1227
P10_D7,1028,0,0
P12_D7,0,0,587
P12_D5,0,0,1394
P10_E7,876,0,0
P12_E7,133,0,847
P12_D8,272,0,0
P10_F7,761,0,0
P12_F5,0,0,539
P12_C8,0,0,189
P10_G7,1251,0,0
P12_G7,0,0,745
P12_G5,0,0,1151
P12_B8,130,0,0
P10_H7,298,0,0
P12_H7,1453,0,1948
P12_H5,0,0,1107
P12_A8,0,0,962
P10_A8,616,0,0
P12_A8,0,0,962
P12_H7,1453,0,1948
P10_B8,770,0,0
P12_B8,130,0,0
P12_G7,0,0,745
P10_C8,809,0,0
P12_C8,0,0,189
P12_C6,0,0,670
P10_D8,511,0,0
P12_D8,272,0,0
P12_D6,0,0,327
P12_E7,133,0,847
P10_E8,823,0,0
P12_D7,0,0,587
P10_F8,293,0,0
P12_F8,493,0,1227
P12_F6,128,0,1316
P12_C7,0,495,0
P10_G8,804,0,0
P12_B7,332,264,1434
P10_H8,2281,0,0
P12_H6,0,0,1588
