BC,10,20,30
ref3,0,0,183
P3_A9,1752,1332,4585
P1_A9,608,661,732
P3_B9,2579,1173,3892
P1_B9,939,301,1125
P1_C9,2121,983,4776
P1_D9,1802,1418,3375
P1_F9,2973,1219,4321
P1_G9,2273,1127,4373
P1_H9,3313,1595,6180
P1_A10,1915,930,4300
P3_B10,382,469,1207
P1_B10,1781,1306,4095
P3_C10,1161,805,3112
P1_C10,784,206,1363
P3_D10,0,144,208
P1_D10,2390,1330,3743
P3_E10,0,0,775
P1_E10,1537,1659,3728
P3_F10,446,0,653
P1_F10,1342,474,2481
P3_G10,0,0,610
P1_G10,2254,1072,4075
P3_H10,2115,751,4049
P1_H10,1376,944,1615
P6_A9,3053,1316,5374
P4_A9,2425,999,2878
P4_B9,3165,1633,6099
P6_C9,3201,1884,3984
P4_C9,0,0,161
P4_D9,2229,2380,5395
P6_E9,572,0,918
P4_E9,2042,823,2764
P6_F9,2627,1670,3283
P4_G9,3006,1712,4731
P6_H9,451,915,1514
P4_H9,1629,1477,3321
P4_A10,4810,2867,8702
P4_B10,2394,985,5316
P6_C10,2545,1709,3542
P6_D10,0,196,153
P4_D10,1566,1006,3062
P4_F10,1759,689,3220
P4_G10,2776,782,2939
P6_H10,775,190,1044
P4_H10,899,420,1805
P9_A9,1813,952,4924
P9_B9,3362,2182,6271
P9_C9,1327,558,1875
P7_C9,775,317,2249
P9_E9,1571,658,3778
P7_E9,101,0,0
P9_F9,2751,1562,6049
P9_G9,3187,1867,4342
P9_H9,2216,913,3789
P9_A10,2745,1602,4417
P7_A10,0,0,109
P9_B10,1790,1902,3624
P9_C10,229,0,164
P7_C10,1367,1469,4246
P7_D10,1834,1412,1858
P7_E10,1669,1796,5588
P9_F10,3039,2953,4276
P9_G10,3083,1802,5818
P7_G10,376,0,459
P9_H10,1969,1049,3202
P7_H10,130,0,607
P12_A9,1815,884,2114
P12_B9,2839,1132,5177
P12_C9,2481,1050,3591
P12_D9,1709,937,3193
P12_E9,2024,1577,4960
P12_G9,1491,991,3947
P12_H9,1117,681,1995
P12_A10,2711,1296,4994
P12_B10,2934,2385,4397
P12_C10,2791,1431,5508
P12_D10,1583,1968,3377
P12_E10,2558,2080,5613
P12_F10,1624,935,2868
P12_G10,1398,806,2581
P10_G10,217,0,0
P12_H10,2781,1138,2396
P10_H10,194,0,0
