BC,0,7,14,21,28,35
0,7890.0,2668.0,1069.0,492.0,570.0,0.0
1,7264.0,2766.0,1056.0,466.0,478.0,0.0
10000,2218.0,1989.0,625.0,0.0,0.0,0.0
3,7572.0,3729.0,1667.0,1060.0,2716.0,0.0
4,7247.0,2746.0,1064.0,471.0,517.0,0.0
15000,1132.0,655.0,0.0,0.0,1282.0,0.0
20000,3490.0,7015.0,21018.0,30080.0,61776.0,21447.0
7,8373.0,3829.0,1682.0,1153.0,2653.0,0.0
2000,2291.0,2278.0,1025.0,371.0,1238.0,0.0
1000,2340.0,1205.0,319.0,0.0,1745.0,0.0
10,8408.0,3443.0,1248.0,582.0,694.0,0.0
11,8387.0,3411.0,1219.0,546.0,689.0,0.0
50000,2436.0,12147.0,30894.0,87144.0,178037.0,112554.0
13,7346.0,3094.0,1112.0,467.0,489.0,0.0
14,8493.0,3379.0,1148.0,541.0,628.0,0.0
15,8401.0,3260.0,1214.0,553.0,628.0,0.0
30000,1399.0,7357.0,21541.0,45869.0,109167.0,51367.0
17,7885.0,3380.0,1147.0,574.0,702.0,0.0
18,8810.0,3441.0,1289.0,621.0,679.0,0.0
19,8423.0,3192.0,1252.0,591.0,695.0,0.0
500,2078.0,1181.0,298.0,0.0,259.0,0.0
5000,2088.0,2166.0,1054.0,534.0,14112.0,0.0
22,7937.0,2965.0,1143.0,515.0,520.0,0.0
23,8222.0,3377.0,1217.0,549.0,664.0,0.0
24,9224.0,3505.0,1242.0,622.0,776.0,0.0
25,7688.0,3018.0,1101.0,506.0,588.0,0.0
26,6289.0,3090.0,1388.0,755.0,2112.0,0.0
40000,1692.0,7638.0,10866.0,21638.0,40588.0,19151.0
28,8361.0,3409.0,1250.0,556.0,607.0,0.0
