BC,10,20,30
ref6,27396,20022,26089
ref7,26737,12158,24428
ref8,22966,14672,17509
ref9,28231,14490,26244
ref10,27708,20970,32007
P2_A5,1636,717,2083
P1_A5,1668,1549,1605
P1_B5,1935,2210,1646
P2_C5,389,0,361
P1_C5,2045,928,2589
P2_E5,1252,3051,593
P1_E5,1197,948,456
P2_F5,2523,2832,7603
P1_F5,523,149,207
P2_G5,2617,785,1174
P1_G5,512,856,624
P2_H5,2507,1409,2298
P1_H5,130,0,0
P2_A6,743,1023,378
P1_A6,2710,1214,3385
P2_B6,576,1131,2145
P1_B6,2220,1606,935
P1_C6,2609,2802,1739
P2_D6,1067,307,917
P1_D6,1931,952,1149
P2_E6,113,0,0
P1_E6,2457,672,698
P2_F6,373,0,0
P1_F6,3757,1563,1991
P2_G6,252,1708,183
P1_G6,2270,843,3487
P2_H6,209,196,0
P1_H6,2457,977,1354
P5_A5,233,1306,0
P4_A5,2513,748,998
P5_B5,4428,1884,3191
P5_C5,959,114,1375
P4_C5,1496,521,1227
P5_D5,3752,4563,4515
P5_F5,1729,492,1711
P4_F5,668,322,172
P5_G5,2253,1605,1203
P4_G5,155,0,109
P5_H5,1672,505,2988
P4_H5,1386,316,446
P5_A6,1481,413,669
P4_A6,1248,601,636
P5_B6,518,385,169
P4_B6,1684,343,2477
P5_C6,2166,1145,5783
P5_D6,528,169,1135
P4_D6,1477,888,1441
P5_E6,1797,653,6726
P4_E6,257,0,0
P5_F6,840,143,697
P5_G6,2222,1123,1104
P5_H6,1379,266,257
P4_H6,1810,985,2735
P8_A5,405,0,0
P7_A5,2311,3104,3168
P8_B5,2354,476,1007
P8_C5,197,0,0
P7_C5,2398,1206,5287
P8_D5,1707,554,697
P7_D5,398,0,459
P8_E5,230,0,0
P8_G5,1239,727,1643
P7_G5,1605,609,6673
P8_H5,145,0,0
P7_H5,2898,1674,1534
P8_A6,3093,974,3551
P7_B6,2203,1412,3061
P7_C6,2205,735,934
P8_D6,2532,1815,2453
P7_D6,0,936,0
P8_E6,1606,559,1544
P7_E6,1265,325,473
P8_F6,950,1364,692
P7_F6,2003,875,1664
P8_G6,2204,764,1071
P8_H6,552,135,164
P7_H6,2688,1698,1721
P11_A5,3146,1203,3087
P11_B5,3018,2631,3152
P11_C5,3255,2384,1991
P11_D5,2530,548,2888
P11_E5,1270,456,1512
P11_F5,2808,658,2650
P11_H5,2024,1286,1824
P10_H5,282,0,443
P11_B6,2069,619,2139
P11_C6,2086,2455,2086
P11_D6,2756,2031,998
P11_E6,1885,446,2465
P11_F6,3611,2413,2230
P11_G6,3523,1615,5842
P11_H6,2406,2013,1319
