BC,10,20,30
ref1,10761,5630,6910
ref2,8040,4554,5117
ref3,8439,10809,6419
ref4,7785,4441,9586
ref5,8667,6098,5161
P1_A1,2340,1082,2354
P2_B1,1409,955,1371
P2_C1,1489,1575,2177
P1_C1,320,506,0
P2_D1,1474,1057,2956
P1_D1,530,0,0
P2_E1,1839,804,3726
P1_E1,657,121,839
P2_F1,2503,2177,647
P1_F1,226,0,126
P2_G1,2752,4877,2184
P2_H1,134,0,101
P1_H1,3194,444,1955
P2_A2,478,1137,380
P1_A2,2263,2100,2526
P2_B2,1369,1426,1657
P1_B2,1769,308,1004
P2_C2,1832,1515,2762
P2_D2,1684,479,1003
P1_D2,250,228,176
P2_E2,1982,2277,2934
P1_E2,103,0,0
P2_F2,772,495,600
P1_F2,2035,840,400
P2_G2,2504,2436,1462
P2_H2,232,302,448
P1_H2,1828,677,1450
P5_A1,2846,2637,3003
P4_A1,151,0,0
P5_B1,3453,1857,3424
P5_C1,750,2542,358
P4_C1,1839,907,1188
P5_D1,3512,2606,4056
P5_E1,1451,994,976
P4_E1,595,0,1331
P5_F1,462,0,0
P4_F1,2967,2358,5077
P5_G1,818,2168,421
P4_G1,1559,348,674
P4_H1,1114,1222,432
P5_A2,1417,415,1754
P4_A2,493,823,325
P4_B2,2746,1154,2204
P5_C2,2377,328,2345
P4_C2,1003,118,207
P5_D2,553,201,432
P4_D2,2001,1761,1022
P5_E2,772,0,0
P4_E2,2379,2545,1886
P5_F2,853,371,311
P4_F2,1374,1769,1193
P5_G2,1767,4548,1221
P4_G2,593,222,133
P5_H2,186,0,0
P4_H2,3132,1545,2049
P8_A1,1114,1058,513
P7_A1,1401,1281,2833
P7_B1,1458,1226,374
P8_C1,1658,216,1987
P7_C1,693,378,1043
P8_D1,1499,365,169
P7_D1,1432,1286,1302
P8_E1,790,503,657
P7_E1,1316,469,1064
P8_F1,1463,1447,1000
P7_F1,970,363,389
P8_G1,2089,292,196
P7_G1,2556,964,1833
P8_H1,987,0,480
P7_H1,1804,2391,1693
P8_A2,998,843,861
P7_A2,300,1324,118
P8_B2,561,0,0
P7_B2,1817,538,631
P8_C2,128,0,732
P7_C2,1782,1743,1909
P8_D2,2447,2017,2308
P8_E2,2389,4401,1903
P7_F2,1916,1305,2345
P8_G2,2399,3139,4592
P8_H2,1812,2234,1055
P7_H2,705,354,548
P11_A1,2656,2105,2038
P10_A1,703,0,128
P11_B1,3709,3602,4097
P11_C1,3194,692,2385
P11_D1,2865,2667,3910
P11_E1,1987,2762,1175
P11_F1,1373,544,955
P10_F1,838,454,728
P11_G1,2765,2144,2129
P11_H1,3381,2772,3452
P11_A2,2383,1670,1077
P10_A2,355,0,0
P11_B2,2773,2377,3318
P11_C2,1154,825,1318
P11_D2,1811,1994,1685
P10_D2,270,563,0
P11_E2,2170,1173,2506
P11_F2,1584,2472,803
P10_F2,0,207,0
P11_G2,2017,1722,1202
P11_H2,2817,1514,5279
