BC,10,20,30
ref1,11714,7460,12382
ref2,9833,3527,12911
ref3,15506,8816,14284
ref4,17895,7427,18584
ref5,11160,9474,11644
P1_A1,2631,854,2963
P2_B1,1174,1082,1254
P2_C1,942,425,1505
P1_C1,759,517,1268
P2_D1,2963,268,1876
P1_D1,4794,1291,2146
P2_E1,963,386,1095
P1_E1,1565,1291,2537
P2_F1,1236,898,2295
P1_F1,1364,443,1529
P2_G1,4171,1990,2786
P2_H1,1181,412,1017
P1_H1,3399,776,1654
P2_A2,701,1311,1425
P1_A2,1101,416,990
P2_B2,516,652,877
P1_B2,2531,495,1032
P2_C2,807,717,942
P1_C2,1564,386,1358
P2_D2,1360,819,1991
P1_D2,4217,308,2104
P2_E2,1411,625,1298
P1_E2,997,601,1377
P2_F2,2254,375,812
P1_F2,1915,1272,970
P2_G2,3006,1080,2999
P1_G2,0,0,111
P2_H2,1865,486,1697
P1_H2,1357,554,1487
P5_A1,3768,1898,5223
P4_A1,3645,497,1674
P5_B1,3137,793,3646
P4_B1,1154,529,2393
P5_C1,2638,632,2209
P4_C1,1256,535,2587
P5_D1,1373,1556,2606
P4_D1,3633,653,1549
P5_E1,4727,729,3209
P4_E1,2192,924,4511
P5_F1,1591,672,3471
P4_F1,1130,430,920
P5_G1,1314,1063,1542
P4_G1,1440,592,3165
P4_H1,2398,1064,1699
P5_A2,1109,590,1457
P4_A2,2167,634,1497
P5_B2,1703,653,1875
P4_B2,3807,845,4202
P5_C2,1161,705,2145
P4_C2,2107,612,1970
P5_D2,948,689,2101
P4_D2,2270,2361,2396
P5_E2,1667,705,1371
P4_E2,1306,686,1329
P5_F2,1528,1229,1888
P4_F2,1530,542,1844
P5_G2,2037,556,3048
P4_G2,4959,2017,1763
P5_H2,1172,615,1231
P4_H2,1679,1834,2014
P8_A1,2966,2805,4310
P7_A1,1176,386,1288
P7_B1,739,467,2649
P8_C1,2975,1569,3227
P7_C1,638,222,675
P8_D1,1610,1921,3065
P7_D1,1474,435,919
P8_E1,2148,2989,1779
P7_E1,389,180,562
P8_F1,3516,911,2325
P7_F1,1016,992,835
P8_G1,2457,912,3033
P7_G1,829,295,1066
P8_H1,2834,1205,4489
P7_H1,733,267,843
P8_A2,2504,1161,2884
P7_A2,1101,464,730
P8_B2,2454,1609,4062
P7_B2,1025,384,777
P8_C2,2829,895,2039
P7_C2,2526,318,1623
P8_D2,2826,645,1292
P7_D2,1119,547,687
P8_E2,2873,3819,5589
P7_E2,821,171,520
P7_F2,1956,205,1090
P8_G2,3499,1236,3264
P7_G2,1818,410,844
P8_H2,3069,1179,2889
P7_H2,1340,236,991
P11_A1,7649,2212,4672
P11_B1,3565,2119,3766
P11_C1,4038,1523,3536
P11_D1,4662,2342,3987
P11_E1,871,479,2298
P10_E1,1308,614,1867
P11_F1,4035,4599,3395
P10_F1,0,0,104
P11_G1,6142,1618,3428
P11_H1,4623,1421,3582
P11_A2,2704,1608,4250
P11_B2,3371,1169,3409
P11_C2,3907,1679,4231
P11_D2,4083,1563,3911
P11_E2,2061,3109,2872
P11_F2,2186,2385,4497
P10_F2,0,0,195
P11_G2,2524,1813,3136
P11_H2,2787,1848,3141
P10_H2,104,191,0
