BC,10,20,30
ref6,7954,8621,9137
ref7,9046,11644,6143
ref8,7118,7251,5802
ref9,4796,5951,5028
ref10,8865,8861,8116
P2_A11,466,389,290
P1_H2,2244,3540,2703
P2_H2,1056,1291,677
P2_B11,1226,1120,963
P1_G2,210,0,0
P2_G2,1395,868,792
P2_C11,545,738,662
P1_F2,1926,1508,1163
P2_F2,428,618,470
P2_D11,1449,1531,1533
P1_E2,1936,1715,1243
P2_E2,550,742,315
P2_E11,1765,1009,1038
P1_D2,1440,1328,1471
P2_D2,995,1085,638
P2_F11,1006,1224,906
P1_C2,2462,1731,1756
P2_C2,695,560,524
P2_G11,1403,1290,1678
P1_B2,1055,1549,1250
P2_B2,503,736,755
P2_H11,1484,1188,1186
P1_A2,1255,1401,1670
P2_A2,696,604,476
P1_H1,2465,3241,2690
P2_H1,1109,882,755
P2_B12,523,574,548
P1_G1,128,0,0
P2_G1,2750,3418,2079
P2_C12,899,939,1378
P1_F1,2306,1553,1556
P2_F1,855,1473,326
P2_D12,1144,794,683
P1_E1,2088,1566,1356
P2_E1,686,592,773
P2_E12,1174,1106,837
P1_D1,1593,2026,1059
P2_D1,561,490,271
P2_F12,1291,995,689
P1_C1,1263,1817,1254
P2_C1,601,647,666
P2_G12,1642,2010,1006
P2_B1,387,639,451
P2_H12,1019,1065,627
P1_A1,1738,2676,2540
P5_A11,4025,2468,3154
P4_H2,822,420,411
P5_B11,2301,3593,2668
P4_G2,412,204,216
P5_C11,2721,2294,3271
P4_F2,293,280,308
P5_D11,2690,2800,1835
P4_E2,379,537,330
P5_E11,1884,1771,1901
P4_D2,576,692,607
P5_F11,3146,2966,3196
P4_C2,294,431,387
P5_G11,2122,3197,2161
P4_B2,515,525,489
P5_H11,2315,4615,2945
P4_A2,587,534,308
P5_A12,3232,3777,2251
P4_H1,330,1014,264
P5_B12,2162,2878,2312
P4_G1,190,218,252
P5_C12,2387,2422,2285
P4_F1,184,214,189
P5_D12,2231,2031,1677
P4_E1,517,375,472
P5_E12,2714,3439,2869
P4_D1,240,304,521
P5_F12,3653,3393,2949
P4_C1,318,398,285
P5_G12,1876,2413,1560
P4_B1,504,710,448
P5_H12,3226,2929,2900
P4_A1,487,1665,423
P8_A11,2488,3156,2141
P8_B11,3957,3371,3058
P8_C11,2917,2833,3021
P7_F2,0,195,0
P8_D11,4107,3861,3583
P7_E2,104,173,228
P8_E11,5118,3952,3481
P7_D2,114,0,0
P8_F11,2682,3583,2671
P7_C2,0,250,0
P8_G11,3572,4346,2857
P7_B2,173,0,0
P8_H11,3517,4107,3183
P7_A2,0,0,440
P8_A12,5785,7272,6123
P8_B12,5808,8246,5303
P7_G1,383,212,0
P8_C12,7282,9140,7353
P7_F1,111,0,0
P8_D12,5033,4626,4225
P7_E1,132,132,0
P8_E12,7482,6355,5435
P7_D1,0,262,0
P8_F12,4356,4820,5106
P7_C1,135,0,142
P8_G12,4891,7182,4810
P7_B1,132,242,220
P8_H12,6941,7783,5095
P7_A1,238,320,184
P11_A11,2977,4037,3364
P10_H2,0,105,0
P11_B11,940,1388,1729
P11_C11,3985,3924,3971
P11_D11,2673,2700,2928
P11_E11,3279,4245,2293
P11_F11,4375,3673,2888
P11_G11,3428,4154,3486
P11_H11,3278,3974,2986
P11_A12,3637,3629,3935
P11_B12,3240,3303,2500
P11_C12,4064,4430,4802
P11_D12,2768,3595,2776
P11_E12,6182,5609,4575
P11_F12,3738,3836,3085
P11_G12,4183,3133,3345
