BC,10,20,30
ref1,15164,8220,10274
ref2,285,872,5659
ref3,10504,6985,6677
ref4,10363,7903,8085
ref5,5565,4833,3051
P1_A1,1205,108,4470
P2_B1,2999,0,3978
P1_C1,671,0,164
P2_C1,1723,120,1516
P1_D1,416,0,1041
P2_D1,753,0,2343
P1_E1,1120,0,2038
P2_E1,1382,0,2131
P1_F1,568,0,316
P2_F1,992,0,2179
P2_G1,5662,0,3337
P3_H1,0,0,816
P1_H1,7625,0,2997
P2_H1,0,0,392
P1_A2,2206,0,1081
P2_A2,734,0,1472
P1_B2,660,0,658
P2_B2,234,0,319
P1_C2,204,0,166
P2_C2,1227,0,2319
P1_D2,148,0,0
P2_D2,1287,162,2987
P1_E2,495,0,208
P2_E2,470,0,1943
P1_F2,826,0,413
P2_F2,430,0,1318
P3_G2,201,0,0
P2_G2,1937,0,3550
P1_H2,987,0,1801
P2_H2,291,0,0
P6_A1,169,0,914
P4_A1,1024,0,514
P5_A1,2684,0,4484
P6_B1,180,0,563
P4_B1,132,193,0
P5_B1,2609,0,5315
P6_C1,474,0,1564
P4_C1,1030,0,1485
P5_C1,0,0,277
P5_D1,1321,0,3872
P4_E1,1341,0,5533
P5_E1,287,0,0
P4_F1,456,0,1490
P4_G1,328,0,1886
P4_H1,190,0,488
P4_A2,316,0,1862
P5_A2,1689,0,6784
P4_B2,3270,0,5989
P6_C2,1731,0,1938
P4_C2,230,0,624
P5_C2,148,0,0
P6_D2,3197,0,3630
P4_D2,1017,0,1719
P5_D2,0,0,394
P6_E2,215,0,1180
P4_E2,914,0,1597
P5_E2,0,0,287
P6_F2,498,0,453
P4_F2,336,0,132
P5_F2,0,0,141
P6_G2,1351,0,2464
P5_G2,150,0,407
P6_H2,3063,0,691
P4_H2,112,0,148
P9_A1,3826,0,3549
P7_A1,746,141,2180
P8_A1,0,0,300
P9_B1,1746,0,2544
P9_C1,182,0,1153
P9_D1,1783,0,2226
P9_E1,2514,0,2176
P7_F1,1168,0,1500
P9_G1,1039,0,3860
P7_G1,712,0,1898
P7_H1,652,0,4515
P8_H1,0,0,127
P9_A2,672,0,1718
P9_B2,428,0,2043
P7_C2,1346,101,1757
P8_C2,0,105,0
P9_D2,1558,0,1549
P9_E2,1700,0,1731
P7_F2,914,0,766
P7_G2,1920,0,3348
P9_H2,1256,0,3023
P8_H2,0,0,219
P12_A1,7182,0,4581
P12_B1,1269,0,3888
P12_C1,2846,0,5497
P12_D1,3009,0,5137
P11_D1,0,157,0
P12_E1,2661,0,2060
P10_E1,143,0,0
P12_F1,772,0,4884
P12_G1,2542,137,1942
P12_H1,2945,0,2158
P12_A2,186,0,1176
P11_A2,0,108,0
P12_B2,3836,0,2743
P12_C2,1192,0,1191
P12_D2,1473,134,1959
P10_D2,0,151,0
P12_E2,2880,0,4209
P12_F2,1380,0,5293
P12_G2,1241,0,1836
P12_H2,1357,0,2507
