BC,10,20,30
ref1,4875,5498,9660
ref2,5243,2652,4954
ref3,8138,3925,8511
ref4,10592,5491,7944
ref5,4881,3833,7592
P3_A9,1683,841,2139
P1_A9,419,205,771
P3_B9,209,140,623
P1_B9,824,1869,1118
P1_C9,2202,2132,6886
P1_D9,1203,985,1613
P1_F9,2438,2676,9610
P1_G9,1890,2062,4131
P1_H9,1592,1283,4353
P1_A10,1716,940,2933
P3_B10,196,729,295
P1_B10,804,406,2338
P3_C10,799,371,1108
P1_C10,1261,1177,1607
P3_D10,170,260,322
P1_D10,2005,2883,3682
P3_E10,587,184,711
P1_E10,1508,3126,1570
P3_F10,0,0,230
P1_F10,1269,1699,3400
P3_G10,451,121,105
P1_G10,4169,1105,2551
P3_H10,1501,5061,4957
P1_H10,592,293,567
P6_A9,1453,950,1519
P4_A9,610,606,608
P4_B9,733,620,1377
P6_C9,1409,1858,6416
P4_C9,294,0,225
P4_D9,2119,1686,5536
P6_E9,0,110,601
P4_E9,2234,2454,4834
P6_F9,3239,4241,7694
P4_G9,3608,4727,10764
P6_H9,932,1108,2500
P4_H9,1107,2127,4105
P6_A10,0,0,160
P4_A10,2295,2723,5581
P4_B10,555,383,1858
P6_C10,1075,1772,4381
P6_D10,0,123,280
P4_D10,799,695,1211
P6_F10,1210,0,0
P4_F10,4346,3392,6762
P6_G10,0,154,440
P4_G10,2088,1442,3655
P6_H10,1814,1083,1791
P4_H10,2133,3219,3930
P9_A9,2623,935,3700
P9_B9,1439,2861,4143
P9_C9,703,686,2025
P7_C9,464,567,1220
P9_E9,1815,1995,4820
P9_F9,2291,2772,7186
P9_G9,3548,2430,6222
P9_H9,2398,1920,5111
P9_A10,2586,5234,7213
P9_B10,2315,3215,7296
P9_C10,152,0,198
P7_C10,4011,2663,5912
P7_D10,1676,1392,4228
P7_E10,1201,1517,3364
P9_F10,1727,1871,5905
P9_G10,1637,2211,5471
P7_G10,1113,232,522
P9_H10,2503,1767,5844
P7_H10,738,1212,1582
P12_A9,3033,2272,5458
P12_B9,4041,2708,9721
P12_C9,1831,1324,1540
P10_C9,0,0,164
P12_D9,1408,809,3679
P12_E9,1651,1698,4156
P12_G9,2093,1985,3767
P12_H9,1636,1375,3738
P12_A10,2389,2101,3628
P12_B10,2533,2961,7136
P12_C10,1051,2621,5036
P12_D10,4364,1401,5008
P12_E10,1394,1480,4601
P12_F10,4205,3708,6773
P12_G10,3145,2891,4068
P12_H10,3333,2208,7813
