BC,10,20,30
ref6,13617,2602,4104
ref7,11788,4061,4385
ref8,12944,2700,3226
ref9,16304,2919,4840
ref10,15209,3196,3668
P1_A7,320,258,0
P3_A7,1060,2161,3249
P3_A5,1256,2109,3012
P3_H8,1245,0,0
P1_B7,753,0,0
P3_B7,1085,6714,11379
P3_B5,912,1249,3093
P3_G8,1150,0,118
P1_C7,545,0,0
P3_C7,612,1404,3135
P3_C5,896,1057,2364
P3_F8,1158,0,328
P1_D7,282,0,0
P3_D7,750,901,1890
P3_D5,1414,2260,3927
P3_E8,611,0,0
P1_E7,849,0,0
P3_E7,679,2954,2735
P3_E5,1061,3722,8221
P3_D8,1140,0,0
P1_F7,267,0,0
P3_F7,1039,2682,3642
P3_F5,339,2182,4210
P3_C8,1748,0,0
P1_G7,301,0,0
P3_G7,1406,1719,3148
P3_G5,469,1955,2489
P3_B8,639,0,0
P1_H7,664,0,0
P3_H7,1635,3576,9963
P3_H5,1855,1490,3800
P1_A8,179,0,0
P3_A6,632,0,0
P3_H7,1635,3576,9963
P1_B8,516,0,0
P3_B8,639,0,0
P3_B6,418,0,0
P3_G7,1406,1719,3148
P1_C8,353,0,0
P3_C8,1748,0,0
P3_C6,982,295,1093
P3_F7,1039,2682,3642
P1_D8,159,0,0
P3_D8,1140,0,0
P3_D6,603,346,428
P3_E7,679,2954,2735
P1_E8,241,0,0
P3_E8,611,0,0
P3_E6,1178,1276,1615
P3_D7,750,901,1890
P1_F8,427,0,0
P3_F8,1158,0,328
P3_F6,654,0,0
P3_C7,612,1404,3135
P1_G8,511,0,0
P3_G8,1150,0,118
P3_G6,804,0,0
P3_B7,1085,6714,11379
P1_H8,433,0,0
P3_H8,1245,0,0
P3_H6,802,140,119
P3_A7,1060,2161,3249
P4_A7,1889,0,283
P6_A7,288,0,0
P6_A5,175,466,892
P6_H8,293,289,1182
P4_B7,2049,127,0
P6_B7,770,386,522
P6_B5,121,1383,1086
P6_G8,225,106,166
P4_C7,1520,0,0
P6_C7,409,2892,3723
P6_F8,693,1019,2730
P4_D7,880,0,0
P6_D7,321,325,447
P6_D5,0,134,330
P6_E8,892,1485,1522
P4_E7,1172,100,0
P6_E7,433,471,1322
P6_E5,0,990,3473
P6_D8,447,0,0
P4_F7,2064,0,0
P6_F7,601,184,1599
P6_C8,408,3154,4856
P4_G7,1326,0,121
P6_G7,311,2295,3573
P6_G5,0,518,812
P6_B8,416,1310,229
P4_H7,1725,0,0
P6_H7,1061,857,1606
P6_H5,191,0,0
P6_A8,744,661,971
P4_A8,1233,0,177
P6_A8,744,661,971
P6_A6,181,449,825
P6_H7,1061,857,1606
P4_B8,1249,166,191
P6_B8,416,1310,229
P6_B6,0,1414,1408
P6_G7,311,2295,3573
P4_C8,2206,0,0
P6_C8,408,3154,4856
P6_C6,0,1441,3566
P6_F7,601,184,1599
P4_D8,1696,686,739
P6_D8,447,0,0
P6_D6,183,243,924
P6_E7,433,471,1322
P4_E8,2227,143,0
P6_E8,892,1485,1522
P6_E6,179,371,1349
P6_D7,321,325,447
P4_F8,2475,967,141
P6_F8,693,1019,2730
P6_F6,258,164,395
P6_C7,409,2892,3723
P4_G8,1665,0,222
P6_G8,225,106,166
P6_G6,444,522,1038
P6_B7,770,386,522
P4_H8,1748,0,0
P6_H8,293,289,1182
P6_H6,774,709,2996
P6_A7,288,0,0
P7_A7,2349,286,343
P9_A7,0,0,237
P9_A5,157,243,489
P7_B7,1390,368,382
P9_B5,0,1925,649
P7_C7,1984,382,836
P9_C5,0,134,332
P9_F8,136,1107,921
P7_D7,1641,306,255
P9_D5,0,1196,1864
P9_E8,128,235,169
P7_E7,2035,170,125
P9_E7,0,225,666
P9_E5,0,0,154
P9_D8,0,217,442
P7_F7,1352,153,387
P9_F7,122,127,551
P9_C8,215,2266,4100
P7_G7,1489,527,422
P9_G7,0,331,247
P9_G5,0,228,629
P9_B8,0,0,334
P7_H7,1651,368,354
P9_H7,0,1574,1290
P9_H5,0,0,104
P9_A8,0,415,237
P9_A8,0,415,237
P9_A6,0,0,112
P9_H7,0,1574,1290
P7_B8,2238,699,1004
P9_B8,0,0,334
P9_B6,0,0,487
P9_G7,0,331,247
P7_C8,2709,0,0
P9_C8,215,2266,4100
P9_C6,0,1020,1868
P9_F7,122,127,551
P7_D8,2224,614,183
P9_D8,0,217,442
P9_D6,0,1111,1015
P9_E7,0,225,666
P7_E8,2026,180,204
P9_E8,128,235,169
P9_E6,251,311,701
P7_F8,1467,192,139
P9_F8,136,1107,921
P7_G8,2480,1607,174
P9_G6,0,382,491
P7_H8,2830,585,549
P9_H6,0,2617,719
P9_A7,0,0,237
P10_A7,3297,1190,381
P12_A5,244,0,0
P10_B7,2573,498,528
P12_B7,131,138,161
P10_C7,2684,494,802
P12_C7,153,0,0
P12_F8,0,222,699
P10_D7,3021,2123,2220
P12_D7,276,0,0
P10_E7,3323,462,1049
P12_E7,0,0,395
P10_F7,2902,373,340
P12_F5,394,0,228
P10_G7,2659,544,618
P10_H7,2768,441,461
P12_H7,0,375,457
P12_H5,437,0,0
P10_A8,1599,452,447
P12_H7,0,375,457
P10_B8,2212,491,1530
P10_C8,1757,301,299
P10_D8,1695,619,1535
P12_E7,0,0,395
P10_E8,1933,1438,533
P12_D7,276,0,0
P10_F8,2143,326,344
P12_F8,0,222,699
P12_C7,153,0,0
P10_G8,2322,345,446
P12_B7,131,138,161
P10_H8,3365,0,0
