BC,0,7,14,21,28,35
0,3575.0,1815.0,164.0,0.0,182.0,240.0
1,3417.0,1847.0,181.0,0.0,193.0,241.0
40000,2508.0,427.0,0.0,0.0,0.0,0.0
3,3728.0,2269.0,262.0,200.0,729.0,2540.0
4,3374.0,1808.0,171.0,0.0,181.0,269.0
5,4061.0,2365.0,242.0,175.0,629.0,2053.0
2000,2728.0,1002.0,0.0,0.0,368.0,1801.0
50000,1660.0,1132.0,0.0,0.0,209.0,675.0
8,4186.0,2109.0,211.0,0.0,196.0,307.0
15000,1986.0,591.0,0.0,0.0,0.0,0.0
30000,2179.0,314.0,0.0,0.0,0.0,0.0
10000,2157.0,560.0,0.0,0.0,0.0,333.0
12,4112.0,2041.0,0.0,0.0,155.0,256.0
13,3716.0,1758.0,0.0,0.0,170.0,242.0
14,4099.0,2133.0,206.0,0.0,200.0,326.0
15,3945.0,1886.0,185.0,0.0,161.0,228.0
5000,1701.0,496.0,0.0,0.0,0.0,0.0
1000,2458.0,494.0,0.0,0.0,243.0,949.0
18,3784.0,2113.0,187.0,0.0,198.0,290.0
19,4160.0,1999.0,209.0,0.0,180.0,277.0
20,3796.0,2027.0,178.0,0.0,173.0,266.0
500,648.0,0.0,0.0,0.0,0.0,0.0
22,3852.0,1949.0,223.0,0.0,179.0,258.0
23,3950.0,2091.0,190.0,0.0,193.0,288.0
1500,1971.0,0.0,0.0,0.0,0.0,0.0
25,4288.0,2138.0,182.0,0.0,183.0,274.0
26,3485.0,1712.0,190.0,0.0,160.0,276.0
27,3120.0,1979.0,298.0,159.0,675.0,2335.0
28,4014.0,2072.0,212.0,0.0,212.0,295.0
