BC,10,20,30
ref1,5258,8541,2666
ref2,1242,1284,1817
ref3,3594,982,2851
ref4,7059,2537,3724
ref5,4156,849,3103
P1_H4,3884,1440,8619
P1_G4,1123,384,1581
P2_F4,1843,763,3943
P1_E4,862,460,1479
P2_E4,126,326,1334
P1_D4,1326,451,1993
P2_C4,1070,1404,2081
P1_B4,1475,511,2762
P1_A4,170,0,0
P2_A4,3086,2547,6017
P1_H3,128,0,989
P2_H3,1188,549,1274
P1_G3,1285,454,1676
P2_G3,133,0,0
P1_F3,1642,880,1042
P2_F3,610,185,853
P2_E3,1242,1126,2043
P2_D3,3571,1625,5812
P1_C3,736,362,1103
P1_B3,1421,791,1444
P1_A3,3699,2401,7404
P5_A9,1166,542,2361
P4_H4,346,0,0
P5_B9,806,121,673
P4_G4,1857,1309,3171
P4_F4,330,0,2269
P5_F4,155,0,474
P5_D9,528,123,439
P4_E4,944,952,2127
P5_E4,260,100,630
P4_D4,198,101,316
P5_D4,809,705,1753
P5_F9,0,0,152
P4_C4,865,645,1767
P5_C4,198,126,665
P4_B4,1566,1135,2503
P5_B4,429,0,0
P5_H9,899,0,586
P4_A4,794,300,1145
P4_H3,235,0,756
P5_H3,1576,494,2354
P4_G3,1883,935,4062
P4_F3,1404,248,1260
P5_F3,579,273,684
P4_E3,1604,718,1971
P5_E3,0,0,321
P5_E10,217,213,1341
P4_D3,2337,390,816
P5_D3,1362,0,0
P4_C3,1944,560,2811
P4_B3,1211,330,1491
P5_B3,383,0,436
P4_A3,0,0,276
P5_A3,1880,1644,3430
P8_A9,120,0,0
P7_H4,976,235,2255
P8_H4,0,0,127
P8_B9,1997,599,4382
P8_G4,107,0,0
P8_C9,180,103,621
P8_F4,932,1009,1231
P8_D9,0,0,127
P7_E4,2065,659,2405
P7_D4,3245,828,4197
P8_F9,563,596,880
P7_C4,0,0,925
P8_G9,637,248,394
P8_B4,149,0,0
P8_H9,1621,699,1961
P8_A4,354,133,1456
P8_A10,1846,482,1705
P7_G3,1230,157,927
P8_G3,398,203,1244
P8_C10,709,147,992
P8_F3,604,393,1342
P8_E3,1873,1330,2210
P8_E10,422,106,572
P7_D3,3042,135,1012
P8_D3,152,0,498
P7_C3,1447,1823,2265
P7_B3,0,0,108
P8_B3,1721,778,2777
P8_H10,1949,196,1544
P7_A3,1396,1290,3821
P10_H4,1968,944,2598
P11_B9,944,567,1324
P11_G4,269,0,0
P11_C9,3488,1289,7800
P11_D9,857,351,2357
P11_E9,1459,915,2121
P11_F9,422,177,1784
P10_C4,153,149,626
P11_C4,0,0,226
P11_G9,1552,518,3239
P10_A4,725,886,2584
P11_A4,175,0,275
P11_A10,700,288,2212
P10_H3,216,0,0
P11_B10,954,379,1873
P10_F3,0,0,244
P11_D10,566,580,1623
P11_E10,2003,371,2375
P11_F10,1806,1226,3169
P10_C3,113,0,138
P11_G10,1921,165,995
P10_B3,248,0,211
P11_H10,2959,1098,1751
P10_A3,281,0,0
