BC,10,20,30
ref1,30486,6442,14352
ref2,16798,5260,5778
ref3,23821,6406,12827
ref4,20784,6357,11483
ref5,18965,6532,10415
P1_A1,4144,1242,1617
P2_B1,1213,407,611
P2_C1,1121,331,1011
P1_C1,1170,257,624
P2_D1,1326,166,560
P1_D1,786,451,534
P2_E1,1861,263,667
P1_E1,3134,343,1197
P2_F1,1590,412,2427
P1_F1,1813,302,683
P2_G1,3117,736,1736
P2_H1,1195,333,661
P1_H1,1223,394,1196
P2_A2,1258,395,610
P1_A2,994,326,461
P2_B2,3665,314,333
P1_B2,1301,326,588
P2_C2,3103,444,1407
P1_C2,1147,761,846
P2_D2,1738,1734,524
P1_D2,1233,415,277
P2_E2,1296,439,485
P1_E2,1038,368,582
P2_F2,1621,171,313
P1_F2,1496,394,1933
P2_G2,2199,440,1221
P2_H2,974,317,342
P1_H2,1107,302,1166
P5_A1,3612,619,1920
P4_A1,1719,299,391
P5_B1,2773,588,850
P4_B1,2261,404,483
P5_C1,1699,331,572
P4_C1,2085,413,746
P5_D1,1495,581,945
P4_D1,1027,335,601
P5_E1,3127,548,1717
P4_E1,1016,159,138
P5_F1,1465,596,1189
P4_F1,966,200,230
P5_G1,2210,1229,802
P4_G1,780,278,198
P4_H1,2191,1419,513
P5_A2,1915,389,523
P4_A2,1336,601,721
P5_B2,1535,462,394
P4_B2,974,250,356
P5_C2,2113,511,662
P4_C2,1309,180,296
P5_D2,1342,282,488
P4_D2,1569,251,307
P5_E2,2225,405,528
P4_E2,660,349,178
P5_F2,761,505,782
P4_F2,1642,226,818
P5_G2,1524,375,752
P4_G2,628,237,662
P5_H2,1481,318,485
P4_H2,1140,188,197
P8_A1,2337,702,2527
P7_A1,299,119,176
P7_B1,1056,0,136
P8_C1,2498,1047,1049
P7_C1,565,0,129
P8_D1,1698,532,1106
P7_D1,564,0,0
P8_E1,2869,781,1512
P7_E1,113,0,130
P8_F1,2560,569,626
P7_F1,179,0,203
P8_G1,3669,730,1753
P7_G1,238,210,552
P8_H1,3310,685,813
P7_H1,262,0,119
P8_A2,3641,1067,1828
P7_A2,288,0,0
P8_B2,2418,692,927
P7_B2,407,470,0
P8_C2,2459,562,853
P7_C2,1539,0,0
P8_D2,2848,725,1122
P7_D2,133,0,0
P8_E2,2554,826,1079
P7_E2,0,0,132
P8_G2,1424,673,935
P7_G2,889,0,0
P8_H2,2231,515,1862
P7_H2,144,0,529
P11_A1,3442,912,2187
P10_A1,746,0,0
P11_B1,2466,1596,1217
P11_C1,4438,742,1629
P10_C1,1053,0,0
P11_D1,2628,513,2355
P11_E1,3144,524,1237
P11_F1,2750,1034,918
P11_G1,4167,946,1738
P11_H1,2111,605,1114
P11_A2,2586,552,1263
P11_B2,2743,493,587
P10_B2,0,0,952
P11_C2,1925,837,1314
P11_D2,2164,768,1223
P11_E2,2318,1087,1312
P11_F2,2787,1132,1091
P10_F2,322,0,0
P11_G2,2492,773,1113
P11_H2,2724,658,743
