BC,0,7,14,21,28,35
0,3575.0,14071.0,11149.0,16146.0,17108.0,17219.0
1,3417.0,14422.0,11181.0,15430.0,16156.0,17305.0
40000,2508.0,2728.0,2347.0,2804.0,2775.0,2122.0
3,3728.0,15729.0,5318.0,4116.0,2234.0,1829.0
4,3374.0,13916.0,10980.0,16033.0,16622.0,16740.0
5,4061.0,17770.0,6360.0,5357.0,3055.0,2342.0
2000,2728.0,5199.0,1922.0,1630.0,1021.0,639.0
50000,1660.0,6196.0,7758.0,16306.0,17987.0,22269.0
8,4186.0,17878.0,13505.0,19855.0,21033.0,23243.0
15000,1986.0,2949.0,1776.0,1453.0,678.0,308.0
30000,2179.0,2682.0,2383.0,3117.0,4441.0,4246.0
10000,2157.0,3886.0,2305.0,3065.0,2466.0,1710.0
12,4112.0,19103.0,14382.0,20356.0,21288.0,23705.0
13,3716.0,15767.0,12370.0,16902.0,18428.0,20116.0
14,4099.0,19001.0,14434.0,19741.0,21162.0,23520.0
15,3945.0,17009.0,13171.0,18742.0,19938.0,22279.0
5000,1701.0,1918.0,1460.0,2823.0,3661.0,3571.0
1000,2458.0,4049.0,4111.0,3556.0,2293.0,1274.0
18,3784.0,16174.0,12119.0,18139.0,18220.0,19175.0
19,4160.0,19293.0,14331.0,20373.0,21410.0,24040.0
20,3796.0,16930.0,12950.0,19419.0,20122.0,20828.0
500,648.0,180.0,0.0,0.0,0.0,0.0
22,3852.0,15433.0,11950.0,16558.0,17655.0,18996.0
23,3950.0,18312.0,13533.0,19122.0,20026.0,21977.0
1500,1971.0,1204.0,464.0,324.0,172.0,0.0
25,4288.0,18644.0,13865.0,20962.0,21519.0,23173.0
26,3485.0,16212.0,12221.0,17148.0,18317.0,19341.0
27,3120.0,12545.0,4320.0,3169.0,1849.0,1291.0
28,4014.0,17420.0,12840.0,18913.0,20950.0,22532.0
