BC,10,20,30
ref1,18260,11424,22464
ref2,13867,2274,10879
ref3,15594,10416,16792
ref4,19046,9324,21259
ref5,16035,8533,20695
P1_A9,1372,1447,866
P3_A9,1948,557,1468
P1_B9,1806,587,1101
P3_B9,861,744,1558
P1_C9,3134,2846,6825
P3_C9,181,0,322
P1_D9,2905,1775,3162
P3_D9,0,268,0
P1_F9,3383,1526,2262
P1_G9,3111,1290,3715
P1_H9,3538,3164,5688
P3_H9,248,152,147
P1_A10,2683,644,4535
P1_B10,3343,545,3649
P3_B10,716,159,484
P1_C10,1251,1129,1857
P3_C10,1676,443,2620
P1_D10,1722,1816,3100
P3_D10,224,168,497
P1_E10,2303,803,2335
P3_E10,727,329,790
P1_F10,2709,1211,2968
P3_F10,307,167,653
P1_G10,2545,2488,1825
P3_G10,315,154,462
P1_H10,2240,1081,2944
P3_H10,1964,1176,949
P4_A9,1698,646,2922
P6_A9,1032,660,839
P4_B9,2545,1605,3788
P6_B9,0,0,162
P4_C9,1354,1240,3414
P6_C9,429,335,1026
P4_D9,2509,2058,5412
P6_D9,138,0,0
P4_E9,1840,1170,1212
P6_E9,1043,418,421
P4_F9,586,268,453
P6_F9,2514,1272,2188
P4_G9,2788,2169,2755
P6_G9,611,246,2025
P4_H9,1703,460,1597
P6_H9,1239,284,594
P4_A10,4771,1676,5293
P6_A10,368,335,607
P4_B10,2001,1087,2680
P4_C10,551,251,385
P6_C10,2563,1444,2641
P4_D10,2504,586,2497
P6_D10,411,410,347
P4_F10,1856,1476,2611
P6_F10,410,830,453
P4_G10,3259,1021,1798
P6_G10,204,0,351
P4_H10,2657,914,1831
P6_H10,750,218,833
P7_A9,408,228,360
P9_A9,3836,997,3174
P7_B9,958,628,948
P9_B9,2138,1501,2190
P7_C9,3970,1996,2581
P7_E9,1739,485,2103
P9_E9,973,442,926
P7_F9,1303,800,1682
P9_F9,1414,775,1118
P9_G9,3280,1175,3350
P7_H9,2153,1720,2083
P9_H9,481,301,437
P7_A10,1174,869,1840
P9_A10,2336,978,1721
P7_B10,2806,1502,3237
P9_B10,444,334,823
P7_C10,3181,1123,3489
P9_C10,743,193,432
P7_D10,2403,1394,2362
P9_D10,674,227,405
P7_E10,3106,2647,3476
P9_E10,100,0,0
P7_F10,1644,764,975
P9_F10,693,437,440
P7_G10,2239,1515,2002
P9_G10,387,409,289
P7_H10,3228,2486,3874
P9_H10,0,0,120
P10_A9,3993,1974,5814
P10_B9,3142,2053,3366
P10_C9,2076,918,5213
P10_D9,3802,4536,4232
P12_D9,137,0,663
P10_E9,1870,860,1530
P12_E9,109,0,177
P10_F9,2093,861,2791
P10_G9,1914,960,1868
P12_G9,155,381,103
P10_H9,2610,814,1544
P10_A10,2303,1015,4845
P12_A10,367,193,210
P10_B10,389,340,209
P12_B10,2043,1115,2263
P10_C10,2533,1008,3014
P12_C10,327,0,0
P10_D10,2250,645,2569
P12_D10,0,522,162
P10_E10,2162,1016,2727
P12_E10,146,0,0
P10_F10,3100,1773,2781
P10_G10,1775,1628,1833
P10_H10,3430,1795,2902
