BC,10,20,30
ref1,16512,7136,13920
ref2,3862,6711,9486
ref3,12655,15773,10279
ref4,16502,11135,12482
ref5,16123,6957,11455
P1_A1,1609,688,2386
P2_B1,3423,523,2147
P1_C1,1121,276,530
P2_C1,2180,1249,2319
P3_D1,117,0,0
P1_D1,984,285,1120
P2_D1,1119,243,1198
P1_E1,2228,2569,4218
P2_E1,1070,1555,1011
P1_F1,829,1856,1145
P2_F1,1029,1860,917
P2_G1,2302,1878,1829
P1_H1,1485,149,1754
P2_H1,380,0,367
P1_A2,2104,2105,2258
P2_A2,1818,2976,2144
P1_B2,1944,292,1444
P2_B2,460,0,709
P1_C2,912,0,565
P2_C2,2831,112,1304
P1_D2,0,0,104
P2_D2,1883,929,1198
P1_E2,605,545,512
P2_E2,895,510,654
P1_F2,1889,368,946
P2_F2,449,123,1647
P3_G2,0,0,151
P2_G2,2278,680,1070
P3_H2,0,0,175
P1_H2,1230,1042,1560
P2_H2,807,145,935
P4_A1,502,475,979
P5_A1,4369,2824,4201
P6_B1,729,2115,837
P4_B1,680,0,1466
P5_B1,2655,2809,5162
P6_C1,656,234,656
P4_C1,1285,248,1533
P5_C1,474,1908,120
P6_D1,0,0,104
P4_D1,480,0,692
P5_D1,1950,805,1683
P4_E1,2942,2831,4507
P5_E1,143,0,122
P6_F1,0,437,0
P4_F1,1373,1321,978
P5_F1,709,116,261
P6_G1,382,680,0
P4_G1,1961,3947,1894
P5_G1,370,0,0
P6_H1,268,0,0
P4_H1,2711,590,1744
P4_A2,1992,727,2186
P5_A2,781,272,636
P4_B2,3225,3018,3402
P5_B2,158,0,0
P6_C2,1556,2236,2081
P4_C2,682,537,478
P5_C2,240,434,184
P6_D2,1352,3800,2684
P4_D2,700,0,419
P5_D2,250,1610,469
P6_E2,540,2003,403
P4_E2,1062,0,804
P5_E2,540,465,434
P6_F2,2259,504,1540
P4_F2,550,2475,318
P5_F2,286,0,422
P6_G2,3267,359,1429
P4_G2,401,304,434
P5_G2,0,122,331
P6_H2,2932,2531,2385
P4_H2,1227,0,1039
P5_H2,705,1709,568
P9_A1,2666,2938,2231
P7_A1,3122,2550,4212
P9_B1,4295,3237,3484
P9_C1,2147,2634,1811
P9_D1,3283,435,3594
P9_E1,3902,3426,3058
P9_F1,0,691,0
P7_F1,2060,1135,3278
P9_G1,1403,734,1365
P7_G1,240,0,0
P7_H1,1926,1090,2067
P9_A2,2404,777,2816
P7_A2,0,0,159
P8_A2,0,0,159
P9_B2,3103,1001,2182
P7_C2,1858,370,2186
P9_D2,2017,279,1380
P9_E2,3208,4176,2087
P8_E2,0,0,260
P7_F2,1626,229,648
P7_G2,3044,2415,3001
P8_G2,0,0,337
P9_H2,3205,915,3145
P7_H2,0,0,415
P12_A1,3361,3853,3869
P10_A1,417,0,319
P12_B1,3812,2407,3467
P12_C1,2612,1279,1941
P12_D1,3149,949,4362
P12_E1,4395,1755,3082
P10_E1,189,0,0
P12_F1,3839,1123,3324
P12_G1,4287,815,4960
P12_H1,3038,1523,2762
P12_A2,2905,988,4673
P12_B2,4534,911,6123
P12_C2,2895,1851,3055
P12_D2,2718,660,1140
P10_D2,0,0,196
P12_E2,2397,1462,3155
P12_F2,2267,700,3357
P12_G2,3153,1475,2903
P12_H2,3991,2294,3777
P10_H2,0,514,0
