BC,10,20,30
ref1,30938,13711,14267
ref2,5358,10705,10668
ref3,25993,14208,10657
ref4,26853,13769,11374
ref5,23506,11983,11398
P1_A3,6064,7210,12242
P2_A3,3654,781,1061
P1_B3,9285,9153,15984
P1_C3,11346,9354,14852
P2_D3,9140,8096,9984
P1_E3,11390,10493,10394
P2_E3,1558,4329,2925
P1_F3,3344,3968,5125
P2_F3,6936,4146,4851
P1_G3,6285,3717,3407
P1_H3,5486,4547,4558
P2_H3,826,617,1890
P2_A4,10059,11313,16208
P1_B4,5934,3716,7605
P2_B4,2779,3327,6973
P2_C4,4079,2439,3564
P1_D4,6018,4802,8338
P2_D4,1486,934,1223
P3_E4,185,198,117
P1_E4,4803,4136,4219
P2_E4,4074,2864,7079
P2_F4,9926,7649,8782
P1_G4,3052,4135,5379
P1_H4,2660,1831,1524
P2_H4,470,572,286
P6_A3,4373,1449,3141
P5_A3,1121,1056,2143
P6_B3,162,0,0
P4_B3,2824,3792,3635
P4_C3,8218,8278,10971
P4_D3,307,331,715
P5_D3,3529,2820,2355
P5_E3,3829,944,944
P5_F3,4920,1821,2048
P6_G3,335,473,301
P4_G3,263,0,545
P4_H3,5784,3745,2721
P6_A4,7307,2596,4661
P4_A4,313,880,1000
P4_B4,3311,4235,2808
P6_C4,547,0,0
P4_C4,5618,2023,1480
P5_C4,1278,1211,982
P6_D4,1635,1384,593
P4_D4,1329,553,984
P6_E4,3340,1940,1979
P4_E4,593,357,1268
P5_E4,387,0,0
P4_F4,2068,1848,2432
P4_G4,758,613,1797
P5_G4,2992,2389,1081
P4_H4,2594,5244,5564
P5_H4,4226,2892,2718
P9_A3,13824,9884,9373
P8_A3,0,0,182
P9_B3,166,0,0
P7_B3,3567,1842,1579
P7_C3,3248,2539,2150
P9_D3,4307,1992,1106
P9_E3,2924,2224,1304
P9_F3,4478,1204,1600
P7_G3,0,0,152
P7_H3,4432,1825,2485
P9_A4,8253,4573,3738
P8_A4,192,0,194
P9_B4,1363,1204,379
P8_B4,0,152,142
P7_C4,3395,2818,1534
P8_C4,0,0,209
P9_D4,1512,426,215
P7_D4,0,0,116
P9_E4,8696,5840,6891
P7_E4,149,0,166
P7_F4,3639,4233,1947
P9_G4,1837,450,757
P9_H4,2417,478,487
P10_A3,2067,3312,6091
P11_A3,0,0,175
P12_B3,4934,3157,2909
P12_C3,4183,1516,2184
P12_D3,2715,1253,1485
P12_E3,7651,2251,3001
P12_F3,3268,2708,1961
P12_G3,5092,2693,2157
P12_H3,2379,2168,2988
P11_A4,10905,10728,18687
P12_B4,7586,7468,5922
P12_C4,4488,1291,1284
P12_D4,3207,1926,1495
P11_D4,0,121,0
P12_E4,5360,3641,2661
P12_F4,1409,2413,750
P12_G4,5650,3201,1519
P10_G4,0,273,0
P12_H4,4226,3133,3384
