BC,10,20,30
ref1,14223,6151,21095
ref2,7348,5065,22697
ref3,13059,6806,22739
ref4,11521,7428,23241
ref5,9295,6269,21194
P1_H4,884,796,1325
P1_G4,587,532,4141
P2_F4,1204,1134,3821
P1_E4,256,174,583
P2_E4,186,0,731
P1_D4,623,199,1490
P2_C4,829,170,3312
P1_B4,679,0,1320
P2_A4,1717,701,6263
P1_H3,158,0,264
P2_H3,552,1748,2794
P1_G3,810,345,2664
P1_F3,769,107,1562
P2_F3,0,0,581
P1_E3,0,0,232
P2_E3,1161,0,1891
P2_D3,323,266,1201
P1_C3,706,484,2824
P2_C3,0,0,289
P1_B3,993,2191,2667
P1_A3,2916,1531,5308
P5_A9,700,122,904
P4_H4,245,0,0
P5_H4,0,0,136
P5_B9,135,405,815
P4_G4,633,1708,3346
P4_F4,445,180,1563
P5_D9,114,552,821
P4_E4,231,302,1558
P5_E4,0,177,903
P4_D4,160,0,924
P5_D4,999,317,934
P5_F9,0,0,692
P4_C4,411,0,1426
P5_C4,167,0,581
P4_B4,1559,1066,3734
P5_B4,0,0,383
P5_H9,374,0,725
P4_A4,1292,0,1129
P4_H3,0,0,346
P5_H3,296,941,1169
P4_G3,923,212,873
P4_F3,874,268,929
P5_F3,684,114,1103
P4_E3,1749,359,3661
P5_E3,256,0,128
P5_E10,544,215,1432
P4_D3,371,1774,1429
P5_D3,0,0,279
P4_C3,1862,466,4576
P4_B3,2304,885,1226
P5_B3,523,948,636
P4_A3,476,315,182
P5_A3,1648,380,1379
P8_A9,485,0,361
P7_H4,1009,1217,3180
P8_H4,0,0,265
P8_B9,721,517,3097
P8_C9,107,0,1109
P8_F4,114,0,107
P7_E4,932,185,1270
P7_D4,1236,1009,3205
P8_F9,334,763,1691
P7_C4,195,0,677
P8_G9,1145,131,1080
P7_B4,0,0,331
P8_B4,0,128,0
P8_H9,316,511,3792
P7_A4,0,0,116
P8_A4,181,204,2330
P8_A10,417,0,496
P7_G3,0,0,1205
P8_G3,658,1985,1329
P8_C10,525,107,1066
P8_F3,529,174,3112
P7_E3,0,0,595
P8_E3,1744,1047,2606
P8_E10,147,0,288
P7_D3,0,0,577
P8_D3,140,0,0
P8_F10,0,0,511
P7_C3,472,3861,3605
P8_C3,0,0,310
P7_B3,0,0,118
P8_B3,732,551,3001
P8_H10,1144,103,1080
P7_A3,123,0,1097
P8_A3,0,0,101
P10_H4,784,175,2171
P11_B9,360,738,1579
P11_G4,0,0,1011
P11_C9,1443,442,2888
P11_D9,329,0,855
P11_E9,240,0,1209
P11_F9,589,361,1342
P10_C4,0,0,122
P11_G9,624,2015,1692
P11_H9,0,0,692
P10_A4,863,1058,2931
P11_A4,0,0,140
P11_A10,324,148,873
P11_B10,1866,172,1849
P11_D10,1154,977,1970
P11_E10,684,606,2180
P10_D3,0,0,479
P11_F10,149,0,112
P11_G10,352,160,493
P10_B3,0,688,161
P11_H10,721,1052,2673
P10_A3,0,0,588
