BC,10,20,30
ref1,20230,26404,18370
ref2,2475,4502,16225
ref3,19459,14507,16633
ref4,25630,16517,25699
ref5,17272,15100,17321
P1_A1,2481,6120,2946
P2_B1,2317,1403,2235
P1_C1,1643,1128,1798
P2_C1,1754,981,1832
P1_D1,747,715,2476
P2_D1,715,425,1825
P1_E1,1951,813,1635
P2_E1,1262,955,1876
P1_F1,2087,1179,1579
P2_F1,2027,697,2104
P2_G1,3371,2929,5192
P1_H1,3287,1319,2375
P2_H1,614,694,1577
P1_A2,3791,2893,2302
P2_A2,3406,1079,3767
P1_B2,1501,1316,2339
P2_B2,1007,439,1170
P1_C2,1495,1284,1138
P2_C2,1443,817,1812
P1_D2,629,459,686
P2_D2,1566,1457,1864
P1_E2,2559,975,1888
P2_E2,367,1301,1956
P1_F2,1404,859,2517
P2_F2,2298,630,1783
P2_G2,4071,2467,3632
P1_H2,852,816,3109
P2_H2,1636,829,1649
P4_A1,938,610,920
P5_A1,1667,4661,4199
P4_B1,1666,981,1876
P5_B1,803,1808,1790
P4_C1,1083,1800,2360
P5_C1,642,1431,1032
P4_D1,2143,2088,1583
P5_D1,1036,1290,1753
P4_E1,1522,1030,2556
P5_E1,2746,784,1423
P4_F1,633,540,1578
P5_F1,1425,771,2094
P4_G1,702,870,2234
P5_G1,497,3145,823
P4_H1,1467,1635,1991
P4_A2,2011,947,2140
P5_A2,1134,865,1249
P4_B2,2783,874,1743
P5_B2,1298,1177,974
P4_C2,1239,1584,2261
P5_C2,2736,1226,1788
P4_D2,2673,1054,1863
P5_D2,732,442,735
P4_E2,1399,792,1465
P5_E2,517,559,1898
P4_F2,1598,801,967
P5_F2,729,648,1467
P4_G2,1400,1318,2160
P5_G2,1025,975,1666
P4_H2,1525,1398,1712
P5_H2,1131,743,1756
P7_A1,5890,2383,4718
P8_A1,1106,644,945
P7_B1,2695,2330,4134
P7_C1,2263,2150,2893
P8_C1,1438,354,834
P7_D1,1841,936,3282
P8_D1,437,209,425
P7_E1,3521,2449,2742
P8_E1,638,360,1134
P7_F1,1704,1494,3564
P8_F1,397,234,503
P7_G1,2209,2728,4839
P8_G1,416,478,468
P7_H1,1579,1469,3153
P8_H1,1094,263,678
P7_A2,3242,2016,3006
P8_A2,1597,533,783
P7_B2,1397,3010,3377
P8_B2,658,295,377
P7_C2,3338,1287,2313
P8_C2,462,201,521
P7_D2,2395,1287,2837
P8_D2,559,399,864
P7_E2,3287,1349,2720
P8_E2,1132,402,590
P7_F2,3297,992,2025
P7_G2,2268,1928,2981
P8_G2,113,0,256
P7_H2,3334,3125,3447
P8_H2,526,385,704
P10_A1,8030,3032,4411
P10_B1,4118,2252,4362
P10_C1,8909,2809,3570
P11_C1,713,0,262
P10_D1,1643,1475,4924
P11_D1,159,0,180
P10_F1,4912,1882,5401
P10_G1,4367,2384,3271
P11_G1,198,0,0
P10_H1,3676,4013,4304
P11_H1,154,0,173
P10_A2,3004,1890,3693
P10_B2,2164,2270,2564
P11_C2,0,0,111
P10_D2,4206,1650,3716
P11_D2,728,0,135
P10_E2,3004,1679,3650
P10_F2,1847,2697,3097
P10_G2,3110,1711,3609
P10_H2,765,1123,3585
P11_H2,0,0,150
