BC,10,20,30
ref1,4790,2733,5668
ref2,838,676,2082
ref3,3215,1585,6086
ref4,3386,921,5981
ref5,6086,955,3694
P1_A1,516,819,1626
P2_B1,2411,1634,2446
P2_C1,1448,491,3153
P1_C1,166,0,1133
P2_D1,1002,201,1680
P1_D1,731,0,632
P2_E1,1623,466,2444
P1_E1,841,245,2260
P2_F1,1097,1151,1718
P1_F1,513,0,445
P2_G1,2596,625,4305
P2_H1,108,0,404
P1_H1,2644,891,4052
P2_A2,785,204,1269
P1_A2,741,247,1801
P2_B2,0,284,862
P1_B2,949,692,1912
P2_C2,1584,861,2892
P1_C2,115,0,305
P2_D2,1379,372,2730
P1_D2,0,700,362
P2_E2,1061,941,1352
P1_E2,449,0,351
P2_F2,775,409,1021
P1_F2,1606,687,1101
P2_G2,3838,1234,4131
P2_H2,477,202,632
P1_H2,665,820,1892
P5_A1,1890,1014,4828
P4_A1,241,0,164
P5_B1,2408,1348,4552
P5_C1,381,498,1130
P4_C1,663,1107,1355
P5_D1,2122,1080,5757
P5_E1,1085,709,849
P4_E1,1396,684,4546
P4_F1,1213,1222,3682
P5_G1,369,369,1416
P4_G1,407,433,1233
P4_H1,855,470,1497
P5_A2,611,591,1615
P4_A2,617,152,1877
P4_B2,5593,1316,5140
P5_C2,2068,492,2704
P4_C2,2296,672,3699
P5_D2,608,103,603
P4_D2,1790,342,2506
P5_E2,456,0,274
P4_E2,1195,520,1932
P5_F2,836,170,1086
P4_F2,1678,142,2491
P5_G2,828,142,1807
P4_G2,1027,475,1269
P5_H2,1126,564,1263
P4_H2,1462,508,1562
P8_A1,826,133,1541
P7_A1,1535,450,1193
P7_B1,544,451,1179
P8_C1,2000,637,2012
P7_C1,311,1093,746
P8_D1,214,199,962
P7_D1,1052,174,870
P8_E1,2050,316,2201
P7_E1,1572,694,3061
P8_F1,659,123,1618
P7_F1,880,517,1038
P8_G1,1923,540,1253
P7_G1,1015,820,1981
P8_H1,548,1273,2700
P7_H1,474,542,1626
P8_A2,1483,654,2493
P7_A2,226,494,446
P8_B2,625,243,521
P7_B2,988,756,1512
P8_C2,1604,158,483
P7_C2,717,462,1391
P8_D2,890,553,2390
P7_D2,109,0,407
P8_E2,2710,1264,3067
P7_E2,731,117,285
P7_F2,1777,523,2247
P8_G2,1538,893,4024
P7_G2,0,0,121
P8_H2,1050,431,1743
P7_H2,385,693,1304
P11_A1,3698,446,2983
P10_A1,169,0,0
P11_B1,1299,816,2164
P10_B1,172,0,0
P11_C1,3625,1750,4824
P11_D1,2476,1385,5634
P11_E1,420,736,1129
P10_E1,0,0,227
P11_F1,1409,508,3221
P10_F1,185,399,677
P11_G1,2912,990,4734
P11_H1,2306,1292,4083
P11_A2,941,1876,2222
P10_A2,203,131,554
P11_B2,1571,760,4870
P11_C2,1340,978,1940
P11_D2,3098,374,3556
P10_D2,379,0,210
P11_E2,2512,562,3191
P11_F2,1500,860,2682
P10_F2,154,131,0
P11_G2,1763,641,3009
P11_H2,1686,1494,5600
