BC,0,7,14,21,28,35
0,11054.0,7511.0,5648.0,2653.0,1187.0,2154.0
1,10787.0,7959.0,6448.0,2917.0,1281.0,2118.0
2,14365.0,16308.0,16451.0,11157.0,13006.0,28731.0
3,10519.0,7883.0,5815.0,2851.0,1163.0,2090.0
50000,2096.0,1787.0,1587.0,604.0,661.0,78836.0
5,15207.0,17307.0,16371.0,10633.0,10791.0,26431.0
30000,2337.0,1029.0,760.0,369.0,360.0,5034.0
10000,2300.0,1013.0,661.0,238.0,203.0,2357.0
15000,1829.0,1166.0,986.0,589.0,614.0,6213.0
9,13514.0,10625.0,8281.0,3635.0,1734.0,2718.0
20000,2955.0,3923.0,4515.0,3645.0,3957.0,17820.0
11,13404.0,10923.0,8398.0,3869.0,1904.0,2768.0
12,11215.0,8683.0,6716.0,3027.0,1356.0,2397.0
13,12817.0,10530.0,7804.0,3499.0,1600.0,2799.0
14,12675.0,9441.0,7139.0,3291.0,1509.0,2771.0
15,12630.0,10055.0,7697.0,3481.0,1564.0,2709.0
2000,1384.0,0.0,0.0,0.0,0.0,0.0
1500,4401.0,3681.0,2851.0,1295.0,640.0,1422.0
18,13688.0,11177.0,8486.0,3639.0,1778.0,2988.0
19,12579.0,9782.0,7756.0,3676.0,1794.0,2614.0
5000,2878.0,2797.0,3037.0,1661.0,1862.0,10232.0
40000,2911.0,51842.0,163326.0,214740.0,254089.0,22198.0
1000,2718.0,2688.0,2473.0,1698.0,1500.0,6625.0
23,11630.0,8354.0,6453.0,2931.0,1296.0,2381.0
24,12687.0,10031.0,7779.0,3406.0,1579.0,2836.0
25,13822.0,10423.0,7807.0,3519.0,1719.0,3093.0
26,11092.0,9501.0,7366.0,3166.0,1572.0,2406.0
500,4482.0,3155.0,2462.0,2209.0,1445.0,1941.0
28,10871.0,12247.0,11364.0,8093.0,8452.0,22865.0
29,12567.0,9043.0,7173.0,3229.0,1432.0,2495.0
