BC,0,7,14,21,28,35
0,7890.0,0.0,0.0,0.0,426.0,0.0
1,7264.0,0.0,0.0,0.0,471.0,0.0
10000,2218.0,0.0,0.0,0.0,0.0,0.0
3,7572.0,0.0,0.0,0.0,1844.0,0.0
4,7247.0,152.0,0.0,0.0,415.0,0.0
15000,1132.0,0.0,0.0,0.0,0.0,0.0
20000,3490.0,0.0,0.0,0.0,0.0,0.0
7,8373.0,0.0,0.0,0.0,1885.0,0.0
2000,2291.0,0.0,0.0,0.0,814.0,0.0
1000,2340.0,0.0,0.0,0.0,2472.0,0.0
10,8408.0,0.0,0.0,0.0,404.0,0.0
11,8387.0,0.0,0.0,0.0,437.0,0.0
50000,2436.0,0.0,0.0,0.0,253.0,0.0
13,7346.0,0.0,0.0,0.0,312.0,0.0
14,8493.0,0.0,0.0,0.0,380.0,0.0
15,8401.0,0.0,0.0,0.0,466.0,0.0
30000,1399.0,1245.0,434.0,210.0,25909.0,189.0
17,7885.0,0.0,0.0,0.0,375.0,0.0
18,8810.0,0.0,0.0,0.0,444.0,0.0
19,8423.0,0.0,0.0,0.0,469.0,0.0
500,2078.0,0.0,0.0,0.0,634.0,0.0
5000,2088.0,208.0,0.0,0.0,22305.0,0.0
22,7937.0,0.0,0.0,0.0,396.0,0.0
23,8222.0,0.0,0.0,0.0,449.0,0.0
24,9224.0,0.0,0.0,0.0,337.0,0.0
25,7688.0,0.0,0.0,0.0,382.0,0.0
26,6289.0,0.0,0.0,0.0,1939.0,0.0
40000,1692.0,0.0,0.0,0.0,0.0,0.0
28,8361.0,0.0,0.0,0.0,476.0,0.0
