BC,10,20,30
ref6,12687,11832,11331
ref7,11451,8342,11741
ref8,9629,10657,10115
ref9,15059,12361,12592
ref10,11092,13255,12149
P1_H2,581,482,689
P2_H2,1361,412,632
P2_G2,1759,1103,2359
P1_F2,1673,670,1361
P2_F2,531,287,440
P1_E2,778,322,1384
P2_E2,399,0,644
P2_E11,0,222,0
P1_D2,353,152,549
P2_D2,1034,1711,767
P1_C2,586,512,584
P2_C2,624,939,844
P2_G11,0,343,101
P1_B2,1125,717,623
P2_B2,555,1230,772
P2_H11,0,0,261
P1_A2,792,539,950
P2_A2,803,1468,769
P1_H1,827,3624,2394
P2_H1,553,892,1626
P2_G1,2996,934,3361
P1_F1,1088,377,489
P2_F1,834,618,1030
P1_E1,591,1024,983
P2_E1,1620,806,762
P1_D1,853,222,1627
P2_D1,329,1855,674
P1_C1,1195,594,767
P2_C1,980,643,1127
P2_G12,156,0,569
P2_B1,907,408,763
P1_A1,1031,306,2122
P5_A11,1091,1086,1144
P4_H2,517,388,352
P5_H2,229,0,314
P5_B11,1238,3620,1150
P4_G2,554,312,1079
P5_G2,180,0,262
P5_C11,988,504,947
P4_F2,731,294,700
P5_F2,0,152,279
P5_D11,626,395,1118
P4_E2,722,275,409
P5_E2,0,287,179
P5_E11,751,343,794
P4_D2,1820,339,660
P5_D2,344,262,0
P5_F11,1023,980,552
P4_C2,725,925,1261
P5_C2,267,1636,464
P5_G11,604,196,686
P4_B2,1004,357,327
P5_B2,127,0,0
P5_H11,429,407,353
P4_A2,134,0,0
P5_A2,199,0,0
P5_A12,1690,1674,741
P4_H1,589,261,748
P5_B12,739,1200,1095
P4_G1,316,310,581
P5_C12,1343,893,1799
P4_F1,260,518,262
P5_F1,107,0,0
P5_D12,712,268,859
P4_E1,746,756,772
P5_E1,475,411,0
P5_E12,682,1156,1459
P4_D1,1211,1079,1492
P5_D1,142,0,120
P5_F12,597,722,1704
P4_C1,312,436,734
P5_C1,248,0,619
P5_G12,744,0,823
P4_B1,456,126,663
P5_B1,0,1070,466
P5_H12,620,1013,792
P4_A1,622,658,616
P5_A1,454,119,316
P8_A11,1463,2058,2907
P7_H2,116,150,0
P8_B11,1841,3426,3742
P7_G2,0,0,107
P8_C11,1238,1627,1412
P7_F2,128,458,135
P8_D11,2390,1180,1784
P7_E2,138,0,0
P8_E11,2146,1284,1258
P7_D2,0,0,114
P8_F11,1264,1275,1415
P7_C2,0,191,192
P8_G11,1487,1079,2314
P8_H11,1708,1678,854
P8_A12,1608,634,2662
P8_B12,2859,1340,2583
P7_G1,138,0,0
P8_C12,3510,3244,5817
P8_D12,1301,1055,1706
P7_E1,437,0,358
P8_E12,1492,2503,1466
P7_D1,281,165,0
P8_D1,104,0,0
P8_F12,1174,1259,864
P7_C1,160,260,0
P8_G12,1217,2607,897
P8_H12,1973,2735,1865
P7_A1,203,525,160
P11_A11,2298,1324,1763
P11_B11,577,104,1427
P11_C11,1848,1507,1832
P11_D11,1364,1234,1719
P11_E11,750,2816,1078
P11_F11,1624,1211,1277
P11_G11,1736,1597,2495
P11_H11,1036,980,1564
P11_A12,1278,929,3028
P11_B12,1982,2256,1020
P11_C12,1533,3046,1658
P11_D12,1971,2878,2699
P11_E12,1908,2188,2185
P11_F12,1853,1274,2068
P11_G12,1917,2405,1150
P10_A1,193,0,0
