BC,10,20,30
ref1,12149,6100,12900
ref2,8941,6929,10637
ref3,10867,5532,11506
ref4,14068,5647,13340
ref5,10043,5764,11749
P1_A1,2471,1274,3174
P3_B1,144,0,0
P2_B1,2135,2286,4250
P1_C1,538,732,694
P2_C1,2216,1060,2413
P1_D1,826,219,311
P2_D1,1554,1365,3852
P1_E1,622,304,788
P2_E1,1864,1270,3098
P1_F1,172,0,180
P2_F1,828,781,1500
P2_G1,3493,1225,3490
P1_H1,1837,1400,3312
P1_A2,2782,1682,3262
P2_A2,237,168,728
P1_B2,2014,802,1780
P2_B2,661,239,859
P2_C2,1727,1037,2319
P1_D2,180,113,131
P2_D2,1155,790,1535
P2_E2,1432,991,2381
P1_F2,294,394,703
P2_F2,338,610,1039
P2_G2,1983,904,3077
P1_H2,2487,717,2678
P2_H2,0,112,163
P4_A1,647,1112,1727
P5_A1,1146,813,2007
P6_B1,0,0,129
P5_B1,3756,2962,10122
P6_C1,943,243,711
P4_C1,1780,553,1432
P5_C1,459,209,614
P5_D1,1365,1435,3470
P4_E1,2858,1494,3907
P4_F1,2207,1406,2716
P4_G1,3947,2055,7303
P4_H1,3900,2072,5261
P4_A2,238,0,129
P5_A2,2230,1309,4334
P4_B2,2188,2979,4074
P6_C2,1773,1096,3466
P4_C2,0,102,116
P5_C2,206,115,199
P6_D2,1105,1003,2504
P4_D2,1394,834,2729
P6_E2,121,301,538
P4_E2,1786,1141,4066
P6_F2,1783,1011,3286
P4_F2,154,148,115
P5_F2,200,286,246
P6_G2,2146,2089,2899
P4_G2,0,0,280
P5_G2,391,0,398
P6_H2,4533,1936,4368
P9_A1,5647,3748,8184
P7_A1,665,705,1792
P9_B1,3760,2529,4559
P7_B1,636,101,144
P9_C1,4020,2447,6469
P9_D1,334,385,1006
P8_D1,2923,2085,5682
P9_E1,3496,3133,6834
P7_F1,4552,3124,7289
P9_G1,2433,1822,4814
P7_G1,593,1238,1473
P7_H1,3867,3154,8471
P9_A2,5265,2631,6565
P9_B2,2524,2159,4418
P7_B2,147,0,0
P7_C2,3018,1304,3953
P9_D2,1872,1387,3797
P8_D2,0,123,175
P9_E2,2856,2356,5320
P7_F2,2768,1535,4765
P7_G2,3452,1373,4288
P9_H2,2688,1802,4929
P12_A1,4793,2404,6144
P10_A1,148,0,0
P12_B1,2988,1750,5440
P12_C1,3676,2698,6524
P12_D1,4454,3488,9480
P12_E1,3039,1567,4475
P12_F1,2415,1456,4711
P12_G1,876,1077,2891
P11_G1,765,278,1788
P12_H1,2891,2642,5753
P12_A2,3596,1813,3684
P11_A2,1049,0,0
P12_B2,4549,2781,5993
P12_C2,1595,1449,2884
P12_D2,2778,2071,4540
P12_E2,3836,2968,7649
P12_F2,3976,3432,7704
P12_G2,3229,1494,3009
P12_H2,2201,1221,2808
