BC,10,20,30
ref6,27605,9516,15775
ref7,26213,11836,11847
ref8,18871,9530,8528
ref9,32119,9475,13815
ref10,32619,11897,14933
P1_A11,4862,2103,2341
P3_A11,431,225,138
P1_B11,4779,1744,2423
P3_B11,4788,999,2223
P1_C11,1693,559,1562
P3_C11,1264,766,347
P1_D11,8523,3433,1481
P3_D11,1232,144,0
P1_E11,2313,1092,4101
P3_E11,1164,846,3855
P1_F11,2619,1356,4114
P3_F11,2741,1202,243
P1_G11,1255,791,904
P3_G11,389,1633,131
P1_H11,8711,8629,8302
P3_H11,123,154,0
P1_A12,802,857,2106
P3_A12,1758,718,2883
P1_B12,1229,479,702
P3_B12,3966,2042,2243
P1_C12,548,326,1009
P3_C12,4677,3536,7129
P1_D12,1023,1702,443
P3_D12,2557,2015,2126
P1_E12,1731,916,3877
P3_E12,1409,496,1254
P1_F12,3564,1965,1348
P3_F12,597,911,1474
P1_G12,2762,2179,4378
P3_G12,472,193,0
P1_H12,3267,1372,1463
P3_H12,1390,357,3449
P4_A11,3809,983,697
P4_B11,4348,1572,4090
P4_C11,881,837,1460
P6_C11,4757,2193,9910
P4_D11,1413,567,3666
P6_D11,2364,800,775
P4_E11,12347,4534,7603
P6_E11,135,0,0
P4_F11,3909,2169,1718
P6_F11,1409,136,0
P4_G11,3259,1792,1727
P6_G11,229,109,0
P4_H11,3745,2669,2517
P6_H11,2447,821,2175
P4_A12,5449,4614,10296
P6_A12,145,0,0
P4_B12,2699,1603,1175
P6_B12,1344,353,831
P4_C12,302,1027,771
P6_C12,6343,6506,5522
P4_D12,2609,2311,2070
P6_D12,843,413,1147
P4_E12,3784,4259,6390
P6_E12,147,0,172
P4_F12,3370,1766,2342
P6_F12,303,400,201
P4_G12,4075,1126,1990
P6_G12,571,710,557
P4_H12,3958,2110,2212
P6_H12,211,238,196
P7_A11,9287,5092,20716
P7_B11,2663,2381,2548
P9_B11,293,671,393
P7_C11,7214,2086,7652
P9_C11,451,333,879
P7_D11,2345,2714,8482
P9_D11,729,140,498
P7_F11,4483,2879,6180
P9_F11,0,123,128
P7_G11,521,604,2061
P9_G11,113,106,129
P7_H11,3488,1951,4320
P7_A12,3592,2409,2183
P9_A12,531,136,104
P7_B12,10441,3502,7164
P9_B12,0,152,0
P7_C12,3491,1143,1713
P9_C12,209,133,0
P7_D12,5899,6723,19144
P9_D12,153,0,0
P7_E12,5645,4715,4967
P7_F12,2292,1383,516
P9_F12,0,128,0
P7_G12,3195,3344,2131
P9_G12,567,127,0
P7_H12,388,511,1973
P9_H12,10146,5531,8611
P10_A11,3797,1284,1052
P12_A11,0,329,273
P10_B11,3172,2357,1165
P12_B11,173,0,0
P10_C11,4709,2500,2678
P10_D11,9036,1747,5159
P10_E11,2811,1132,3845
P12_E11,175,0,0
P10_F11,4191,2994,3362
P10_G11,6156,3717,2800
P10_H11,7298,2992,6920
P10_A12,2631,1799,2396
P12_A12,1483,0,0
P10_B12,3711,2213,955
P10_C12,5681,2843,8807
P10_D12,3412,3076,9753
P10_F12,3609,1263,1953
P12_F12,0,0,895
P10_H12,9789,4582,5242
P12_H12,0,0,154
