BC,0,7,14,21,28,35
0,11054.0,5570.0,1287.0,248.0,0.0,0.0
1,10787.0,5252.0,1286.0,220.0,0.0,0.0
2,14365.0,11045.0,4089.0,1587.0,539.0,0.0
3,10519.0,5550.0,1264.0,234.0,0.0,0.0
50000,2096.0,60548.0,114820.0,141222.0,245349.0,162853.0
5,15207.0,11785.0,4101.0,1394.0,505.0,0.0
30000,2337.0,6273.0,5529.0,5756.0,4420.0,1692.0
10000,2300.0,5020.0,4546.0,4134.0,1779.0,459.0
15000,1829.0,4886.0,4009.0,2809.0,1316.0,441.0
9,13514.0,7302.0,1590.0,274.0,0.0,0.0
20000,2955.0,6466.0,4227.0,3154.0,1692.0,434.0
11,13404.0,8067.0,1769.0,342.0,0.0,0.0
12,11215.0,6246.0,1324.0,266.0,0.0,0.0
13,12817.0,7805.0,1607.0,293.0,0.0,0.0
14,12675.0,7555.0,1797.0,316.0,0.0,0.0
15,12630.0,6946.0,1721.0,311.0,0.0,0.0
2000,1384.0,154.0,0.0,0.0,0.0,0.0
1500,4401.0,3410.0,927.0,179.0,0.0,0.0
18,13688.0,8366.0,2013.0,333.0,0.0,0.0
19,12579.0,6861.0,1693.0,304.0,0.0,0.0
5000,2878.0,4713.0,2535.0,1041.0,569.0,0.0
40000,2911.0,11611.0,15419.0,8642.0,6382.0,2529.0
1000,2718.0,1754.0,681.0,244.0,0.0,0.0
23,11630.0,6516.0,1472.0,276.0,0.0,0.0
24,12687.0,7737.0,1796.0,302.0,0.0,0.0
25,13822.0,8133.0,1927.0,341.0,0.0,0.0
26,11092.0,6923.0,1522.0,315.0,0.0,0.0
500,4482.0,1924.0,1087.0,336.0,0.0,0.0
28,10871.0,8496.0,3564.0,1168.0,407.0,0.0
29,12567.0,6882.0,1671.0,306.0,0.0,0.0
