BC,10,20,30
ref1,9951,6173,10737
ref2,947,7735,10147
ref3,13843,12277,14474
ref4,14464,14431,11088
ref5,9442,11520,16218
P1_A1,760,1360,3464
P2_B1,1411,551,1294
P1_C1,797,1010,1567
P2_C1,1594,1764,898
P1_D1,787,1344,1279
P2_D1,528,1123,1091
P1_E1,935,1128,566
P2_E1,1401,1666,2059
P1_F1,1610,1484,3524
P2_F1,1455,1398,1488
P1_G1,0,248,0
P2_G1,4382,3944,3742
P1_H1,1608,4419,1947
P2_H1,361,1597,598
P1_A2,1866,1546,2523
P2_A2,1632,2228,2689
P1_B2,851,919,1491
P2_B2,309,668,953
P1_C2,929,1031,2178
P2_C2,1019,2090,751
P1_D2,532,294,566
P2_D2,1857,1841,1764
P1_E2,2034,995,1920
P2_E2,422,717,1089
P1_F2,1419,1444,1041
P2_F2,1570,963,2542
P2_G2,2010,2320,2774
P1_H2,1098,745,795
P2_H2,931,3867,1074
P4_A1,1526,734,1979
P5_A1,1023,1532,4319
P4_B1,1024,1396,1150
P5_B1,1280,1478,1429
P4_C1,792,1501,1063
P5_C1,887,1053,697
P4_D1,1431,1372,2483
P5_D1,611,874,879
P4_E1,1417,1702,4314
P5_E1,955,858,1517
P4_F1,425,1172,1022
P5_F1,841,1486,1368
P4_G1,371,576,1740
P5_G1,519,668,904
P4_H1,851,1631,1965
P4_A2,2706,1278,1748
P5_A2,614,646,1449
P4_B2,1776,712,668
P5_B2,871,1104,1408
P4_C2,1048,1607,963
P5_C2,1293,715,2100
P4_D2,1361,1020,2180
P5_D2,493,864,371
P4_E2,1318,1781,1377
P5_E2,551,1491,1344
P4_F2,2055,1591,1889
P5_F2,820,870,739
P4_G2,1467,998,1001
P5_G2,433,556,555
P4_H2,730,446,1073
P5_H2,988,1295,2206
P7_A1,2903,2608,2886
P8_A1,872,414,687
P7_B1,1634,1877,2987
P7_C1,2471,993,2471
P8_C1,615,1795,683
P7_D1,1391,1357,3828
P8_D1,360,962,211
P7_E1,3395,2128,1699
P8_E1,263,159,358
P7_F1,873,1948,2013
P8_F1,399,793,1604
P7_G1,2695,4230,2578
P8_G1,717,2425,1497
P7_H1,670,3660,2280
P8_H1,199,255,385
P7_A2,2820,2653,2643
P8_A2,520,678,979
P7_B2,2133,2233,3225
P8_B2,767,1786,2679
P7_C2,1879,2704,1856
P8_C2,138,275,235
P7_D2,1346,1814,3079
P8_D2,243,503,587
P7_E2,1374,2072,3244
P8_E2,254,364,1806
P7_F2,2644,1846,2576
P7_G2,1258,1408,2113
P8_G2,135,128,163
P7_H2,1928,2413,3019
P8_H2,238,2314,757
P10_A1,3374,2568,3454
P11_A1,176,0,0
P10_B1,3210,3024,2024
P11_B1,108,0,0
P10_C1,3575,1731,1362
P11_C1,0,0,178
P10_D1,1270,1713,2126
P10_F1,4572,3745,3686
P10_G1,2903,3159,2886
P11_G1,0,617,0
P10_H1,4120,2353,3061
P11_H1,0,110,0
P10_A2,2292,1961,2773
P11_A2,207,0,0
P10_B2,2155,2175,3365
P11_C2,0,160,121
P10_D2,3126,2028,3202
P11_D2,318,940,189
P10_E2,4271,1528,2994
P10_F2,1233,1619,3143
P11_F2,152,235,0
P10_G2,1619,1429,3065
P11_G2,0,153,0
P10_H2,638,3600,2211
P11_H2,0,111,351
