BC,10,20,30
ref1,7692,13270,11142
ref2,3838,5998,8542
ref3,6988,9309,9750
ref4,5664,7783,10907
ref5,6028,10766,9795
P1_A1,1744,3059,4587
P2_B1,1460,2431,3176
P2_C1,1465,1936,1525
P1_C1,1421,2859,3684
P2_D1,1355,2894,2016
P1_D1,1739,1854,2137
P2_E1,1768,3080,3176
P1_E1,1643,2598,2348
P2_F1,1967,1935,2148
P1_F1,2410,1929,2792
P2_G1,3596,5684,4985
P1_G1,0,316,0
P2_H1,1637,2285,3652
P1_H1,1464,2335,1854
P2_A2,2439,3652,3735
P1_A2,1747,3473,3786
P2_B2,1499,1792,2302
P1_B2,1785,3403,2763
P2_C2,1203,2316,2671
P1_C2,1962,1294,1557
P2_D2,1321,2612,2725
P1_D2,1626,2099,2767
P2_E2,1754,3005,3384
P1_E2,1394,2726,2035
P2_F2,1748,2233,2324
P1_F2,1498,1959,2054
P2_G2,3244,3946,4491
P1_G2,0,109,0
P2_H2,2089,2731,2520
P1_H2,1192,2361,2711
P5_A1,2928,4487,5351
P4_A1,555,939,680
P5_B1,3306,4917,3753
P4_B1,537,832,691
P5_C1,3107,4730,2993
P4_C1,437,595,769
P5_D1,2237,4403,3431
P4_D1,755,681,673
P5_E1,2883,4409,3716
P4_E1,328,646,575
P5_F1,2805,3391,4388
P4_F1,624,611,896
P5_G1,2323,4757,4041
P4_G1,730,699,410
P4_H1,1221,565,917
P5_A2,2597,4565,3787
P4_A2,675,978,1107
P5_B2,2221,2815,3648
P4_B2,359,493,622
P5_C2,2996,4134,3874
P4_C2,235,753,852
P5_D2,2932,4409,5945
P4_D2,587,604,912
P5_E2,2560,5792,5391
P4_E2,515,766,665
P5_F2,2557,4857,4067
P4_F2,266,508,531
P5_G2,2280,5224,4058
P4_G2,276,898,403
P5_H2,3431,3830,4517
P4_H2,359,1033,627
P8_A1,3344,5954,6167
P7_A1,113,113,0
P7_B1,121,0,0
P8_C1,3756,5616,6650
P7_C1,0,105,145
P8_D1,3527,4257,4415
P7_D1,0,109,135
P8_E1,4811,6119,4879
P7_E1,300,157,0
P8_F1,3855,5119,4961
P8_G1,4934,5206,5746
P7_G1,110,138,231
P8_H1,3957,5778,5677
P7_H1,130,0,271
P8_A2,3021,4934,6202
P7_A2,125,133,124
P8_B2,2983,5544,5426
P7_B2,382,155,147
P8_C2,4117,5072,5231
P7_C2,637,100,0
P8_D2,2958,4655,5959
P7_D2,0,214,0
P8_E2,2989,4742,6287
P7_F2,0,0,138
P8_G2,3359,5830,6098
P7_G2,150,373,262
P8_H2,3300,4034,6526
P7_H2,190,0,0
P11_A1,3562,5145,6856
P11_B1,3580,6368,5071
P11_C1,2781,5009,6771
P10_C1,0,109,0
P11_D1,3329,4084,5245
P10_D1,458,0,0
P11_E1,2615,4445,5492
P11_F1,2758,4471,4844
P10_F1,0,0,145
P11_G1,3230,6312,6644
P11_H1,2763,5688,6917
P11_A2,3554,5286,4652
P11_B2,5366,6806,5134
P11_C2,3756,6623,5431
P11_D2,3810,6071,6317
P11_E2,2972,6039,5896
P11_F2,2327,4818,4641
P10_F2,0,0,382
P11_G2,3298,4440,4730
P10_G2,0,0,153
P11_H2,2902,4290,5172
