BC,10,20,30
ref6,27609,26227,28463
ref7,24732,23375,23439
ref8,23101,18041,23872
ref9,33398,24229,28478
ref10,27716,26075,27332
P3_A11,2078,1506,2755
P1_A11,3622,4298,5298
P3_B11,1776,2241,2335
P1_B11,1353,1722,1840
P3_C11,1482,602,1057
P1_C11,1469,1869,2527
P3_D11,119,0,280
P1_D11,1692,3030,2596
P3_E11,1420,698,1926
P1_E11,1805,1692,1695
P3_F11,159,144,197
P1_F11,2928,2427,3783
P3_G11,2300,2417,1874
P1_G11,563,818,773
P3_H11,125,0,0
P1_H11,3175,2737,2910
P3_A12,3963,2283,3785
P1_A12,1534,1762,1627
P3_B12,4250,4110,3719
P1_B12,295,156,542
P3_C12,3433,3837,3226
P1_C12,1131,553,1593
P3_D12,1665,1612,1917
P1_D12,1744,1612,1604
P3_E12,0,133,0
P1_E12,3377,2314,4098
P3_F12,413,373,308
P1_F12,3277,3268,2811
P1_G12,2638,2520,2637
P3_H12,1799,850,1023
P1_H12,1130,633,1077
P4_B11,3124,2577,2533
P6_C11,3748,3975,5179
P6_D11,484,767,633
P4_D11,3172,1948,2202
P6_E11,1648,755,1958
P4_E11,991,1804,959
P6_F11,3132,3407,3327
P4_F11,811,983,1349
P6_G11,368,660,582
P4_G11,3569,4194,3949
P6_H11,6157,5654,5799
P4_H11,406,369,227
P6_A12,605,825,694
P4_A12,3830,3171,6040
P6_B12,208,0,0
P4_B12,2577,2439,4275
P6_C12,2093,3059,2430
P4_C12,1379,888,1502
P6_D12,3505,2909,3718
P4_D12,198,244,656
P6_E12,147,109,153
P4_E12,3066,3442,3536
P6_F12,730,714,749
P4_F12,2264,1713,2125
P6_G12,709,304,383
P4_G12,3377,1987,3553
P6_H12,2016,1721,2554
P4_H12,1138,726,659
P7_A11,2635,1854,2363
P9_B11,2415,1503,2030
P9_C11,6989,8380,5931
P9_D11,2516,2353,3231
P7_D11,288,185,122
P9_F11,1448,1157,1521
P9_G11,1187,1603,375
P7_H11,3499,2834,3118
P9_A12,1235,1050,1274
P7_A12,2635,2450,3232
P9_B12,1776,1035,2002
P7_B12,1588,1276,1254
P9_C12,3244,2168,3335
P7_C12,103,111,0
P9_D12,2321,1695,2432
P7_D12,806,643,554
P9_E12,3356,2813,3123
P7_E12,155,173,183
P9_F12,3696,2648,3864
P9_G12,3165,1733,2245
P7_G12,238,0,0
P9_H12,3049,2393,2684
P7_H12,179,101,0
P12_A11,4114,3276,5722
P12_B11,3739,2937,3516
P10_B11,138,0,0
P12_C11,4259,2350,3282
P12_D11,2438,2231,2036
P10_D11,569,593,278
P12_E11,4290,3954,4409
P12_F11,2742,2374,3534
P12_G11,1147,737,575
P10_G11,2742,2394,2567
P12_H11,2129,1168,2452
P10_H11,0,157,430
P12_A12,6246,4324,5308
P12_B12,4476,2592,3953
P10_B12,0,0,131
P12_C12,204,0,440
P12_D12,4024,3755,4297
P12_F12,3008,2771,2114
P12_G12,3784,3835,4525
P12_H12,4730,4805,4723
P10_H12,0,0,109
