BC,10,20,30
ref6,10798,15151,16898
ref7,10236,16605,19045
ref8,8535,11697,14636
ref9,6900,10184,12061
ref10,11051,16597,15626
P2_A7,574,1575,2247
P3_A7,787,1235,2663
P2_B7,1110,1116,1790
P3_B7,801,834,1078
P2_C7,1234,2542,2858
P3_C7,642,537,766
P2_D7,766,1344,1854
P3_D7,1485,1247,1646
P2_E7,1095,1694,1899
P3_E7,760,913,1359
P2_F7,1353,1070,1310
P3_F7,538,1161,1185
P2_G7,852,1915,1478
P3_G7,747,1159,1266
P2_H7,873,909,1965
P3_H7,1020,1254,1757
P2_A8,882,1641,1703
P3_A8,408,624,1236
P2_B8,1197,1379,2100
P3_B8,812,1411,1218
P2_C8,1091,1469,2128
P3_C8,1597,1642,1673
P2_D8,1019,1177,2650
P3_D8,448,825,1820
P2_E8,1257,2163,2124
P3_E8,812,1129,883
P2_F8,1016,817,1247
P3_F8,787,747,1383
P2_G8,639,1523,2106
P3_G8,599,912,1310
P2_H8,960,974,1389
P3_H8,679,857,1537
P5_A7,1259,1583,2388
P6_A7,179,243,197
P5_B7,1914,1900,3655
P6_B7,101,153,227
P5_C7,1272,1899,2973
P6_C7,141,0,0
P5_D7,1565,3266,3904
P6_D7,109,239,375
P5_E7,1597,2418,3031
P6_E7,145,191,507
P5_F7,1562,2593,4785
P6_F7,105,178,453
P5_G7,1761,1353,2039
P6_G7,0,0,204
P5_H7,1132,2447,2612
P6_H7,0,493,396
P5_A8,1771,2536,3874
P6_A8,0,187,256
P5_B8,1892,2693,3653
P6_B8,147,114,237
P5_C8,1239,2242,2634
P6_C8,0,117,146
P5_D8,1492,2025,2239
P6_D8,199,0,286
P5_E8,1386,1934,2412
P6_E8,246,434,396
P5_F8,973,2501,3002
P6_F8,0,131,202
P5_G8,1639,3289,3179
P6_H8,382,246,258
P8_A7,2272,3393,4469
P8_B7,2034,2499,4777
P9_B7,0,320,0
P8_C7,1488,2062,3125
P9_C7,0,112,139
P8_D7,1008,2453,3110
P8_E7,2051,2348,2948
P9_E7,0,0,383
P8_F7,2064,2101,2512
P8_G7,2160,2449,4388
P9_G7,0,0,117
P8_H7,1902,2334,3105
P9_H7,101,0,0
P8_A8,2051,2118,2964
P8_B8,1456,2245,3101
P9_B8,0,394,715
P8_C8,1758,2159,3046
P8_D8,2359,2386,2811
P8_E8,1545,1651,3158
P8_F8,1635,2946,2797
P9_F8,0,113,142
P8_G8,1651,3160,4315
P8_H8,1597,3916,2895
P11_A7,2359,3334,3500
P11_B7,1494,3352,4259
P11_C7,1870,2619,4321
P11_D7,1593,4248,3864
P11_E7,1799,3268,3659
P11_F7,1278,1987,2832
P11_G7,1671,2589,3348
P11_A8,1515,2998,2659
P11_B8,1938,2525,3375
P11_C8,1269,3038,2862
P12_C8,0,139,0
P11_D8,2203,2473,2067
P11_E8,1740,1951,2959
P11_F8,1971,1938,3381
P11_G8,1397,2361,3194
P11_H8,2948,3100,3554
