BC,10,20,30
ref6,5256,6367,8600
ref7,7817,8670,8848
ref8,4846,8893,8638
ref9,0,0,1171
ref10,9960,8129,12472
P3_A7,2148,3044,2439
P3_A5,3198,5523,8597
P3_B7,3759,4076,7121
P3_B5,2847,4488,5194
P3_G8,407,0,0
P3_C7,2958,2342,1693
P3_C5,991,650,2029
P3_F8,105,0,0
P3_D7,0,106,318
P3_D5,4059,6815,10004
P3_E7,3247,2253,2181
P3_E5,2089,2224,4922
P3_F7,2670,3422,2775
P3_F5,1701,2111,1993
P3_G7,2847,3410,6008
P3_G5,2105,1761,2283
P3_H7,4078,7172,11590
P3_H5,2741,1566,1371
P3_H7,4078,7172,11590
P3_G7,2847,3410,6008
P3_C6,575,0,0
P3_F7,2670,3422,2775
P3_D6,262,131,114
P3_E7,3247,2253,2181
P3_E6,1651,1001,1357
P3_D7,0,106,318
P3_F8,105,0,0
P3_C7,2958,2342,1693
P3_G8,407,0,0
P3_B7,3759,4076,7121
P3_A7,2148,3044,2439
P6_A5,283,475,632
P6_H8,752,1510,547
P6_B7,632,1656,752
P6_B5,1992,3821,5490
P6_C7,1113,3730,4723
P6_F8,2683,4525,6840
P6_D7,1108,1562,2043
P6_D5,0,454,0
P6_E8,992,2105,1931
P6_E7,856,787,2180
P6_E5,637,580,1279
P6_F7,0,957,543
P6_C8,555,2004,1719
P6_G7,618,639,1073
P6_G5,511,173,990
P6_B8,348,106,0
P6_H7,232,314,579
P6_H5,329,144,329
P6_A8,1362,1588,1719
P4_A8,437,134,229
P6_A8,1362,1588,1719
P6_A6,2312,1601,2450
P6_H7,232,314,579
P4_B8,188,1162,498
P6_B8,348,106,0
P6_B6,2092,3289,2466
P6_G7,618,639,1073
P6_C8,555,2004,1719
P6_C6,1793,1854,5107
P6_F7,0,957,543
P4_D8,1409,1817,3359
P6_D6,297,392,298
P6_E7,856,787,2180
P6_E8,992,2105,1931
P6_E6,0,335,641
P6_D7,1108,1562,2043
P6_F8,2683,4525,6840
P6_F6,0,135,0
P6_C7,1113,3730,4723
P6_G6,171,212,579
P6_B7,632,1656,752
P4_H8,226,1423,403
P6_H8,752,1510,547
P6_H6,548,363,1030
P7_A7,591,766,535
P9_A7,816,148,324
P9_A5,396,546,803
P9_H8,0,393,174
P7_B7,1929,1575,1633
P9_B5,1413,2186,4145
P7_C7,1152,1098,2841
P9_C5,447,516,409
P9_F8,1513,1616,2296
P7_D7,243,335,828
P9_D7,0,214,113
P9_D5,2756,4694,8194
P9_E5,585,1040,1387
P9_D8,267,0,227
P9_C8,1259,2474,2608
P9_G7,1577,1345,1792
P9_G5,383,813,1409
P9_H7,2376,2542,4816
P9_H5,0,633,230
P9_A8,364,0,0
P9_A8,364,0,0
P9_H7,2376,2542,4816
P7_B8,1119,1797,1707
P9_B6,0,254,0
P9_G7,1577,1345,1792
P9_C8,1259,2474,2608
P9_C6,1501,2364,4264
P7_D8,1441,3106,3054
P9_D8,267,0,227
P9_E6,317,552,1173
P9_D7,0,214,113
P9_F8,1513,1616,2296
P9_F6,0,0,268
P7_G8,0,762,320
P9_G6,226,636,523
P7_H8,1192,1038,3543
P9_H8,0,393,174
P9_H6,1774,3077,4629
P9_A7,816,148,324
P10_A7,1398,2517,1520
P12_A5,0,132,185
P12_H8,0,0,163
P10_B7,1144,1242,3827
P12_B7,232,1148,956
P10_C7,1539,1984,2747
P12_F8,2137,1031,1863
P10_D7,968,2362,2305
P12_E8,406,0,0
P10_E7,855,3383,1598
P12_E7,0,354,0
P12_D8,0,190,242
P10_F7,561,1515,1375
P12_F7,0,354,138
P10_G7,1751,1913,1669
P12_G5,0,0,122
P12_B8,375,373,943
P10_H7,270,0,0
P12_H7,2287,2280,1137
P10_A8,610,1647,1519
P12_H7,2287,2280,1137
P10_B8,2149,644,1276
P12_B8,375,373,943
P10_C8,1093,1766,2654
P12_F7,0,354,138
P10_D8,1838,3746,8582
P12_D8,0,190,242
P12_E7,0,354,0
P10_E8,1074,2010,2092
P12_E8,406,0,0
P10_F8,488,0,122
P12_F8,2137,1031,1863
P12_F6,513,0,220
P10_G8,2509,735,1878
P12_B7,232,1148,956
P10_H8,2022,1443,2509
P12_H8,0,0,163
P12_H6,0,0,182
