BC,10,20,30
ref1,26699,25839,24879
ref2,18414,17928,19318
ref3,26794,23370,26757
ref4,26970,28115,27642
ref5,23811,21975,23939
P3_A9,1386,653,917
P1_A9,2497,3352,3074
P3_B9,730,1057,688
P1_B9,2534,1689,1618
P3_C9,151,490,463
P1_C9,1679,1307,2150
P3_D9,343,426,356
P1_D9,1558,1872,2288
P3_F9,884,868,628
P1_F9,1694,1592,1177
P3_G9,1056,188,437
P1_G9,1239,1336,2540
P3_H9,408,580,585
P1_H9,2084,1699,2678
P3_A10,166,110,382
P1_A10,3576,3348,3560
P3_B10,491,976,1254
P1_B10,2074,2161,1998
P3_C10,501,253,548
P1_C10,1508,1604,1045
P3_D10,759,486,300
P1_D10,1615,1942,1089
P3_E10,737,465,476
P1_E10,2042,820,1386
P3_F10,503,1141,775
P1_F10,1778,1853,982
P3_G10,365,237,490
P1_G10,1496,1383,1841
P3_H10,678,434,538
P1_H10,2170,1174,1279
P6_A9,2556,2547,2388
P4_A9,662,688,752
P6_B9,2988,2786,1972
P4_B9,1151,1315,743
P6_C9,2503,2012,2749
P4_C9,734,604,1213
P6_D9,1497,1567,1506
P4_D9,316,873,930
P6_E9,1632,1867,1823
P4_E9,435,695,640
P6_F9,1245,1608,1927
P4_F9,622,1428,1190
P6_G9,1554,1158,1561
P4_G9,488,617,698
P6_H9,1689,1054,1888
P4_H9,528,0,480
P6_A10,1755,3174,3087
P4_A10,1129,1873,1037
P6_B10,2848,1279,1950
P4_B10,777,584,1177
P6_C10,2239,1878,2213
P4_C10,437,957,517
P6_D10,2109,1971,1969
P4_D10,962,642,810
P6_F10,1605,1792,2640
P4_F10,1541,391,772
P6_G10,1225,1092,1795
P4_G10,382,198,799
P6_H10,1535,1014,1940
P4_H10,837,326,601
P9_A9,3653,3138,4722
P7_A9,0,164,0
P9_B9,3975,4508,3639
P7_B9,358,0,316
P9_C9,2454,2206,2073
P9_E9,1620,2206,1681
P9_F9,1713,1860,2564
P7_F9,0,0,188
P9_G9,1640,1921,1466
P9_H9,1396,1965,2444
P7_H9,150,125,164
P9_A10,4726,5679,4639
P7_A10,366,277,493
P9_B10,4637,3426,4710
P9_C10,1910,2709,1700
P7_C10,0,159,0
P9_D10,1893,2076,3098
P9_E10,170,261,339
P7_E10,2373,1808,1723
P9_F10,2142,2462,2673
P7_F10,0,166,0
P9_G10,2349,1664,2204
P7_G10,102,0,168
P9_H10,2624,3194,2540
P7_H10,0,217,0
P12_A9,2079,2796,2130
P12_B9,1937,1605,1553
P12_C9,1327,1247,1819
P12_D9,1643,1684,1560
P10_D9,279,0,0
P12_E9,1061,1923,1402
P10_E9,0,0,394
P12_G9,1325,1161,1256
P12_H9,2593,2212,1413
P12_A10,2453,2714,2850
P10_A10,0,0,211
P12_B10,2320,1876,1607
P12_C10,1717,2832,2265
P12_D10,2042,1365,1964
P10_D10,0,0,137
P12_E10,2702,2560,2944
P12_F10,2630,1552,2109
P12_G10,2575,1503,1498
P10_G10,103,0,0
P12_H10,2253,2246,2052
