BC,10,20,30
ref1,8577,8763,5159
ref2,1723,5142,5437
ref3,13922,9390,4808
ref4,13238,17653,9443
ref5,12623,5862,6196
P2_A3,307,282,338
P1_A3,4796,2082,5333
P2_B3,508,366,121
P1_B3,1097,532,1101
P2_C3,389,286,877
P1_C3,648,1645,439
P2_D3,3970,3339,4233
P1_D3,0,168,295
P2_E3,940,952,1615
P1_E3,120,180,1170
P2_F3,1649,1122,1349
P1_F3,1446,1048,678
P2_G3,0,208,0
P1_G3,2703,1843,1810
P2_H3,1334,1919,3710
P1_H3,2010,468,1823
P2_A4,3411,2463,3799
P1_A4,578,354,113
P2_B4,444,250,508
P1_B4,1492,1068,1319
P2_C4,793,456,499
P1_C4,461,927,137
P2_D4,163,144,2787
P1_D4,1610,994,1886
P2_E4,551,369,233
P1_E4,4778,3343,2977
P2_F4,3720,2080,3357
P2_G4,141,0,0
P1_G4,1942,2197,4724
P2_H4,105,453,155
P1_H4,935,1859,1297
P5_A3,1863,1168,865
P4_A3,713,299,257
P5_B3,1573,445,428
P4_B3,1549,542,401
P4_C3,2044,1127,1313
P5_D3,445,635,1184
P4_D3,1951,1238,420
P5_E3,347,239,124
P4_E3,4030,3924,1728
P5_F3,962,1289,683
P4_F3,211,449,392
P5_G3,477,266,138
P4_G3,2801,1291,766
P5_H3,1777,1480,2132
P4_H3,2910,501,576
P5_A4,1320,519,1177
P4_A4,946,524,277
P5_B4,257,335,169
P4_B4,2465,1697,2809
P5_C4,930,1078,342
P4_C4,2234,652,277
P5_D4,884,2997,1350
P4_D4,1469,616,868
P5_E4,382,460,457
P4_E4,1973,682,968
P5_F4,250,448,160
P4_F4,177,587,240
P5_G4,585,392,238
P4_G4,1739,1411,2759
P5_H4,673,1312,807
P4_H4,475,475,214
P8_A3,1113,504,302
P7_A3,684,265,202
P8_B3,2937,2187,2963
P7_B3,221,173,132
P8_C3,620,535,556
P7_C3,2467,2521,3698
P8_D3,209,389,389
P7_D3,932,377,738
P8_E3,3397,2268,1818
P7_E3,225,1011,0
P8_F3,602,703,340
P7_F3,146,247,0
P8_G3,2653,2033,2259
P7_G3,1416,1420,1829
P8_H3,943,831,748
P7_H3,137,866,441
P8_A4,444,1029,2310
P7_A4,661,1039,135
P8_B4,2205,775,462
P7_B4,595,201,191
P8_C4,831,941,885
P7_C4,374,1511,659
P8_D4,801,1014,399
P7_D4,947,1203,1856
P8_E4,697,770,584
P7_E4,498,1458,867
P8_F4,1361,802,839
P7_F4,308,117,0
P8_G4,716,1453,3870
P8_H4,2057,1629,425
P7_H4,399,1747,0
P11_A3,3193,1052,2061
P11_B3,1264,621,645
P11_C3,2681,1018,1110
P11_D3,1061,2070,1987
P11_E3,2183,1204,560
P10_E3,567,0,0
P11_F3,911,820,1029
P11_G3,1912,1501,1294
P11_H3,1503,787,1884
P11_A4,3621,2425,3030
P11_B4,1719,1824,1426
P10_B4,0,124,0
P11_C4,2210,1666,2502
P11_D4,1100,3237,688
P10_D4,197,0,812
P11_E4,4726,2567,3616
P10_E4,105,0,0
P11_F4,1196,1874,1680
P11_G4,2492,1033,2602
P11_H4,3082,1938,2279
P10_H4,413,0,110
