BC,10,20,30
ref6,17324,20539,17034
ref7,15522,17384,16632
ref8,14277,17437,11667
ref9,11014,11985,7930
ref10,18887,18741,16879
P3_A7,2596,3083,2554
P3_A5,923,1183,738
P3_B7,1198,979,1366
P3_B5,991,1124,1113
P3_C7,970,1318,919
P3_C5,691,733,986
P3_D7,1658,974,1267
P3_D5,934,864,707
P3_E7,1255,1168,2030
P3_E5,1400,902,996
P3_F7,1791,1279,1285
P3_F5,791,983,562
P3_G7,1141,1245,1645
P3_G5,789,1347,1510
P3_H7,799,800,921
P3_H5,1860,3324,1761
P3_A8,1687,1458,943
P3_A6,606,983,1096
P3_B8,1850,684,828
P3_B6,822,708,1315
P3_C8,963,1383,1029
P3_C6,758,718,453
P3_D8,1677,2075,1713
P3_D6,1894,806,481
P3_E8,1609,1498,1510
P3_E6,773,625,410
P3_F8,1407,1889,1348
P3_F6,583,1212,966
P3_G8,990,791,855
P3_G6,670,1443,1273
P3_H8,656,1085,913
P3_H6,2213,2731,2568
P6_A7,2844,2598,3035
P6_A5,113,123,0
P6_B7,2740,2653,2257
P6_B5,167,389,261
P6_C7,2402,3486,2477
P6_D7,2011,2086,1502
P6_D5,242,377,135
P6_E7,3428,3948,3107
P6_E5,329,352,0
P6_F7,2333,2100,1771
P6_F5,0,606,259
P6_G7,1669,3083,2402
P6_G5,430,696,349
P6_H7,2153,3065,1756
P6_H5,552,481,392
P6_A8,2961,4452,2763
P6_A6,0,481,203
P6_B8,4493,4373,3873
P6_B6,403,270,419
P6_C8,2062,3415,1867
P6_C6,183,200,154
P6_D8,1412,2293,1196
P6_D6,117,539,408
P6_E8,3820,4799,3386
P6_E6,321,237,173
P6_F8,3309,2809,2746
P6_F6,281,464,145
P6_G8,1415,2816,1885
P6_G6,395,126,361
P6_H8,2503,2557,2244
P6_H6,131,847,313
P9_A7,3694,6214,4114
P9_B7,2350,3289,3023
P9_B5,0,310,0
P9_C7,3281,2706,1935
P9_D7,2503,2977,2755
P9_D5,0,106,138
P9_E7,2289,3544,3453
P9_E5,156,0,0
P9_F7,2255,3050,1417
P9_F5,0,243,144
P9_G7,2545,3180,2055
P9_G5,153,160,218
P9_H7,2118,1980,1334
P9_H5,109,109,254
P9_A8,3839,5759,4753
P9_B8,3584,4892,4479
P9_B6,125,145,112
P9_C8,2515,3446,2759
P9_C6,0,285,0
P9_D8,2709,2643,2937
P9_D6,196,0,0
P9_E8,3038,3248,3649
P9_E6,110,439,0
P9_F8,3037,3239,2747
P9_F6,0,111,0
P9_G8,2130,2176,1415
P9_G6,0,183,102
P9_H8,3068,3233,2456
P9_H6,149,0,0
P12_A7,2617,4495,3077
P12_B7,3145,3213,3866
P12_C7,1773,2622,2341
P12_D7,2406,2576,2152
P12_E7,3540,3846,3700
P12_F7,1939,2909,2259
P12_G7,1890,2034,1218
P12_H7,2427,3717,3198
P12_A8,2457,2438,2153
P12_B8,2446,2751,2334
P12_C8,2852,3017,2832
P12_D8,3255,3716,3471
P12_E8,3070,3583,2947
P12_F8,2253,2321,3267
P12_G8,2705,1872,1966
P12_H8,3634,3101,2790
