BC,10,20,30
ref6,8703,11615,13234
ref7,11106,12352,16337
ref8,9864,12338,16652
ref9,160,0,116
ref10,18751,21513,21960
P1_A5,1933,1464,1947
P2_A5,3212,3348,1275
P1_B5,3484,2736,3965
P1_C5,522,464,1702
P2_C5,353,832,1044
P1_E5,1210,0,1032
P2_E5,2581,2133,3372
P2_F5,2119,2663,3414
P2_G5,839,1334,4246
P2_H5,546,3946,2786
P1_A6,1996,3029,5828
P2_A6,623,0,700
P1_B6,0,1433,808
P2_B6,420,4429,3194
P1_C6,993,3188,3204
P2_D6,957,1969,2709
P1_E6,690,3965,5359
P1_F6,1642,3821,6477
P1_G6,2062,3885,3705
P1_H6,1078,5343,8290
P4_A5,1698,1751,4521
P5_A5,0,155,0
P5_B5,1718,1305,4118
P4_C5,2248,2756,5474
P5_C5,361,0,785
P5_D5,5285,5196,3588
P5_F5,2989,1419,4164
P5_G5,1629,2626,4969
P5_H5,250,965,1074
P4_A6,804,2957,1211
P5_A6,110,0,0
P4_B6,1593,1593,3909
P5_B6,194,0,451
P5_C6,788,1954,4173
P4_D6,1562,1437,3582
P5_D6,0,129,509
P4_E6,128,224,596
P5_E6,1510,1839,2946
P5_F6,0,0,117
P5_G6,4645,2162,8705
P4_H6,1382,2555,3850
P5_H6,136,264,345
P7_A5,921,3249,2545
P8_A5,0,803,252
P7_B5,349,3011,1982
P8_B5,1214,576,594
P7_C5,1340,5061,3112
P7_D5,2335,174,1173
P8_D5,210,157,0
P7_G5,2288,3416,6430
P7_H5,628,3190,5191
P8_A6,1788,2605,5852
P7_B6,2962,3942,7187
P7_C6,2668,1886,1523
P8_C6,545,868,3534
P7_D6,259,539,1014
P8_D6,370,810,1275
P7_E6,1357,2170,2518
P8_E6,1141,1036,2480
P7_F6,1164,1845,3030
P8_F6,2010,470,307
P7_G6,621,650,805
P8_G6,2491,1111,966
P7_H6,881,1217,1214
P8_H6,386,862,555
P10_A5,1262,1278,2361
P11_A5,0,570,842
P10_B5,315,1609,3158
P11_B5,0,592,2469
P10_C5,943,645,632
P11_C5,874,1990,2585
P10_D5,0,984,486
P11_D5,1341,1444,4516
P10_E5,1662,1175,2050
P11_E5,633,445,1006
P10_F5,278,4008,3112
P10_H5,2219,3803,4879
P10_A6,874,215,340
P10_B6,2715,2643,4767
P10_C6,2339,4022,4960
P11_C6,0,1252,1311
P10_E6,2265,3391,3866
P11_E6,441,183,862
P11_F6,920,1377,4275
P10_G6,395,0,668
P11_G6,1639,2006,4660
P10_H6,1995,741,1615
P11_H6,0,584,112
