BC,0,7,14,21,28,35
0,11054.0,11617.0,7535.0,9982.0,6369.0,4255.0
1,10787.0,11926.0,7767.0,9825.0,6411.0,4712.0
2,14365.0,24920.0,20981.0,47499.0,47492.0,48934.0
3,10519.0,11406.0,7540.0,9546.0,6358.0,4413.0
50000,2096.0,6639.0,6482.0,8283.0,7681.0,7543.0
5,15207.0,26815.0,21515.0,47603.0,47603.0,46958.0
30000,2337.0,1813.0,779.0,498.0,209.0,0.0
10000,2300.0,1972.0,593.0,310.0,0.0,0.0
15000,1829.0,1943.0,656.0,400.0,0.0,0.0
9,13514.0,16335.0,9419.0,12825.0,8387.0,5583.0
20000,2955.0,3427.0,786.0,417.0,0.0,0.0
11,13404.0,17032.0,10109.0,13274.0,8953.0,5791.0
12,11215.0,13450.0,8533.0,10541.0,6843.0,4788.0
13,12817.0,16533.0,9588.0,12591.0,8171.0,5958.0
14,12675.0,14801.0,9066.0,11723.0,7763.0,5222.0
15,12630.0,14674.0,8981.0,11950.0,8221.0,5426.0
2000,1384.0,0.0,0.0,0.0,0.0,0.0
1500,4401.0,7293.0,4889.0,8102.0,6988.0,5108.0
18,13688.0,16893.0,10044.0,12687.0,8855.0,5716.0
19,12579.0,14170.0,8796.0,11729.0,8210.0,5048.0
5000,2878.0,10462.0,12880.0,33944.0,40469.0,49280.0
40000,2911.0,3452.0,1586.0,1239.0,591.0,266.0
1000,2718.0,3933.0,4226.0,10622.0,11027.0,13380.0
23,11630.0,12764.0,8370.0,10473.0,6774.0,4815.0
24,12687.0,15601.0,9370.0,11697.0,7740.0,5326.0
25,13822.0,16200.0,9792.0,12952.0,8946.0,5654.0
26,11092.0,13888.0,8291.0,10488.0,7139.0,4756.0
500,4482.0,4172.0,2187.0,2016.0,1244.0,751.0
28,10871.0,18994.0,16501.0,38833.0,36443.0,42082.0
29,12567.0,14493.0,8832.0,11819.0,7762.0,5114.0
