BC,10,20,30
ref1,12062,10463,14608
ref2,6749,4114,4452
ref3,10191,8745,8277
ref4,8181,11774,8969
ref5,6709,9281,9639
P1_A1,3033,983,684
P2_B1,577,818,1182
P2_C1,229,1122,2865
P1_C1,505,816,752
P2_D1,552,341,1333
P1_D1,1778,888,440
P2_E1,511,422,498
P1_E1,474,1066,1478
P2_F1,258,616,804
P1_F1,721,456,575
P2_G1,595,2385,855
P2_H1,702,319,541
P1_H1,2065,652,2909
P2_A2,2415,678,809
P1_A2,1122,380,3316
P2_B2,1031,666,186
P1_B2,445,462,344
P2_C2,209,547,1395
P1_C2,344,1390,383
P2_D2,3066,1588,1085
P1_D2,785,184,0
P2_E2,267,1315,1679
P1_E2,654,1034,828
P2_F2,246,644,475
P1_F2,602,618,1273
P2_G2,685,1019,814
P2_H2,608,544,557
P1_H2,1075,2040,623
P5_A1,3179,2282,3234
P4_A1,178,260,329
P5_B1,1473,3141,3247
P4_B1,130,257,1834
P5_C1,359,568,368
P4_C1,673,547,1314
P5_D1,278,940,2350
P4_D1,0,118,0
P5_E1,182,451,520
P4_E1,908,1265,1532
P5_F1,215,326,133
P4_F1,176,720,2180
P5_G1,149,407,1020
P4_G1,1381,480,534
P4_H1,813,860,516
P5_A2,285,1896,2351
P4_A2,361,1502,748
P5_B2,0,363,220
P4_B2,4005,574,362
P5_C2,582,604,1962
P4_C2,518,514,424
P5_D2,628,393,594
P4_D2,1286,386,349
P5_E2,633,424,569
P4_E2,1006,1504,1031
P5_F2,263,405,441
P4_F2,358,510,1800
P5_G2,592,529,382
P4_G2,427,420,491
P5_H2,244,406,1043
P4_H2,1916,472,433
P8_A1,638,787,1981
P7_A1,896,402,281
P7_B1,152,952,311
P8_C1,1654,1047,3621
P7_C1,0,161,1783
P8_D1,348,621,564
P7_D1,216,290,356
P8_E1,461,1266,865
P7_E1,732,389,233
P8_F1,268,771,1276
P7_F1,130,333,802
P8_G1,782,1308,1065
P7_G1,151,232,677
P8_H1,611,1107,1370
P7_H1,175,256,258
P8_A2,979,1194,1496
P7_A2,756,336,457
P8_B2,1167,986,837
P7_B2,150,342,1339
P8_C2,227,379,505
P7_C2,916,1659,762
P8_D2,1653,1275,705
P7_D2,361,296,744
P8_E2,2648,4993,4883
P7_E2,0,674,468
P7_F2,193,571,259
P8_G2,302,1268,770
P7_G2,163,2191,0
P8_H2,401,757,641
P7_H2,344,365,233
P11_A1,503,1368,2050
P11_B1,1824,1795,886
P11_C1,3143,1493,792
P11_D1,759,1243,2112
P11_E1,636,791,920
P11_F1,699,2518,1051
P11_G1,1697,1307,2906
P11_H1,1491,983,1968
P10_H1,0,0,823
P11_A2,276,775,1725
P11_B2,475,2329,1348
P11_C2,1355,1408,1703
P11_D2,1753,985,672
P10_D2,0,189,867
P11_E2,870,972,1495
P11_F2,697,1182,1906
P11_G2,2361,1544,1882
P11_H2,1679,1711,3131
