BC,10,20,30
ref1,17934,19187,27240
ref2,3198,15035,19589
ref3,15469,16699,23325
ref4,16125,17306,27060
ref5,12529,16846,23256
P1_A3,2203,2840,4286
P1_B3,2118,3598,3436
P1_C3,2040,1651,3500
P2_C3,0,0,140
P2_D3,764,1324,1176
P1_E3,0,150,372
P2_E3,568,1568,3214
P1_F3,1868,1633,3274
P2_F3,372,360,1154
P1_G3,1016,1778,3314
P2_G3,0,118,187
P1_H3,0,197,578
P2_H3,905,2449,2825
P2_A4,2635,3309,7378
P1_B4,624,1982,2045
P2_B4,0,0,1117
P1_C4,0,0,152
P2_C4,703,2306,2792
P1_D4,960,2355,2875
P1_E4,927,1369,1529
P2_E4,699,1176,1893
P2_F4,730,2546,5368
P1_G4,370,974,1928
P1_H4,1066,2288,4352
P5_A3,1954,1979,2140
P4_B3,894,1563,2007
P5_B3,1174,1639,1518
P4_C3,1674,1670,2693
P4_D3,594,1872,3203
P5_D3,261,720,2646
P4_E3,2064,1760,3927
P5_E3,0,0,437
P4_F3,338,400,731
P5_F3,1169,1246,2772
P4_G3,1192,1101,1723
P4_H3,0,489,199
P5_H3,756,1555,1537
P4_A4,385,1766,2443
P5_A4,153,220,152
P4_B4,3968,2418,5522
P5_B4,0,114,201
P4_C4,1913,3391,3986
P5_C4,0,122,0
P4_D4,0,405,140
P5_D4,1017,1325,1729
P4_E4,1346,2007,3423
P5_E4,584,188,1107
P4_F4,458,1658,2550
P5_F4,0,104,293
P4_G4,2385,5028,5955
P4_H4,574,842,1406
P5_H4,722,1391,1382
P7_A3,1439,2056,2692
P8_B3,1839,2773,1935
P7_C3,2691,1448,3258
P8_C3,0,618,639
P7_D3,1659,1075,1486
P8_D3,0,2007,1092
P8_E3,1522,1785,2125
P8_F3,539,2551,2229
P7_G3,1178,996,1679
P8_G3,1152,1725,3637
P7_H3,806,1323,3695
P8_H3,1090,369,937
P7_A4,256,261,0
P8_A4,2121,2468,2866
P7_B4,238,671,487
P8_B4,1218,1735,2076
P7_C4,762,1609,2500
P8_C4,207,404,847
P7_D4,1135,2479,6265
P7_E4,633,1792,2363
P7_F4,0,0,110
P8_F4,677,332,819
P8_G4,401,1852,5593
P7_H4,1741,1545,2433
P8_H4,1071,821,1704
P10_A3,891,773,1011
P11_A3,3224,119,0
P10_B3,1185,1085,2130
P10_C3,570,2287,2330
P10_D3,633,2464,3402
P11_D3,0,378,300
P10_E3,2163,3769,5172
P11_E3,0,0,102
P10_F3,373,1009,1695
P11_F3,0,165,182
P10_G3,467,532,1457
P11_G3,1012,1751,4825
P10_H3,160,173,341
P10_A4,1349,487,624
P11_A4,1699,1692,1972
P10_B4,1317,1766,3198
P11_B4,206,152,1720
P10_C4,790,786,1736
P11_C4,590,2680,5113
P10_D4,289,400,463
P11_D4,1977,1931,4567
P11_E4,2527,1352,3059
P11_F4,1304,809,2403
P10_G4,1581,1312,2796
P10_H4,1330,2213,1832
