BC,0,7,14,21,28,35
0,7890.0,1621.0,768.0,683.0,366.0,0.0
1,7264.0,1670.0,765.0,662.0,380.0,0.0
10000,2218.0,329.0,0.0,0.0,0.0,0.0
3,7572.0,1723.0,732.0,358.0,0.0,0.0
4,7247.0,1627.0,752.0,735.0,372.0,0.0
15000,1132.0,1031.0,196.0,0.0,0.0,0.0
20000,3490.0,653.0,386.0,168.0,0.0,0.0
7,8373.0,1771.0,774.0,451.0,235.0,0.0
2000,2291.0,954.0,758.0,690.0,422.0,0.0
1000,2340.0,847.0,654.0,598.0,426.0,0.0
10,8408.0,1873.0,896.0,778.0,466.0,0.0
11,8387.0,1864.0,884.0,865.0,480.0,0.0
50000,2436.0,7537.0,46409.0,159146.0,166287.0,193037.0
13,7346.0,1720.0,821.0,723.0,411.0,0.0
14,8493.0,2046.0,829.0,738.0,422.0,0.0
15,8401.0,1829.0,814.0,734.0,425.0,0.0
30000,1399.0,335.0,0.0,0.0,0.0,0.0
17,7885.0,1577.0,726.0,699.0,411.0,0.0
18,8810.0,1877.0,869.0,782.0,481.0,0.0
19,8423.0,1731.0,868.0,753.0,456.0,0.0
500,2078.0,884.0,844.0,1178.0,814.0,199.0
5000,2088.0,474.0,221.0,0.0,0.0,0.0
22,7937.0,1765.0,857.0,751.0,392.0,0.0
23,8222.0,1962.0,860.0,788.0,488.0,0.0
24,9224.0,1981.0,872.0,948.0,590.0,0.0
25,7688.0,1832.0,805.0,753.0,408.0,0.0
26,6289.0,1388.0,604.0,271.0,0.0,0.0
40000,1692.0,1206.0,1803.0,1081.0,761.0,810.0
28,8361.0,1852.0,853.0,821.0,405.0,0.0
